"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE43863_TH1_VS_TFH_EFFECTOR_CD4_TCELL_DN",0.18334319686847,0.449474137400824,0.249246554383295,-0.295757306934407,-1.15803047216377,190,"ENSMUSG00000001700;ENSMUSG00000025795;ENSMUSG00000026094;ENSMUSG00000021133;ENSMUSG00000075289;ENSMUSG00000007880;ENSMUSG00000064373;ENSMUSG00000020393;ENSMUSG00000022353;ENSMUSG00000022696;ENSMUSG00000040022;ENSMUSG00000026576;ENSMUSG00000030170;ENSMUSG00000029030;ENSMUSG00000105906;ENSMUSG00000003418;ENSMUSG00000052040;ENSMUSG00000025612;ENSMUSG00000037944;ENSMUSG00000020817;ENSMUSG00000032594;ENSMUSG00000040940;ENSMUSG00000025138;ENSMUSG00000041849;ENSMUSG00000025571;ENSMUSG00000040813;ENSMUSG00000022999;ENSMUSG00000021298;ENSMUSG00000002897;ENSMUSG00000074749;ENSMUSG00000002957;ENSMUSG00000042870;ENSMUSG00000022489;ENSMUSG00000024515;ENSMUSG00000025212;ENSMUSG00000022214;ENSMUSG00000037822;ENSMUSG00000041642;ENSMUSG00000062861;ENSMUSG00000043384;ENSMUSG00000034902;ENSMUSG00000020042;ENSMUSG00000020941;ENSMUSG00000037058;ENSMUSG00000030557;ENSMUSG00000007850;ENSMUSG00000035158;ENSMUSG00000022556;ENSMUSG00000054517;ENSMUSG00000017002;ENSMUSG00000003382;ENSMUSG00000042599;ENSMUSG00000036833;ENSMUSG00000020883;ENSMUSG00000033545;ENSMUSG00000028642;ENSMUSG00000053931;ENSMUSG00000002996;ENSMUSG00000033335;ENSMUSG00000026519"
"GSE3982_NEUTROPHIL_VS_BCELL_UP",0.183406113537118,0.449474137400824,0.101713902282311,0.450382018211088,1.17918632144332,126,"ENSMUSG00000014158;ENSMUSG00000026483;ENSMUSG00000035107;ENSMUSG00000039109;ENSMUSG00000031861;ENSMUSG00000068129;ENSMUSG00000028977;ENSMUSG00000017707;ENSMUSG00000020275;ENSMUSG00000025429;ENSMUSG00000024052;ENSMUSG00000024793;ENSMUSG00000057777;ENSMUSG00000028874;ENSMUSG00000023903;ENSMUSG00000024371;ENSMUSG00000006575;ENSMUSG00000025877;ENSMUSG00000029484;ENSMUSG00000000628;ENSMUSG00000000131;ENSMUSG00000018008;ENSMUSG00000026715;ENSMUSG00000018378;ENSMUSG00000025609;ENSMUSG00000057375;ENSMUSG00000005696"
"GSE36078_WT_VS_IL1R_KO_LUNG_DC_UP",0.183695652173913,0.449664515962859,0.101350743797099,0.446262735817522,1.17067442471621,131,"ENSMUSG00000026358;ENSMUSG00000053158;ENSMUSG00000059325;ENSMUSG00000020019;ENSMUSG00000034115;ENSMUSG00000046410;ENSMUSG00000056498;ENSMUSG00000054150;ENSMUSG00000020009;ENSMUSG00000022389;ENSMUSG00000030560;ENSMUSG00000025402;ENSMUSG00000038324;ENSMUSG00000022906;ENSMUSG00000058831;ENSMUSG00000087651;ENSMUSG00000020897;ENSMUSG00000060477;ENSMUSG00000001156;ENSMUSG00000031402;ENSMUSG00000046408;ENSMUSG00000075031;ENSMUSG00000020397;ENSMUSG00000028383;ENSMUSG00000025500;ENSMUSG00000050675;ENSMUSG00000022324"
"GSE7768_OVA_ALONE_VS_OVA_WITH_LPS_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_DN",0.183695652173913,0.449664515962859,0.101350743797099,0.447248365892601,1.17529594037666,133,"ENSMUSG00000029530;ENSMUSG00000015340;ENSMUSG00000028634;ENSMUSG00000019256;ENSMUSG00000027878;ENSMUSG00000032369;ENSMUSG00000105504;ENSMUSG00000043953;ENSMUSG00000038058;ENSMUSG00000020275;ENSMUSG00000021025;ENSMUSG00000026875;ENSMUSG00000028270;ENSMUSG00000049690;ENSMUSG00000002983;ENSMUSG00000021733;ENSMUSG00000035356;ENSMUSG00000071369;ENSMUSG00000039156;ENSMUSG00000028163;ENSMUSG00000037966;ENSMUSG00000038679;ENSMUSG00000060477;ENSMUSG00000039934;ENSMUSG00000016487;ENSMUSG00000039942"
"GSE8384_CTRL_VS_B_ABORTUS_4H_MAC_CELL_LINE_DN",0.183760683760684,0.449664515962859,0.10027910675413,0.438251424428717,1.16037035003246,168,"ENSMUSG00000002489;ENSMUSG00000042659;ENSMUSG00000015340;ENSMUSG00000024014;ENSMUSG00000028602;ENSMUSG00000025225;ENSMUSG00000021591;ENSMUSG00000028278;ENSMUSG00000024486;ENSMUSG00000037366;ENSMUSG00000000555;ENSMUSG00000021025;ENSMUSG00000026875;ENSMUSG00000030539;ENSMUSG00000024277;ENSMUSG00000053113;ENSMUSG00000028965;ENSMUSG00000024190;ENSMUSG00000002983;ENSMUSG00000035356;ENSMUSG00000018882;ENSMUSG00000018986;ENSMUSG00000028599;ENSMUSG00000031728;ENSMUSG00000022779;ENSMUSG00000004043"
"GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_48H_UP",0.184042553191489,0.450128172263522,0.0999276973731092,0.438540711617518,1.16215019978426,170,"ENSMUSG00000026950;ENSMUSG00000040592;ENSMUSG00000046269;ENSMUSG00000041954;ENSMUSG00000047415;ENSMUSG00000003847;ENSMUSG00000050921;ENSMUSG00000067336;ENSMUSG00000031327;ENSMUSG00000005540;ENSMUSG00000020732;ENSMUSG00000037458;ENSMUSG00000032400;ENSMUSG00000079020;ENSMUSG00000033752;ENSMUSG00000031907;ENSMUSG00000026922;ENSMUSG00000028599;ENSMUSG00000033083;ENSMUSG00000038178;ENSMUSG00000036606;ENSMUSG00000054435;ENSMUSG00000026158;ENSMUSG00000048490;ENSMUSG00000034422;ENSMUSG00000027692;ENSMUSG00000014763;ENSMUSG00000036894"
"GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN",0.184238551650692,0.450381446885184,0.0999276973731092,0.438655628002194,1.16502064454824,165,"ENSMUSG00000051236;ENSMUSG00000032578;ENSMUSG00000014599;ENSMUSG00000026166;ENSMUSG00000029772;ENSMUSG00000039899;ENSMUSG00000038151;ENSMUSG00000030654;ENSMUSG00000040274;ENSMUSG00000019302;ENSMUSG00000001467;ENSMUSG00000039853;ENSMUSG00000020841;ENSMUSG00000027263;ENSMUSG00000023186;ENSMUSG00000032285;ENSMUSG00000029378;ENSMUSG00000043542;ENSMUSG00000029516;ENSMUSG00000022901;ENSMUSG00000025193;ENSMUSG00000005514;ENSMUSG00000029104;ENSMUSG00000028383;ENSMUSG00000069793;ENSMUSG00000026029;ENSMUSG00000026159;ENSMUSG00000036792;ENSMUSG00000002602;ENSMUSG00000016487;ENSMUSG00000057137;ENSMUSG00000026104;ENSMUSG00000039037;ENSMUSG00000027750;ENSMUSG00000030061;ENSMUSG00000020128;ENSMUSG00000040584;ENSMUSG00000016534;ENSMUSG00000019837;ENSMUSG00000029084;ENSMUSG00000019235;ENSMUSG00000057914;ENSMUSG00000026991;ENSMUSG00000030323;ENSMUSG00000028800"
"GSE13484_12H_VS_3H_YF17D_VACCINE_STIM_PBMC_UP",0.184742460544517,0.451386794269251,0.249246554383295,-0.2834195625616,-1.08477415081093,169,"ENSMUSG00000060131;ENSMUSG00000059588;ENSMUSG00000019726;ENSMUSG00000063077;ENSMUSG00000021514;ENSMUSG00000063511;ENSMUSG00000074748;ENSMUSG00000026019;ENSMUSG00000039270;ENSMUSG00000033983;ENSMUSG00000024251;ENSMUSG00000024241;ENSMUSG00000017307;ENSMUSG00000022160;ENSMUSG00000032582;ENSMUSG00000020111;ENSMUSG00000029128;ENSMUSG00000016194;ENSMUSG00000058638;ENSMUSG00000024661;ENSMUSG00000075700;ENSMUSG00000028847;ENSMUSG00000006345;ENSMUSG00000021537;ENSMUSG00000047867;ENSMUSG00000032594;ENSMUSG00000021540;ENSMUSG00000030337;ENSMUSG00000052102;ENSMUSG00000032388"
"GSE21546_WT_VS_SAP1A_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP",0.18494623655914,0.45165817770232,0.10027910675413,0.442779170430109,1.16744882127379,144,"ENSMUSG00000031932;ENSMUSG00000021214;ENSMUSG00000020798;ENSMUSG00000078795;ENSMUSG00000021591;ENSMUSG00000030156;ENSMUSG00000039899;ENSMUSG00000068129;ENSMUSG00000075470;ENSMUSG00000030835;ENSMUSG00000025429;ENSMUSG00000022791;ENSMUSG00000020077;ENSMUSG00000023473;ENSMUSG00000021109"
"GSE17974_0H_VS_0.5H_IN_VITRO_ACT_CD4_TCELL_DN",0.185265438786566,0.452211030945966,0.100633389423036,0.447248618540241,1.17645398063396,129,"ENSMUSG00000026009;ENSMUSG00000003153;ENSMUSG00000030124;ENSMUSG00000031530;ENSMUSG00000030156;ENSMUSG00000037211;ENSMUSG00000040693;ENSMUSG00000021357;ENSMUSG00000021703;ENSMUSG00000018362;ENSMUSG00000023034;ENSMUSG00000063800;ENSMUSG00000029378;ENSMUSG00000062248;ENSMUSG00000028341;ENSMUSG00000037465;ENSMUSG00000035329;ENSMUSG00000044252;ENSMUSG00000028214;ENSMUSG00000075701;ENSMUSG00000049907;ENSMUSG00000050953;ENSMUSG00000038725;ENSMUSG00000040363;ENSMUSG00000037868;ENSMUSG00000056708;ENSMUSG00000025170"
"GSE17721_CTRL_VS_LPS_1H_BMDC_DN",0.185387131952017,0.452281475648587,0.100990587455923,0.450638299576079,1.17986540566238,125,"ENSMUSG00000037820;ENSMUSG00000024235;ENSMUSG00000016498;ENSMUSG00000040899;ENSMUSG00000038244;ENSMUSG00000003206;ENSMUSG00000031246;ENSMUSG00000042331;ENSMUSG00000050272;ENSMUSG00000032369;ENSMUSG00000037005;ENSMUSG00000019947;ENSMUSG00000030256;ENSMUSG00000023034;ENSMUSG00000018882;ENSMUSG00000001300;ENSMUSG00000041135;ENSMUSG00000001768;ENSMUSG00000044252;ENSMUSG00000021375;ENSMUSG00000039942;ENSMUSG00000023911;ENSMUSG00000020808;ENSMUSG00000040435;ENSMUSG00000024812;ENSMUSG00000024772;ENSMUSG00000030869;ENSMUSG00000001014;ENSMUSG00000032085"
"GSE17721_POLYIC_VS_GARDIQUIMOD_6H_BMDC_UP",0.185897435897436,0.453072690191249,0.0995791200495904,0.43805279853795,1.15985913113853,169,"ENSMUSG00000026358;ENSMUSG00000038172;ENSMUSG00000030137;ENSMUSG00000014599;ENSMUSG00000027878;ENSMUSG00000026669;ENSMUSG00000038070;ENSMUSG00000006411;ENSMUSG00000002728;ENSMUSG00000025875;ENSMUSG00000030560;ENSMUSG00000026811;ENSMUSG00000022257;ENSMUSG00000027223;ENSMUSG00000019214;ENSMUSG00000022475;ENSMUSG00000020661;ENSMUSG00000001768;ENSMUSG00000019873;ENSMUSG00000004105"
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_UP",0.185897435897436,0.453072690191249,0.0995791200495904,0.439133297389627,1.16405636120827,161,"ENSMUSG00000002565;ENSMUSG00000014158;ENSMUSG00000028150;ENSMUSG00000049687;ENSMUSG00000003062;ENSMUSG00000075122;ENSMUSG00000043931;ENSMUSG00000028937;ENSMUSG00000038151;ENSMUSG00000001542;ENSMUSG00000001025;ENSMUSG00000030208;ENSMUSG00000027533;ENSMUSG00000001020;ENSMUSG00000028480;ENSMUSG00000044734;ENSMUSG00000039236;ENSMUSG00000023243;ENSMUSG00000028860;ENSMUSG00000018171;ENSMUSG00000024424;ENSMUSG00000018986;ENSMUSG00000033752;ENSMUSG00000022257;ENSMUSG00000006395;ENSMUSG00000003949;ENSMUSG00000046908"
"GSE28737_WT_VS_BCL6_KO_FOLLICULAR_BCELL_DN",0.186170212765957,0.453462157809984,0.0992333343771191,0.439091526248218,1.16168739308272,174,"ENSMUSG00000035473;ENSMUSG00000020914;ENSMUSG00000066026;ENSMUSG00000003153;ENSMUSG00000020798;ENSMUSG00000033952;ENSMUSG00000032220;ENSMUSG00000031246;ENSMUSG00000069255;ENSMUSG00000038151;ENSMUSG00000030047;ENSMUSG00000068129;ENSMUSG00000071252;ENSMUSG00000019947;ENSMUSG00000001020;ENSMUSG00000071647;ENSMUSG00000039676;ENSMUSG00000024370;ENSMUSG00000022021;ENSMUSG00000023034;ENSMUSG00000002983;ENSMUSG00000025314;ENSMUSG00000047434;ENSMUSG00000079481;ENSMUSG00000032417;ENSMUSG00000033083;ENSMUSG00000046908;ENSMUSG00000001768;ENSMUSG00000004043;ENSMUSG00000005514;ENSMUSG00000029571;ENSMUSG00000031342"
"GSE3982_NEUTROPHIL_VS_TH2_DN",0.186243386243386,0.453462157809984,0.0988903007520636,0.437057184161192,1.16009153294427,182,"ENSMUSG00000026131;ENSMUSG00000029822;ENSMUSG00000015316;ENSMUSG00000022951;ENSMUSG00000028521;ENSMUSG00000028937;ENSMUSG00000029499;ENSMUSG00000020728;ENSMUSG00000017146;ENSMUSG00000057406;ENSMUSG00000032026;ENSMUSG00000030122;ENSMUSG00000003948;ENSMUSG00000027306;ENSMUSG00000036768;ENSMUSG00000026605;ENSMUSG00000032231;ENSMUSG00000005973;ENSMUSG00000024867;ENSMUSG00000032000;ENSMUSG00000024776;ENSMUSG00000062248;ENSMUSG00000029640;ENSMUSG00000040591;ENSMUSG00000031262;ENSMUSG00000025371;ENSMUSG00000055932;ENSMUSG00000026116;ENSMUSG00000018761;ENSMUSG00000057541;ENSMUSG00000022661;ENSMUSG00000040697"
"GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY40_UP",0.186550976138829,0.453797103332873,0.10027910675413,0.446582547663413,1.17494714304305,134,"ENSMUSG00000027078;ENSMUSG00000006014;ENSMUSG00000031246;ENSMUSG00000044676;ENSMUSG00000015879;ENSMUSG00000046410;ENSMUSG00000025875;ENSMUSG00000025429;ENSMUSG00000009621;ENSMUSG00000060591;ENSMUSG00000024190;ENSMUSG00000001288;ENSMUSG00000074825;ENSMUSG00000038349;ENSMUSG00000061175;ENSMUSG00000036002;ENSMUSG00000043542;ENSMUSG00000018774;ENSMUSG00000042116;ENSMUSG00000026158;ENSMUSG00000019873;ENSMUSG00000032494;ENSMUSG00000039585;ENSMUSG00000034663;ENSMUSG00000024646;ENSMUSG00000024462;ENSMUSG00000034675;ENSMUSG00000036402;ENSMUSG00000049299;ENSMUSG00000068551;ENSMUSG00000020100;ENSMUSG00000014846;ENSMUSG00000031488;ENSMUSG00000029190;ENSMUSG00000015950;ENSMUSG00000035585;ENSMUSG00000022885;ENSMUSG00000024169;ENSMUSG00000022453;ENSMUSG00000001270"
"GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_DN",0.186695278969957,0.453797103332873,0.0995791200495904,0.442320655538274,1.17026140018162,156,"ENSMUSG00000028268;ENSMUSG00000024235;ENSMUSG00000035107;ENSMUSG00000031570;ENSMUSG00000038332;ENSMUSG00000028521;ENSMUSG00000032369;ENSMUSG00000019302;ENSMUSG00000032192;ENSMUSG00000031314;ENSMUSG00000063568;ENSMUSG00000021175;ENSMUSG00000029455;ENSMUSG00000021549;ENSMUSG00000030768;ENSMUSG00000041515;ENSMUSG00000037652;ENSMUSG00000048490;ENSMUSG00000040268;ENSMUSG00000039585;ENSMUSG00000034663;ENSMUSG00000016487;ENSMUSG00000022661;ENSMUSG00000034023;ENSMUSG00000040584;ENSMUSG00000065999;ENSMUSG00000036381;ENSMUSG00000031618;ENSMUSG00000038843;ENSMUSG00000025584;ENSMUSG00000027799;ENSMUSG00000029385;ENSMUSG00000024597;ENSMUSG00000034248;ENSMUSG00000019820;ENSMUSG00000024754;ENSMUSG00000070031;ENSMUSG00000070345;ENSMUSG00000037661"
"GSE22886_IGA_VS_IGM_MEMORY_BCELL_UP",0.186753528773073,0.453797103332873,0.10027910675413,0.445398617441676,1.17012242939924,135,"ENSMUSG00000032420;ENSMUSG00000026483;ENSMUSG00000055435;ENSMUSG00000020599;ENSMUSG00000039232;ENSMUSG00000059325;ENSMUSG00000049985;ENSMUSG00000028521;ENSMUSG00000068129;ENSMUSG00000027699;ENSMUSG00000019947;ENSMUSG00000022797;ENSMUSG00000036587;ENSMUSG00000050821;ENSMUSG00000026463;ENSMUSG00000027198;ENSMUSG00000023032;ENSMUSG00000021973;ENSMUSG00000033083;ENSMUSG00000022074;ENSMUSG00000022901;ENSMUSG00000032113;ENSMUSG00000056310;ENSMUSG00000034110;ENSMUSG00000047281;ENSMUSG00000045136;ENSMUSG00000020808;ENSMUSG00000006356;ENSMUSG00000040521;ENSMUSG00000028420;ENSMUSG00000028453;ENSMUSG00000092607;ENSMUSG00000041272;ENSMUSG00000020953;ENSMUSG00000002393;ENSMUSG00000024982;ENSMUSG00000002997;ENSMUSG00000079036"
"GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN",0.186753528773073,0.453797103332873,0.10027910675413,0.44546090992035,1.17028608016875,135,"ENSMUSG00000039114;ENSMUSG00000024989;ENSMUSG00000034906;ENSMUSG00000060716;ENSMUSG00000027699;ENSMUSG00000021025;ENSMUSG00000026589;ENSMUSG00000028693;ENSMUSG00000035606;ENSMUSG00000026955;ENSMUSG00000044573;ENSMUSG00000025162;ENSMUSG00000030447;ENSMUSG00000028312;ENSMUSG00000067158;ENSMUSG00000025969"
"GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_UP",0.187234042553191,0.454737913917821,0.0988903007520636,0.438938758532112,1.16128322147097,174,"ENSMUSG00000029314;ENSMUSG00000028634;ENSMUSG00000066026;ENSMUSG00000024098;ENSMUSG00000020823;ENSMUSG00000025245;ENSMUSG00000079017;ENSMUSG00000003206;ENSMUSG00000027994;ENSMUSG00000036748;ENSMUSG00000001020;ENSMUSG00000033684;ENSMUSG00000029455;ENSMUSG00000036632;ENSMUSG00000062866;ENSMUSG00000036606;ENSMUSG00000050212;ENSMUSG00000030104;ENSMUSG00000005873;ENSMUSG00000016495;ENSMUSG00000035849;ENSMUSG00000044629;ENSMUSG00000047989;ENSMUSG00000028218;ENSMUSG00000025745;ENSMUSG00000020107;ENSMUSG00000006517;ENSMUSG00000079227;ENSMUSG00000015790;ENSMUSG00000038312;ENSMUSG00000060671;ENSMUSG00000018983;ENSMUSG00000029534;ENSMUSG00000021996;ENSMUSG00000017390;ENSMUSG00000042312;ENSMUSG00000021427;ENSMUSG00000022474;ENSMUSG00000025971;ENSMUSG00000038607;ENSMUSG00000023873;ENSMUSG00000001270;ENSMUSG00000006058;ENSMUSG00000020308;ENSMUSG00000068335;ENSMUSG00000073643;ENSMUSG00000026204;ENSMUSG00000050232;ENSMUSG00000028998;ENSMUSG00000022751"
"GSE11961_FOLLICULAR_BCELL_VS_MARGINAL_ZONE_BCELL_UP",0.188248095756257,0.456972955916534,0.0999276973731092,0.445431423128795,1.16869645693277,132,"ENSMUSG00000027238;ENSMUSG00000035473;ENSMUSG00000055407;ENSMUSG00000003153;ENSMUSG00000047415;ENSMUSG00000050272;ENSMUSG00000039166;ENSMUSG00000019813;ENSMUSG00000004328;ENSMUSG00000035239;ENSMUSG00000067336;ENSMUSG00000044827;ENSMUSG00000075033;ENSMUSG00000054693;ENSMUSG00000062248;ENSMUSG00000029054;ENSMUSG00000037325;ENSMUSG00000035498;ENSMUSG00000028557;ENSMUSG00000023235;ENSMUSG00000051627;ENSMUSG00000044629;ENSMUSG00000020577;ENSMUSG00000046999"
"GSE22886_NAIVE_VS_IGM_MEMORY_BCELL_DN",0.188699360341151,0.457840280668371,0.0985499803531691,0.437538980112717,1.15765866852069,177,"ENSMUSG00000056737;ENSMUSG00000069833;ENSMUSG00000030844;ENSMUSG00000054428;ENSMUSG00000024079;ENSMUSG00000041390;ENSMUSG00000020150;ENSMUSG00000030047;ENSMUSG00000027533;ENSMUSG00000041779;ENSMUSG00000001020;ENSMUSG00000030256;ENSMUSG00000030560;ENSMUSG00000031146;ENSMUSG00000020484;ENSMUSG00000032231;ENSMUSG00000030336;ENSMUSG00000053113;ENSMUSG00000069662;ENSMUSG00000018362;ENSMUSG00000037754;ENSMUSG00000022744;ENSMUSG00000028223;ENSMUSG00000028599;ENSMUSG00000032089;ENSMUSG00000026223;ENSMUSG00000037465;ENSMUSG00000047139;ENSMUSG00000041959;ENSMUSG00000026728;ENSMUSG00000018287;ENSMUSG00000034903;ENSMUSG00000007039;ENSMUSG00000004508;ENSMUSG00000005410"
"GSE29949_MICROGLIA_BRAIN_VS_MONOCYTE_BONE_MARROW_UP",0.188950276243094,0.458220177308944,0.100633389423036,0.454846149528381,1.18411786038759,112,"ENSMUSG00000014599;ENSMUSG00000020649;ENSMUSG00000075122;ENSMUSG00000038936;ENSMUSG00000028587;ENSMUSG00000029275;ENSMUSG00000041779;ENSMUSG00000050965;ENSMUSG00000005540;ENSMUSG00000056749;ENSMUSG00000026463;ENSMUSG00000002076;ENSMUSG00000037754;ENSMUSG00000038349;ENSMUSG00000029378;ENSMUSG00000032089;ENSMUSG00000050954;ENSMUSG00000037759;ENSMUSG00000031887;ENSMUSG00000001156;ENSMUSG00000021477;ENSMUSG00000029104;ENSMUSG00000020891;ENSMUSG00000037541;ENSMUSG00000001128;ENSMUSG00000004508;ENSMUSG00000024538;ENSMUSG00000021288"
"GSE24574_BCL6_LOW_TFH_VS_NAIVE_CD4_TCELL_UP",0.189044038668099,0.458220177308944,0.0988903007520636,0.439669101069229,1.16140014405737,149,"ENSMUSG00000008496;ENSMUSG00000026009;ENSMUSG00000030844;ENSMUSG00000009585;ENSMUSG00000038936;ENSMUSG00000059325;ENSMUSG00000026875;ENSMUSG00000024892;ENSMUSG00000037706;ENSMUSG00000038775;ENSMUSG00000033389;ENSMUSG00000001288;ENSMUSG00000020178;ENSMUSG00000028599;ENSMUSG00000037966;ENSMUSG00000018585;ENSMUSG00000000738;ENSMUSG00000026782;ENSMUSG00000030781;ENSMUSG00000035692;ENSMUSG00000037321;ENSMUSG00000056394;ENSMUSG00000057375;ENSMUSG00000007872;ENSMUSG00000039994;ENSMUSG00000057914;ENSMUSG00000009575;ENSMUSG00000034799;ENSMUSG00000000392;ENSMUSG00000070348"
"GSE19923_E2A_KO_VS_E2A_AND_HEB_KO_DP_THYMOCYTE_DN",0.189217758985201,0.458407683077482,0.0978773277424561,0.436984397748116,1.16060919857913,181,"ENSMUSG00000008496;ENSMUSG00000056737;ENSMUSG00000016529;ENSMUSG00000030124;ENSMUSG00000030844;ENSMUSG00000022636;ENSMUSG00000015437;ENSMUSG00000001542;ENSMUSG00000030208;ENSMUSG00000021025;ENSMUSG00000026875;ENSMUSG00000030560;ENSMUSG00000037370;ENSMUSG00000041438;ENSMUSG00000019960;ENSMUSG00000020077;ENSMUSG00000032231;ENSMUSG00000005973;ENSMUSG00000040552;ENSMUSG00000039682;ENSMUSG00000027999;ENSMUSG00000021733;ENSMUSG00000021549;ENSMUSG00000018986;ENSMUSG00000029378"
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP",0.189309576837416,0.458407683077482,0.100990587455923,0.460099009463459,1.19078396444677,101,"ENSMUSG00000029075;ENSMUSG00000030854;ENSMUSG00000028602;ENSMUSG00000024079;ENSMUSG00000032369;ENSMUSG00000068245;ENSMUSG00000049502;ENSMUSG00000060591;ENSMUSG00000022906;ENSMUSG00000037731;ENSMUSG00000034422;ENSMUSG00000022587;ENSMUSG00000029007;ENSMUSG00000064215;ENSMUSG00000026104;ENSMUSG00000035235;ENSMUSG00000050600;ENSMUSG00000030781;ENSMUSG00000035692"
"GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_DN",0.189765458422175,0.45903165735568,0.0982123351217438,0.436934247305575,1.15605864153304,177,"ENSMUSG00000026358;ENSMUSG00000015396;ENSMUSG00000024235;ENSMUSG00000029687;ENSMUSG00000039232;ENSMUSG00000032841;ENSMUSG00000028602;ENSMUSG00000026073;ENSMUSG00000001542;ENSMUSG00000044350;ENSMUSG00000001467;ENSMUSG00000035901;ENSMUSG00000022797;ENSMUSG00000021025;ENSMUSG00000009535;ENSMUSG00000027505;ENSMUSG00000032089;ENSMUSG00000047554;ENSMUSG00000019969;ENSMUSG00000005103;ENSMUSG00000038319;ENSMUSG00000036943;ENSMUSG00000037318;ENSMUSG00000021254;ENSMUSG00000035891;ENSMUSG00000051510;ENSMUSG00000031652;ENSMUSG00000037151;ENSMUSG00000027074;ENSMUSG00000018001;ENSMUSG00000056708;ENSMUSG00000021786"
"GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP",0.189859762675297,0.45903165735568,0.0988903007520636,0.441790457665218,1.16557150981877,153,"ENSMUSG00000026483;ENSMUSG00000002365;ENSMUSG00000025068;ENSMUSG00000003062;ENSMUSG00000022636;ENSMUSG00000001542;ENSMUSG00000028278;ENSMUSG00000023830;ENSMUSG00000043953;ENSMUSG00000061436;ENSMUSG00000017009;ENSMUSG00000001467;ENSMUSG00000000555;ENSMUSG00000037706;ENSMUSG00000020401;ENSMUSG00000061175;ENSMUSG00000019969;ENSMUSG00000039783;ENSMUSG00000028163;ENSMUSG00000005103;ENSMUSG00000060477;ENSMUSG00000019877;ENSMUSG00000031749;ENSMUSG00000005150;ENSMUSG00000089774;ENSMUSG00000022799;ENSMUSG00000040842;ENSMUSG00000038497;ENSMUSG00000022010;ENSMUSG00000079227;ENSMUSG00000020953;ENSMUSG00000039680;ENSMUSG00000020448;ENSMUSG00000026229;ENSMUSG00000021066;ENSMUSG00000009013;ENSMUSG00000024754;ENSMUSG00000064289;ENSMUSG00000068758;ENSMUSG00000039634;ENSMUSG00000079487;ENSMUSG00000095115;ENSMUSG00000034118;ENSMUSG00000039220;ENSMUSG00000028886;ENSMUSG00000031266;ENSMUSG00000068479;ENSMUSG00000028452;ENSMUSG00000006519;ENSMUSG00000023944"
"GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_DN",0.189914163090129,0.45903165735568,0.0985499803531691,0.440774551524319,1.16334646953914,145,"ENSMUSG00000031004;ENSMUSG00000025997;ENSMUSG00000029468;ENSMUSG00000055320;ENSMUSG00000029275;ENSMUSG00000030654;ENSMUSG00000001025;ENSMUSG00000076617;ENSMUSG00000079110;ENSMUSG00000027739;ENSMUSG00000008683;ENSMUSG00000020956;ENSMUSG00000021109;ENSMUSG00000034041;ENSMUSG00000089715"
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_1H_DN",0.189944134078212,0.45903165735568,0.100990587455923,0.459198904973063,1.18874195987599,104,"ENSMUSG00000022537;ENSMUSG00000024235;ENSMUSG00000032374;ENSMUSG00000025225;ENSMUSG00000034115;ENSMUSG00000026875;ENSMUSG00000048856;ENSMUSG00000074476;ENSMUSG00000020014;ENSMUSG00000001300;ENSMUSG00000036304;ENSMUSG00000022371;ENSMUSG00000067571;ENSMUSG00000032113;ENSMUSG00000047037;ENSMUSG00000028214;ENSMUSG00000023505;ENSMUSG00000025762;ENSMUSG00000035504;ENSMUSG00000056698;ENSMUSG00000026051;ENSMUSG00000079036;ENSMUSG00000020572;ENSMUSG00000069265;ENSMUSG00000020657;ENSMUSG00000024191;ENSMUSG00000047407"
"GSE6269_E_COLI_VS_STAPH_AUREUS_INF_PBMC_DN",0.190064794816415,0.459095528183229,0.0988903007520636,0.440829120170229,1.16111980350589,141,"ENSMUSG00000026483;ENSMUSG00000056737;ENSMUSG00000055435;ENSMUSG00000022636;ENSMUSG00000026073;ENSMUSG00000031861;ENSMUSG00000032322;ENSMUSG00000001025;ENSMUSG00000023830;ENSMUSG00000030835;ENSMUSG00000036587;ENSMUSG00000031146;ENSMUSG00000020841"
