"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_UP",0.0184577130476636,0.181755178907634,0.352487857583619,-0.446148999799348,-1.4500353822635,143,"ENSMUSG00000029417;ENSMUSG00000025810;ENSMUSG00000033538;ENSMUSG00000035042;ENSMUSG00000038127;ENSMUSG00000034855;ENSMUSG00000041992;ENSMUSG00000031004;ENSMUSG00000062510;ENSMUSG00000028214;ENSMUSG00000001025;ENSMUSG00000032231;ENSMUSG00000039621;ENSMUSG00000012443;ENSMUSG00000043671;ENSMUSG00000029822;ENSMUSG00000036452;ENSMUSG00000026872;ENSMUSG00000029759;ENSMUSG00000036606;ENSMUSG00000005087;ENSMUSG00000027715;ENSMUSG00000001729;ENSMUSG00000016496;ENSMUSG00000020914;ENSMUSG00000015396;ENSMUSG00000030189;ENSMUSG00000027699;ENSMUSG00000026773;ENSMUSG00000023132;ENSMUSG00000024066;ENSMUSG00000040997;ENSMUSG00000026068;ENSMUSG00000001444"
"GSE17580_TREG_VS_TEFF_UP",0.0184714676274559,0.181755178907634,0.352487857583619,0.505942767537473,1.51020579553368,179,"ENSMUSG00000038332;ENSMUSG00000028108;ENSMUSG00000034349;ENSMUSG00000057329;ENSMUSG00000032261;ENSMUSG00000073102;ENSMUSG00000028337;ENSMUSG00000044827;ENSMUSG00000030616;ENSMUSG00000025068;ENSMUSG00000053199;ENSMUSG00000041483;ENSMUSG00000040253;ENSMUSG00000024014;ENSMUSG00000025473;ENSMUSG00000053113;ENSMUSG00000028278;ENSMUSG00000041782;ENSMUSG00000038775;ENSMUSG00000005973;ENSMUSG00000037820;ENSMUSG00000068227;ENSMUSG00000040966;ENSMUSG00000026029;ENSMUSG00000020889;ENSMUSG00000044562;ENSMUSG00000030844;ENSMUSG00000030654;ENSMUSG00000034412;ENSMUSG00000022176;ENSMUSG00000059554"
"GSE15330_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_VS_PRO_BCELL_DN",0.0184995569226236,0.181755178907634,0.352487857583619,-0.414124145443716,-1.39090123017882,186,"ENSMUSG00000032547;ENSMUSG00000036109;ENSMUSG00000036943;ENSMUSG00000020303;ENSMUSG00000022015;ENSMUSG00000054717;ENSMUSG00000031839;ENSMUSG00000033350;ENSMUSG00000062866;ENSMUSG00000037759;ENSMUSG00000030824;ENSMUSG00000024590;ENSMUSG00000035105;ENSMUSG00000024480;ENSMUSG00000020840;ENSMUSG00000028551;ENSMUSG00000078656;ENSMUSG00000031352;ENSMUSG00000038383;ENSMUSG00000027342;ENSMUSG00000037995;ENSMUSG00000048537;ENSMUSG00000027207;ENSMUSG00000035164;ENSMUSG00000036202;ENSMUSG00000039396;ENSMUSG00000028960;ENSMUSG00000091512;ENSMUSG00000028719;ENSMUSG00000026755;ENSMUSG00000020571;ENSMUSG00000022702;ENSMUSG00000028453;ENSMUSG00000066551;ENSMUSG00000003228;ENSMUSG00000034518;ENSMUSG00000046324;ENSMUSG00000022131;ENSMUSG00000025324;ENSMUSG00000004846;ENSMUSG00000000563;ENSMUSG00000035764;ENSMUSG00000045826;ENSMUSG00000044408;ENSMUSG00000005204;ENSMUSG00000076432;ENSMUSG00000007987;ENSMUSG00000051989"
"GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN",0.0186089999909731,0.181755178907634,0.352487857583619,-0.471641558860366,-1.4908792494239,115,"ENSMUSG00000041479;ENSMUSG00000032688;ENSMUSG00000028249;ENSMUSG00000002797;ENSMUSG00000032336;ENSMUSG00000032839;ENSMUSG00000040613;ENSMUSG00000026721;ENSMUSG00000037606;ENSMUSG00000061603;ENSMUSG00000027708;ENSMUSG00000025330;ENSMUSG00000023087;ENSMUSG00000033467;ENSMUSG00000046311;ENSMUSG00000030203;ENSMUSG00000061731;ENSMUSG00000021877;ENSMUSG00000020611;ENSMUSG00000039981;ENSMUSG00000020280;ENSMUSG00000026775;ENSMUSG00000052942;ENSMUSG00000025024;ENSMUSG00000031433;ENSMUSG00000009588;ENSMUSG00000035285;ENSMUSG00000025525;ENSMUSG00000075376;ENSMUSG00000068758;ENSMUSG00000022892;ENSMUSG00000022020;ENSMUSG00000037487;ENSMUSG00000056608"
"GSE39152_BRAIN_VS_SPLEEN_CD103_NEG_MEMORY_CD8_TCELL_UP",0.018609014438158,0.181755178907634,0.352487857583619,-0.42523055347202,-1.42282002747809,179,"ENSMUSG00000011148;ENSMUSG00000036499;ENSMUSG00000034855;ENSMUSG00000024789;ENSMUSG00000019843;ENSMUSG00000052512;ENSMUSG00000030536;ENSMUSG00000007458;ENSMUSG00000022508;ENSMUSG00000049577;ENSMUSG00000011179;ENSMUSG00000005672;ENSMUSG00000031246;ENSMUSG00000060923;ENSMUSG00000042363;ENSMUSG00000030208;ENSMUSG00000037580;ENSMUSG00000064289;ENSMUSG00000022265;ENSMUSG00000037373;ENSMUSG00000015396;ENSMUSG00000001687;ENSMUSG00000031712;ENSMUSG00000039197;ENSMUSG00000023307;ENSMUSG00000022863;ENSMUSG00000021196;ENSMUSG00000022974;ENSMUSG00000046062;ENSMUSG00000014599;ENSMUSG00000021366;ENSMUSG00000028793;ENSMUSG00000028577;ENSMUSG00000045671;ENSMUSG00000102037;ENSMUSG00000032959"
"GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP",0.0187680635485281,0.181755178907634,0.352487857583619,-0.428688717352413,-1.4089426177114,162,"ENSMUSG00000074607;ENSMUSG00000003882;ENSMUSG00000030103;ENSMUSG00000024300;ENSMUSG00000074570;ENSMUSG00000055435;ENSMUSG00000055320;ENSMUSG00000050232;ENSMUSG00000021990;ENSMUSG00000031246;ENSMUSG00000002033;ENSMUSG00000060147;ENSMUSG00000019726;ENSMUSG00000079419;ENSMUSG00000026112;ENSMUSG00000031166;ENSMUSG00000069844;ENSMUSG00000039232;ENSMUSG00000032594;ENSMUSG00000001444;ENSMUSG00000029101;ENSMUSG00000016833;ENSMUSG00000027562;ENSMUSG00000020910;ENSMUSG00000021556;ENSMUSG00000024588;ENSMUSG00000028565;ENSMUSG00000061981;ENSMUSG00000009894;ENSMUSG00000013997;ENSMUSG00000042608;ENSMUSG00000040631"
"GSE3720_UNSTIM_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_UP",0.0187863134274054,0.181755178907634,0.352487857583619,0.563935586576621,1.67634471835672,170,"ENSMUSG00000026581;ENSMUSG00000006494;ENSMUSG00000037940;ENSMUSG00000057841;ENSMUSG00000044827;ENSMUSG00000027985;ENSMUSG00000041841;ENSMUSG00000067274;ENSMUSG00000079435;ENSMUSG00000058600;ENSMUSG00000057863;ENSMUSG00000025362;ENSMUSG00000025236;ENSMUSG00000028234;ENSMUSG00000079641;ENSMUSG00000055723;ENSMUSG00000038900;ENSMUSG00000052146;ENSMUSG00000026594;ENSMUSG00000071415;ENSMUSG00000042349;ENSMUSG00000098274;ENSMUSG00000031532;ENSMUSG00000040061;ENSMUSG00000059070;ENSMUSG00000060036;ENSMUSG00000030844;ENSMUSG00000021756;ENSMUSG00000078812;ENSMUSG00000050592;ENSMUSG00000046330;ENSMUSG00000006333;ENSMUSG00000062867;ENSMUSG00000030336;ENSMUSG00000032026;ENSMUSG00000030744;ENSMUSG00000037805;ENSMUSG00000022797;ENSMUSG00000031513;ENSMUSG00000024399;ENSMUSG00000019982;ENSMUSG00000027678;ENSMUSG00000040268;ENSMUSG00000017404;ENSMUSG00000015143;ENSMUSG00000026399;ENSMUSG00000037742;ENSMUSG00000038642;ENSMUSG00000024589;ENSMUSG00000061315;ENSMUSG00000044533;ENSMUSG00000063316;ENSMUSG00000048758;ENSMUSG00000021583;ENSMUSG00000030079;ENSMUSG00000090733;ENSMUSG00000025357;ENSMUSG00000032399;ENSMUSG00000046865;ENSMUSG00000041609;ENSMUSG00000031939;ENSMUSG00000032518;ENSMUSG00000053289;ENSMUSG00000040557;ENSMUSG00000027170;ENSMUSG00000050357;ENSMUSG00000041954;ENSMUSG00000007892;ENSMUSG00000058546;ENSMUSG00000041560;ENSMUSG00000028029;ENSMUSG00000018446;ENSMUSG00000039682"
"GSE41867_DAY8_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP",0.0188292443109529,0.181755178907634,0.352487857583619,-0.438989466459083,-1.47024474982678,185,"ENSMUSG00000025809;ENSMUSG00000069833;ENSMUSG00000055435;ENSMUSG00000026285;ENSMUSG00000074785;ENSMUSG00000018042;ENSMUSG00000031843;ENSMUSG00000016757;ENSMUSG00000038503;ENSMUSG00000055128;ENSMUSG00000049516;ENSMUSG00000025314;ENSMUSG00000030595;ENSMUSG00000022322;ENSMUSG00000041645;ENSMUSG00000039197;ENSMUSG00000021939;ENSMUSG00000024516;ENSMUSG00000038679;ENSMUSG00000031166;ENSMUSG00000026553;ENSMUSG00000035376;ENSMUSG00000024841;ENSMUSG00000019971;ENSMUSG00000051695;ENSMUSG00000029632;ENSMUSG00000028657;ENSMUSG00000020739;ENSMUSG00000039016;ENSMUSG00000069769"
"GSE9650_NAIVE_VS_MEMORY_CD8_TCELL_UP",0.0188704130964888,0.181755178907634,0.352487857583619,0.539324672531406,1.61914827130312,189,"ENSMUSG00000038332;ENSMUSG00000006494;ENSMUSG00000029530;ENSMUSG00000034349;ENSMUSG00000022994;ENSMUSG00000028381;ENSMUSG00000022257;ENSMUSG00000041483;ENSMUSG00000041538;ENSMUSG00000005947;ENSMUSG00000037944;ENSMUSG00000023044;ENSMUSG00000028633;ENSMUSG00000000244;ENSMUSG00000076617;ENSMUSG00000019916;ENSMUSG00000027852;ENSMUSG00000023267;ENSMUSG00000026594;ENSMUSG00000042349;ENSMUSG00000079339;ENSMUSG00000055835;ENSMUSG00000032193;ENSMUSG00000064181;ENSMUSG00000053931;ENSMUSG00000032437;ENSMUSG00000024948;ENSMUSG00000039474;ENSMUSG00000039911;ENSMUSG00000021756;ENSMUSG00000041187;ENSMUSG00000057367;ENSMUSG00000051166;ENSMUSG00000022270;ENSMUSG00000019982;ENSMUSG00000025085;ENSMUSG00000040268;ENSMUSG00000015143;ENSMUSG00000005125;ENSMUSG00000038642;ENSMUSG00000071337;ENSMUSG00000070056;ENSMUSG00000031402;ENSMUSG00000025014;ENSMUSG00000027947;ENSMUSG00000038126;ENSMUSG00000027677;ENSMUSG00000034459;ENSMUSG00000019777;ENSMUSG00000020315;ENSMUSG00000061186;ENSMUSG00000051498;ENSMUSG00000024646;ENSMUSG00000062859;ENSMUSG00000030541;ENSMUSG00000026245;ENSMUSG00000022351;ENSMUSG00000040407;ENSMUSG00000005802"
"GSE8685_IL2_ACT_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_UP",0.0188787102995806,0.181755178907634,0.352487857583619,-0.419955423637558,-1.39257493946133,171,"ENSMUSG00000027907;ENSMUSG00000028245;ENSMUSG00000068923;ENSMUSG00000034573;ENSMUSG00000045232;ENSMUSG00000030447;ENSMUSG00000021596;ENSMUSG00000024812;ENSMUSG00000036109;ENSMUSG00000047507;ENSMUSG00000041498;ENSMUSG00000043004;ENSMUSG00000074785;ENSMUSG00000039959;ENSMUSG00000068129;ENSMUSG00000047003;ENSMUSG00000005672;ENSMUSG00000020349;ENSMUSG00000062210;ENSMUSG00000034266;ENSMUSG00000005087;ENSMUSG00000029910;ENSMUSG00000028403;ENSMUSG00000032420;ENSMUSG00000052459;ENSMUSG00000041926;ENSMUSG00000025555;ENSMUSG00000040084;ENSMUSG00000021200;ENSMUSG00000015396;ENSMUSG00000062373;ENSMUSG00000038679;ENSMUSG00000024190;ENSMUSG00000000278;ENSMUSG00000021703;ENSMUSG00000068566;ENSMUSG00000040997;ENSMUSG00000048277;ENSMUSG00000066456;ENSMUSG00000031652;ENSMUSG00000034708"
"GSE40068_CXCR5POS_BCL6POS_TFH_VS_CXCR5NEG_BCL6NEG_CD4_TCELL_UP",0.0189248788014381,0.181755178907634,0.352487857583619,0.601223885328262,1.81597933427172,194,"ENSMUSG00000026581;ENSMUSG00000040270;ENSMUSG00000027778;ENSMUSG00000043252;ENSMUSG00000044197;ENSMUSG00000038612;ENSMUSG00000007379;ENSMUSG00000041483;ENSMUSG00000027784;ENSMUSG00000048756;ENSMUSG00000025915;ENSMUSG00000044167;ENSMUSG00000040952;ENSMUSG00000025959;ENSMUSG00000037944;ENSMUSG00000026576;ENSMUSG00000038393;ENSMUSG00000037172;ENSMUSG00000015659;ENSMUSG00000048027;ENSMUSG00000025245;ENSMUSG00000030067;ENSMUSG00000026594;ENSMUSG00000070385;ENSMUSG00000028927;ENSMUSG00000030217;ENSMUSG00000029570;ENSMUSG00000040061;ENSMUSG00000053931;ENSMUSG00000042156;ENSMUSG00000020453;ENSMUSG00000046096;ENSMUSG00000021696;ENSMUSG00000035126;ENSMUSG00000050592;ENSMUSG00000059713;ENSMUSG00000037331;ENSMUSG00000023961;ENSMUSG00000021676;ENSMUSG00000047215;ENSMUSG00000055491;ENSMUSG00000034614;ENSMUSG00000030711;ENSMUSG00000042444;ENSMUSG00000044770;ENSMUSG00000046280;ENSMUSG00000035798;ENSMUSG00000062526;ENSMUSG00000022848;ENSMUSG00000075054;ENSMUSG00000034881;ENSMUSG00000075595;ENSMUSG00000021147;ENSMUSG00000030283;ENSMUSG00000033439;ENSMUSG00000024515;ENSMUSG00000024608;ENSMUSG00000020372;ENSMUSG00000027660;ENSMUSG00000022914;ENSMUSG00000026627;ENSMUSG00000029106;ENSMUSG00000049866;ENSMUSG00000022607;ENSMUSG00000025019;ENSMUSG00000031431;ENSMUSG00000069895"
"GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_DN",0.0189248788014381,0.181755178907634,0.352487857583619,0.603518558626318,1.82291032851507,194,"ENSMUSG00000026770;ENSMUSG00000030748;ENSMUSG00000031932;ENSMUSG00000029772;ENSMUSG00000048285;ENSMUSG00000020027;ENSMUSG00000036391;ENSMUSG00000024402;ENSMUSG00000028337;ENSMUSG00000032578;ENSMUSG00000024014;ENSMUSG00000022346;ENSMUSG00000041438;ENSMUSG00000025780;ENSMUSG00000005973;ENSMUSG00000028633;ENSMUSG00000049396;ENSMUSG00000059336;ENSMUSG00000052713;ENSMUSG00000024486;ENSMUSG00000055865;ENSMUSG00000026029;ENSMUSG00000033294;ENSMUSG00000033554;ENSMUSG00000036160;ENSMUSG00000037331;ENSMUSG00000026358;ENSMUSG00000032204"
"GSE7852_LN_VS_FAT_TCONV_UP",0.0189248788014381,0.181755178907634,0.352487857583619,0.574861249375741,1.7363517558355,194,"ENSMUSG00000038332;ENSMUSG00000006494;ENSMUSG00000071068;ENSMUSG00000027778;ENSMUSG00000032666;ENSMUSG00000044197;ENSMUSG00000023927;ENSMUSG00000007379;ENSMUSG00000039087;ENSMUSG00000063659;ENSMUSG00000021112;ENSMUSG00000036853;ENSMUSG00000025915;ENSMUSG00000037172;ENSMUSG00000005621;ENSMUSG00000044807;ENSMUSG00000005897;ENSMUSG00000023267;ENSMUSG00000033373;ENSMUSG00000037795;ENSMUSG00000031239;ENSMUSG00000070385;ENSMUSG00000055003;ENSMUSG00000024581;ENSMUSG00000024948;ENSMUSG00000021696;ENSMUSG00000039911;ENSMUSG00000015202;ENSMUSG00000037997;ENSMUSG00000074211;ENSMUSG00000033581;ENSMUSG00000055932;ENSMUSG00000026104;ENSMUSG00000037400;ENSMUSG00000069268;ENSMUSG00000053617;ENSMUSG00000018909;ENSMUSG00000033209;ENSMUSG00000019841;ENSMUSG00000025014;ENSMUSG00000078502;ENSMUSG00000030872"
"GSE17721_LPS_VS_CPG_1H_BMDC_DN",0.0189262089961943,0.181755178907634,0.352487857583619,-0.454825615519414,-1.50058584001463,164,"ENSMUSG00000025809;ENSMUSG00000036169;ENSMUSG00000040451;ENSMUSG00000020120;ENSMUSG00000030232;ENSMUSG00000013275;ENSMUSG00000024424;ENSMUSG00000021375;ENSMUSG00000070544;ENSMUSG00000022280;ENSMUSG00000022876;ENSMUSG00000021929;ENSMUSG00000089682;ENSMUSG00000026981;ENSMUSG00000026773;ENSMUSG00000038718;ENSMUSG00000033739;ENSMUSG00000023048;ENSMUSG00000079659;ENSMUSG00000047407;ENSMUSG00000048537"
"GSE40666_WT_VS_STAT1_KO_CD8_TCELL_UP",0.0189275961664781,0.181755178907634,0.352487857583619,0.64132019733356,1.9360078331138,198,"ENSMUSG00000030748;ENSMUSG00000040270;ENSMUSG00000031143;ENSMUSG00000027778;ENSMUSG00000034349;ENSMUSG00000022994;ENSMUSG00000021559;ENSMUSG00000029279;ENSMUSG00000070738;ENSMUSG00000023927;ENSMUSG00000030616;ENSMUSG00000007379;ENSMUSG00000038319;ENSMUSG00000095930;ENSMUSG00000041483;ENSMUSG00000063659;ENSMUSG00000020134;ENSMUSG00000019813;ENSMUSG00000039109;ENSMUSG00000041538;ENSMUSG00000025959;ENSMUSG00000029869;ENSMUSG00000037795;ENSMUSG00000030067;ENSMUSG00000020608;ENSMUSG00000026594;ENSMUSG00000079339;ENSMUSG00000039735;ENSMUSG00000064181;ENSMUSG00000042156;ENSMUSG00000002578;ENSMUSG00000000131;ENSMUSG00000008318;ENSMUSG00000021696;ENSMUSG00000044037;ENSMUSG00000028438;ENSMUSG00000039911;ENSMUSG00000050628;ENSMUSG00000022305;ENSMUSG00000050592;ENSMUSG00000033460;ENSMUSG00000054792;ENSMUSG00000030104;ENSMUSG00000052040;ENSMUSG00000034771;ENSMUSG00000015143;ENSMUSG00000048251;ENSMUSG00000005125;ENSMUSG00000076431;ENSMUSG00000070056;ENSMUSG00000004043;ENSMUSG00000027244;ENSMUSG00000030123;ENSMUSG00000073008;ENSMUSG00000042105;ENSMUSG00000024799;ENSMUSG00000026977;ENSMUSG00000020919;ENSMUSG00000034459;ENSMUSG00000044150;ENSMUSG00000073557;ENSMUSG00000030660;ENSMUSG00000003352;ENSMUSG00000039989;ENSMUSG00000022604;ENSMUSG00000060470;ENSMUSG00000028521;ENSMUSG00000054435;ENSMUSG00000029106;ENSMUSG00000071176;ENSMUSG00000042700;ENSMUSG00000043017;ENSMUSG00000037679;ENSMUSG00000020393"
"GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_UP",0.0189563661482928,0.181755178907634,0.352487857583619,-0.436902001971792,-1.42325929919132,142,"ENSMUSG00000069833;ENSMUSG00000035042;ENSMUSG00000045777;ENSMUSG00000034573;ENSMUSG00000025888;ENSMUSG00000047880;ENSMUSG00000050232;ENSMUSG00000001025;ENSMUSG00000001418;ENSMUSG00000032231;ENSMUSG00000055170;ENSMUSG00000068220;ENSMUSG00000060147;ENSMUSG00000032420;ENSMUSG00000034842;ENSMUSG00000039470;ENSMUSG00000025188;ENSMUSG00000022265;ENSMUSG00000030189;ENSMUSG00000033467;ENSMUSG00000046410;ENSMUSG00000037129;ENSMUSG00000039153;ENSMUSG00000000817;ENSMUSG00000001444;ENSMUSG00000024114;ENSMUSG00000034612;ENSMUSG00000039934;ENSMUSG00000001247;ENSMUSG00000024132;ENSMUSG00000102037"
"GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_UP",0.0189693642969119,0.181755178907634,0.352487857583619,0.571245522870729,1.65978554836179,142,"ENSMUSG00000038332;ENSMUSG00000006494;ENSMUSG00000029530;ENSMUSG00000071068;ENSMUSG00000027347;ENSMUSG00000037940;ENSMUSG00000027985;ENSMUSG00000021892;ENSMUSG00000025880;ENSMUSG00000055675;ENSMUSG00000022346;ENSMUSG00000023393;ENSMUSG00000005947;ENSMUSG00000044167;ENSMUSG00000021495;ENSMUSG00000037944;ENSMUSG00000029178;ENSMUSG00000033373;ENSMUSG00000030067;ENSMUSG00000047146;ENSMUSG00000042349;ENSMUSG00000070385;ENSMUSG00000020883;ENSMUSG00000021767;ENSMUSG00000028514;ENSMUSG00000064181;ENSMUSG00000042156;ENSMUSG00000026989;ENSMUSG00000054823;ENSMUSG00000036792;ENSMUSG00000021696;ENSMUSG00000021756;ENSMUSG00000072572;ENSMUSG00000051166;ENSMUSG00000049744;ENSMUSG00000040268;ENSMUSG00000074340;ENSMUSG00000044770;ENSMUSG00000017404;ENSMUSG00000026399;ENSMUSG00000024163;ENSMUSG00000038178;ENSMUSG00000074151;ENSMUSG00000070056;ENSMUSG00000062526;ENSMUSG00000022848;ENSMUSG00000024589;ENSMUSG00000031681"
"GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_DN",0.0189886275720082,0.181755178907634,0.352487857583619,0.531086578159427,1.56671794247061,156,"ENSMUSG00000030748;ENSMUSG00000020027;ENSMUSG00000057329;ENSMUSG00000037940;ENSMUSG00000027111;ENSMUSG00000057841;ENSMUSG00000024014;ENSMUSG00000061477;ENSMUSG00000079435;ENSMUSG00000090862;ENSMUSG00000020376;ENSMUSG00000012848;ENSMUSG00000040952;ENSMUSG00000022965;ENSMUSG00000000740;ENSMUSG00000020381;ENSMUSG00000060938;ENSMUSG00000050272;ENSMUSG00000038900;ENSMUSG00000030088;ENSMUSG00000040061;ENSMUSG00000026832;ENSMUSG00000046364;ENSMUSG00000029864;ENSMUSG00000021756;ENSMUSG00000039936;ENSMUSG00000037805;ENSMUSG00000025085;ENSMUSG00000008668;ENSMUSG00000028495;ENSMUSG00000026399;ENSMUSG00000003500;ENSMUSG00000020432;ENSMUSG00000015656;ENSMUSG00000034892;ENSMUSG00000030527;ENSMUSG00000006301;ENSMUSG00000056656;ENSMUSG00000042759;ENSMUSG00000090733;ENSMUSG00000051498;ENSMUSG00000025508;ENSMUSG00000037300;ENSMUSG00000020400"
"GSE24292_WT_VS_PPARG_KO_MACROPHAGE_UP",0.0189887902430184,0.181755178907634,0.352487857583619,-0.438305528889411,-1.45715332651252,174,"ENSMUSG00000032688;ENSMUSG00000028556;ENSMUSG00000031004;ENSMUSG00000042333;ENSMUSG00000036275;ENSMUSG00000024769;ENSMUSG00000062210;ENSMUSG00000034266;ENSMUSG00000055128;ENSMUSG00000029571;ENSMUSG00000022280;ENSMUSG00000029759;ENSMUSG00000022876;ENSMUSG00000033454;ENSMUSG00000071655;ENSMUSG00000041959;ENSMUSG00000000957;ENSMUSG00000035105;ENSMUSG00000001794;ENSMUSG00000076441;ENSMUSG00000031352;ENSMUSG00000056671;ENSMUSG00000038679;ENSMUSG00000032965;ENSMUSG00000034998;ENSMUSG00000031922;ENSMUSG00000041264;ENSMUSG00000062070;ENSMUSG00000031652;ENSMUSG00000038212;ENSMUSG00000022561;ENSMUSG00000058794;ENSMUSG00000034801;ENSMUSG00000019883;ENSMUSG00000069267;ENSMUSG00000039016;ENSMUSG00000032803;ENSMUSG00000028436;ENSMUSG00000023030;ENSMUSG00000020085;ENSMUSG00000029265;ENSMUSG00000002332;ENSMUSG00000040859;ENSMUSG00000022892;ENSMUSG00000040795;ENSMUSG00000030498;ENSMUSG00000038542;ENSMUSG00000041765;ENSMUSG00000024754;ENSMUSG00000020585"
"GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_DN",0.0190295503854231,0.18178817544663,0.352487857583619,-0.433036753147682,-1.4172648433971,154,"ENSMUSG00000042228;ENSMUSG00000043629;ENSMUSG00000023274;ENSMUSG00000007891;ENSMUSG00000030447;ENSMUSG00000046546;ENSMUSG00000074785;ENSMUSG00000068129;ENSMUSG00000021375;ENSMUSG00000005672;ENSMUSG00000062210;ENSMUSG00000036606;ENSMUSG00000014547;ENSMUSG00000032340;ENSMUSG00000005362;ENSMUSG00000038170;ENSMUSG00000035681"
"GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_COLON_TUMOR_UP",0.0192470309612565,0.18350593902787,0.352487857583619,-0.436090837462242,-1.42348581656112,155,"ENSMUSG00000003882;ENSMUSG00000026547;ENSMUSG00000031004;ENSMUSG00000055435;ENSMUSG00000054717;ENSMUSG00000024791;ENSMUSG00000041272;ENSMUSG00000062866;ENSMUSG00000026872;ENSMUSG00000023015;ENSMUSG00000028680;ENSMUSG00000026585;ENSMUSG00000027715;ENSMUSG00000035873;ENSMUSG00000039910;ENSMUSG00000055184;ENSMUSG00000020914;ENSMUSG00000022322;ENSMUSG00000020649;ENSMUSG00000040084;ENSMUSG00000028551;ENSMUSG00000028044;ENSMUSG00000027669;ENSMUSG00000019942;ENSMUSG00000039197;ENSMUSG00000021939;ENSMUSG00000024190;ENSMUSG00000026355;ENSMUSG00000025512;ENSMUSG00000047879;ENSMUSG00000026896;ENSMUSG00000070471;ENSMUSG00000028420;ENSMUSG00000025001;ENSMUSG00000047115;ENSMUSG00000015305;ENSMUSG00000020330;ENSMUSG00000043895;ENSMUSG00000022364;ENSMUSG00000007610;ENSMUSG00000029468;ENSMUSG00000068758;ENSMUSG00000029817;ENSMUSG00000035232"
"GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_DN",0.0193533545194673,0.184159264099306,0.352487857583619,-0.43621623127542,-1.42102532105361,142,"ENSMUSG00000033538;ENSMUSG00000020644;ENSMUSG00000027907;ENSMUSG00000020120;ENSMUSG00000024300;ENSMUSG00000020077;ENSMUSG00000057530;ENSMUSG00000001025;ENSMUSG00000073489;ENSMUSG00000016534;ENSMUSG00000074785;ENSMUSG00000004562;ENSMUSG00000049313;ENSMUSG00000098112;ENSMUSG00000033096;ENSMUSG00000036181;ENSMUSG00000026483;ENSMUSG00000024451;ENSMUSG00000008475;ENSMUSG00000039304;ENSMUSG00000003378;ENSMUSG00000058794;ENSMUSG00000026073;ENSMUSG00000028657;ENSMUSG00000078771;ENSMUSG00000039016;ENSMUSG00000102037;ENSMUSG00000057137;ENSMUSG00000030403;ENSMUSG00000024997;ENSMUSG00000037062;ENSMUSG00000066442;ENSMUSG00000040659;ENSMUSG00000059555;ENSMUSG00000004446;ENSMUSG00000061950;ENSMUSG00000054400;ENSMUSG00000020823;ENSMUSG00000032501;ENSMUSG00000029063;ENSMUSG00000039270;ENSMUSG00000047547;ENSMUSG00000025491;ENSMUSG00000017929;ENSMUSG00000057963;ENSMUSG00000059714;ENSMUSG00000028189;ENSMUSG00000027889"
"GSE22886_NAIVE_VS_IGG_IGA_MEMORY_BCELL_UP",0.0194156089107295,0.184184719584368,0.352487857583619,0.584450756024032,1.69140189724463,135,"ENSMUSG00000030748;ENSMUSG00000052675;ENSMUSG00000038332;ENSMUSG00000020009;ENSMUSG00000040270;ENSMUSG00000071068;ENSMUSG00000070738;ENSMUSG00000037533;ENSMUSG00000023927;ENSMUSG00000019302;ENSMUSG00000005540;ENSMUSG00000044167;ENSMUSG00000027249;ENSMUSG00000041354;ENSMUSG00000035298;ENSMUSG00000076617;ENSMUSG00000028459;ENSMUSG00000033721"
