"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002763","positive regulation of myeloid leukocyte differentiation","10/546","52/11987",0.192307692307692,4.2219639335024,5.08642447139078,9.92985893813405e-05,0.0063645667289183,0.00537556273342595,"Lef1/Csf1/Gpr68/Lif/Fes/Tnfsf11/Trib1/Ppp3ca/Notch2/Eeig1",10
"GO:0007160","cell-matrix adhesion","18/546","145/11987",0.124137931034483,2.72535051155741,4.56615105963932,0.000102632689673841,0.00647548126410888,0.00546924201551388,"Nrp1/Tiam1/Itgb1/Csf1/Ptpn11/Anxa2/Gpm6b/Itga4/Itgb8/Itgal/Itgae/Clasp2/Cdk6/Ptprj/Acvrl1/Actn1/Jup/Itgav",18
"GO:0046651","lymphocyte proliferation","25/546","241/11987",0.103734439834025,2.2774079309349,4.37617415030506,0.000104515472001032,0.0064928227067718,0.0054838887333335,"Ctla4/Il2ra/Lef1/Tnfrsf4/P2rx7/Satb1/Slamf6/Twsg1/Pdcd1lg2/Il10/Tgfbr2/Itgal/Cd80/Slamf1/Cd22/Ccr7/Zap70/Il7r/Ppp3ca/Ebi3/Ada/Ahr/Lilrb4a/Cd38/Lrrc32",25
"GO:0030098","lymphocyte differentiation","33/546","361/11987",0.0914127423822715,2.00689476728258,4.24349789185552,0.000108360857258262,0.00662971426680095,0.00559950841334561,"Ctla4/Il2ra/Il4ra/Lef1/Pou2f2/Cd83/Smad7/Satb1/Slamf6/Lag3/Ezh2/Rorc/Txk/Il10/Ccr6/Tgfbr2/Nfatc1/Cdk6/Ptprj/Slamf1/Cd79b/Irf4/Itk/Ccr7/Zap70/Rora/Il7r/Ada/Tnfsf8/Tox/Notch2/Ahr/Lilrb4a",33
"GO:0042742","defense response to bacterium","19/546","159/11987",0.119496855345912,2.62345934987444,4.50179576394441,0.000111409914465417,0.00671452588972171,0.00567114097200239,"Gbp2b/P2rx7/Casp4/Syt11/Nlrp1a/Unc13b/Gbp3/Hmgb2/Casp1/Oas1e/Naip6/Il10/Igha/Tnfaip8/Klrk1/Il7r/Tnfsf8/H2bc12/Notch2",19
"GO:0001773","myeloid dendritic cell activation","7/546","26/11987",0.269230769230769,5.91074950690335,5.47585797801105,0.000120749729359544,0.00712330759639731,0.00601640119192078,"Il10/Tgfbr2/Itgb8/Slamf1/Irf4/Klrk1/Notch2",7
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","26/546","258/11987",0.10077519379845,2.2124400147656,4.30071918473571,0.000123223414323858,0.00712330759639731,0.00601640119192078,"Il2rb/Il4ra/Lef1/P2rx7/Pou2f2/Bach2/Smad7/Slamf6/Stx11/Rorc/Pdcd1/Nsd2/Ccr6/Fcmr/Igha/Cd80/Slamf1/Klrd1/Irf4/Ccr7/Rora/Il7r/Ada/Trpm4/Ahr/Lilrb4a",26
"GO:0031589","cell-substrate adhesion","23/546","215/11987",0.106976744186047,2.3485901695204,4.35888647375397,0.000123484777550226,0.00712330759639731,0.00601640119192078,"Nrp1/Tiam1/Itgb1/Csf1/Spock2/Ptpn11/Rell2/Anxa2/Gpm6b/Itga4/Cass4/Itgb8/Myadm/Rreb1/Itgal/Itgae/Clasp2/Cdk6/Ptprj/Acvrl1/Actn1/Jup/Itgav",23
"GO:0040017","positive regulation of locomotion","34/546","380/11987",0.0894736842105263,1.96432427221901,4.17307672394822,0.000129725702507792,0.00737792093980938,0.00623144960897328,"Nrp1/Lef1/Sell/Trpv4/Ccn4/Tiam1/Mapre2/Shtn1/Itgb1/Csf1/Ezh2/S100a11/Hif1a/Ccr6/Tgfbr2/Itga4/Cass4/Myadm/Rreb1/Bmpr2/Clasp2/Ptprj/Slamf1/Ccr4/Ccr7/Ppp3ca/Cxcr3/Cxcl10/Mcam/F2r/Ccl20/Adam10/Mmp9/Itgav",34
"GO:0001890","placenta development","15/546","110/11987",0.136363636363636,2.99375624375624,4.58898343529155,0.000133371974986693,0.00747994493050371,0.00631761986779073,"Lef1/Lif/Hnf1a/Hif1a/Vdr/Il10/Itga4/Cul7/Adam19/Bmpr2/Ndrg3/Ada/Notch2/Cebpa/Itgav",15
"GO:0099536","synaptic signaling","39/546","461/11987",0.0845986984815618,1.85729779981407,4.10057093853757,0.000139873874135267,0.00773713292819465,0.00653484285794183,"Nrn1/Ptpn5/P2rx7/Ly6c1/Penk/Eea1/Atxn1/Syt11/Cacna1g/Grin3b/Itgb1/Ica1/Unc13b/Map1a/Ezh2/Stx11/Car7/Rnf216/Cyfip1/Ntng2/Pdlim4/Mctp1/Egr2/Ncs1/Npas4/Plcb4/Psen2/Tmem108/Gnaq/Slc4a10/Ppp3ca/F2r/Ston2/Cacna1d/Kif1b/Zdhhc2/Mmp9/Cd38/Sptbn2",39
"GO:0007268","chemical synaptic transmission","37/546","431/11987",0.08584686774942,1.88470037309944,4.08632160792916,0.000154313358032816,0.00830823119648683,0.00701719691265017,"Nrn1/Ptpn5/P2rx7/Penk/Eea1/Atxn1/Syt11/Cacna1g/Grin3b/Itgb1/Ica1/Unc13b/Map1a/Ezh2/Stx11/Car7/Rnf216/Cyfip1/Ntng2/Pdlim4/Mctp1/Egr2/Ncs1/Npas4/Plcb4/Psen2/Tmem108/Slc4a10/Ppp3ca/F2r/Ston2/Cacna1d/Kif1b/Zdhhc2/Mmp9/Cd38/Sptbn2",37
"GO:0098916","anterograde trans-synaptic signaling","37/546","431/11987",0.08584686774942,1.88470037309944,4.08632160792916,0.000154313358032816,0.00830823119648683,0.00701719691265017,"Nrn1/Ptpn5/P2rx7/Penk/Eea1/Atxn1/Syt11/Cacna1g/Grin3b/Itgb1/Ica1/Unc13b/Map1a/Ezh2/Stx11/Car7/Rnf216/Cyfip1/Ntng2/Pdlim4/Mctp1/Egr2/Ncs1/Npas4/Plcb4/Psen2/Tmem108/Slc4a10/Ppp3ca/F2r/Ston2/Cacna1d/Kif1b/Zdhhc2/Mmp9/Cd38/Sptbn2",37
"GO:0060411","cardiac septum morphogenesis","8/546","36/11987",0.222222222222222,4.87871387871388,5.09141311084771,0.000171877712747958,0.00913213426416123,0.00771307187400808,"Nrp1/Smad7/Dhrs3/Nsd2/Tgfbr2/Bmpr2/Nfatc1/Notch2",8
"GO:0099537","trans-synaptic signaling","37/546","434/11987",0.0852534562211982,1.87167249033608,4.04065976674577,0.000177406343113148,0.00930346511027131,0.00785777924383594,"Nrn1/Ptpn5/P2rx7/Penk/Eea1/Atxn1/Syt11/Cacna1g/Grin3b/Itgb1/Ica1/Unc13b/Map1a/Ezh2/Stx11/Car7/Rnf216/Cyfip1/Ntng2/Pdlim4/Mctp1/Egr2/Ncs1/Npas4/Plcb4/Psen2/Tmem108/Slc4a10/Ppp3ca/F2r/Ston2/Cacna1d/Kif1b/Zdhhc2/Mmp9/Cd38/Sptbn2",37
"GO:0002688","regulation of leukocyte chemotaxis","11/546","67/11987",0.164179104477612,3.60442294024384,4.66995021732862,0.000199818203973223,0.010344434713383,0.00873699029518548,"Sell/Trpv4/Csf1/Ccr6/Ptprj/Slamf1/Ccr7/Klrk1/Dusp1/Cxcl10/Adam10",11
"GO:0010959","regulation of metal ion transport","24/546","237/11987",0.10126582278481,2.22321138776835,4.15487746841192,0.000206730239507284,0.0105667937611444,0.00892479648239306,"Ahnak/P2rx7/Cacna1g/Grin3b/Itgb1/Rgs9/Vmp1/Galr2/Vdr/Ryr2/Atp2b4/Atp1b1/Sgk1/Plcb4/Psen2/Gnaq/Gnb5/Ppp3ca/Cxcr3/Cxcl10/F2r/Cacna1d/Ubash3b/Ahr",24
"GO:0002274","myeloid leukocyte activation","19/546","167/11987",0.11377245508982,2.49778465047926,4.25794785056832,0.000213465600634168,0.010682013108079,0.00902211164207816,"Il4ra/Syt11/Dnase1l3/Stx11/Casp1/Fes/Cst7/Il10/Tgfbr2/Itgb8/Slamf1/Irf4/Klrk1/Rora/Notch2/Adam10/Lilrb4a/Cebpa/Plscr1",19
"GO:0043269","regulation of monoatomic ion transport","26/546","267/11987",0.0973782771535581,2.1378633850544,4.10755523988617,0.000214275151499356,0.010682013108079,0.00902211164207816,"Ahnak/P2rx7/Cacna1g/Grin3b/Itgb1/Rgs9/Vmp1/Galr2/Car7/Vdr/Ryr2/Atp2b4/Atp1b1/Sgk1/Plcb4/Psen2/Gnaq/Gnb5/Ppp3ca/Cxcr3/Cxcl10/F2r/Cacna1d/Ubash3b/Ahr/Mmp9",26
"GO:0031349","positive regulation of defense response","34/546","391/11987",0.0869565217391304,1.90906195254021,3.99235564530232,0.000223387601464664,0.0110004772526136,0.00929108894410157,"Gbp2b/Trpv4/Ccn4/Alpk1/P2rx7/Casp4/Smpdl3a/Penk/Nlrp1a/Unc13b/Gbp3/Slamf6/Lag3/Hmgb2/Casp1/Oas1e/Txk/Ifi214/Tnfsf11/Sec14l1/Sh2d1a/Klrd1/Irf4/Usp27x/Camk2n1/Ccr7/Lamp2/Klrk1/Lacc1/Gfi1/Map3k8/Trim30d/Cebpa/Plscr1",34
"GO:0030316","osteoclast differentiation","13/546","91/11987",0.142857142857143,3.13631606488749,4.4687616360308,0.000230837498635643,0.0112146115762851,0.00947194846515045,"Ccn4/Csf1/Gpr68/Clec2g/Anxa2/Tnfsf11/Tjp2/Nfatc1/Ppp3ca/Ubash3b/Notch2/Eeig1/Lilrb4a",13
"GO:0030335","positive regulation of cell migration","32/546","361/11987",0.0886426592797784,1.94607977433462,3.9871967343231,0.000241214192539812,0.0112146115762851,0.00947194846515045,"Nrp1/Lef1/Sell/Trpv4/Ccn4/Tiam1/Mapre2/Shtn1/Itgb1/Csf1/Ezh2/S100a11/Hif1a/Ccr6/Tgfbr2/Itga4/Cass4/Myadm/Rreb1/Bmpr2/Clasp2/Ptprj/Slamf1/Ccr7/Ppp3ca/Cxcl10/Mcam/F2r/Ccl20/Adam10/Mmp9/Itgav",32
"GO:0035710","CD4-positive, alpha-beta T cell activation","15/546","116/11987",0.129310344827586,2.8389067828723,4.34756938716576,0.000242887501939348,0.0112146115762851,0.00947194846515045,"Il2ra/Il4ra/Lef1/Cd83/Smad7/Satb1/Slamf6/Rorc/Twsg1/Tgfbr2/Irf4/Ccr7/Rora/Tox/Lilrb4a",15
"GO:0061351","neural precursor cell proliferation","15/546","116/11987",0.129310344827586,2.8389067828723,4.34756938716576,0.000242887501939348,0.0112146115762851,0.00947194846515045,"Lef1/Itgb1/Slc16a2/Ryk/Fzd6/Hif1a/Aspm/Racgap1/Tacc2/Foxo1/Cip2a/Plxnb2/Melk/Rora/Tox",15
"GO:1903169","regulation of calcium ion transmembrane transport","15/546","116/11987",0.129310344827586,2.8389067828723,4.34756938716576,0.000242887501939348,0.0112146115762851,0.00947194846515045,"Ahnak/P2rx7/Rgs9/Vmp1/Ryr2/Atp1b1/Psen2/Gnb5/Ppp3ca/Cxcr3/Cxcl10/F2r/Cacna1d/Ubash3b/Ahr",15
"GO:0051249","regulation of lymphocyte activation","34/546","393/11987",0.0865139949109415,1.89934662453746,3.9601186798486,0.000245802328753017,0.0112146115762851,0.00947194846515045,"Ctla4/Il2ra/Il4ra/Tigit/Lef1/Tnfrsf4/Icos/Cd83/Smad7/Lag3/Rorc/Pdcd1/Twsg1/Nsd2/Pdcd1lg2/Tnfsf11/Il10/Tgfbr2/Dapl1/Itgal/Cd80/Slamf1/Cd22/Klrd1/Ccr7/Zap70/Il7r/Ppp3ca/Ada/Tox/Ahr/Lilrb4a/Cd38/Lrrc32",34
"GO:0060560","developmental growth involved in morphogenesis","19/546","169/11987",0.112426035502959,2.46822506881679,4.1991893640993,0.000249200193078814,0.0112146115762851,0.00947194846515045,"Nrp1/Nrn1/Alcam/Tiam1/Shtn1/Itgb1/Csf1/Ryk/Cyfip1/Tgfbr2/Itga4/Map2/Nin/Bmpr2/Clasp2/Raph1/Tmem108/Ahr/Cpne9",19
"GO:0001503","ossification","24/546","240/11987",0.1,2.19542124542125,4.08662296958928,0.000249954195608137,0.0112146115762851,0.00947194846515045,"Lef1/Ccn4/P2rx7/Penk/Smad7/Csf1/Srgn/Ptpn11/Dhrs3/Hif1a/Twsg1/Vdr/Gpm6b/Tnfsf11/Slc24a3/Bmpr2/Egr2/Nfatc1/Cdk6/Ppp3ca/Tent5a/Trpm4/Ahr/Cebpa",24
"GO:0010759","positive regulation of macrophage chemotaxis","5/546","14/11987",0.357142857142857,7.84079016221873,5.59461571206823,0.000273532452284985,0.0117502557694337,0.00992435773128052,"Trpv4/Csf1/Ptprj/Slamf1/Ccr7",5
"GO:0036035","osteoclast development","5/546","14/11987",0.357142857142857,7.84079016221873,5.59461571206823,0.000273532452284985,0.0117502557694337,0.00992435773128052,"Gpr68/Anxa2/Tnfsf11/Tjp2/Notch2",5
"GO:0062009","secondary palate development","5/546","14/11987",0.357142857142857,7.84079016221873,5.59461571206823,0.000273532452284985,0.0117502557694337,0.00992435773128052,"Lef1/Mmp25/Tgfbr2/Itgb8/Lrrc32",5
"GO:0098751","bone cell development","5/546","14/11987",0.357142857142857,7.84079016221873,5.59461571206823,0.000273532452284985,0.0117502557694337,0.00992435773128052,"Gpr68/Anxa2/Tnfsf11/Tjp2/Notch2",5
"GO:1903037","regulation of leukocyte cell-cell adhesion","27/546","287/11987",0.0940766550522648,2.06537887199908,3.99074118088872,0.00028568233001469,0.0121430026168349,0.0102560747839069,"Ctla4/Il2ra/Il4ra/Tigit/Lef1/Icos/Cd83/Smad7/Lag3/Pdcd1/Twsg1/Pdcd1lg2/Tnfsf11/Tgfbr2/Itga4/Dapl1/Itgal/Cd80/Slamf1/Ccr7/Zap70/Chst2/Il7r/Ppp3ca/Ada/Lilrb4a/Lrrc32",27
"GO:0019221","cytokine-mediated signaling pathway","29/546","318/11987",0.0911949685534591,2.00211371437787,3.95653681373212,0.000291785169517049,0.0122732136928109,0.0103660520749478,"Il2rb/Il2ra/Il4ra/Tnfrsf4/Casp4/Csf1/Casp1/Nsmaf/Ugcg/Oas1e/Txk/Naip6/Hif1a/Tnfsf11/Il10/Ccr6/Tjp2/Il1r2/Cxcr5/Ccr4/Usp27x/Ccr7/Il7r/Ebi3/Cxcr3/Cxcl10/Gfi1/Xcr1/Cebpa",29
"GO:0045670","regulation of osteoclast differentiation","10/546","59/11987",0.169491525423729,3.72105295834109,4.57699723560597,0.00029617274914623,0.0123293356809534,0.0104134531441539,"Csf1/Gpr68/Clec2g/Tnfsf11/Tjp2/Ppp3ca/Ubash3b/Notch2/Eeig1/Lilrb4a",10
"GO:0045637","regulation of myeloid cell differentiation","18/546","158/11987",0.113924050632911,2.50111281123939,4.14924734019934,0.000305630243811905,0.0125932135154334,0.0106363264226699,"Lef1/Csf1/Hmgb2/Gpr68/Lif/Fes/Clec2g/Hif1a/Tnfsf11/Tjp2/Scin/Cdk6/Trib1/Ppp3ca/Ubash3b/Notch2/Eeig1/Lilrb4a",18
"GO:0010634","positive regulation of epithelial cell migration","8/546","39/11987",0.205128205128205,4.50342819573589,4.78717586864399,0.000309808183846827,0.0126364186502372,0.0106728178167328,"Mapre2/Hif1a/Ccr6/Tgfbr2/Rreb1/Bmpr2/Clasp2/Mmp9",8
"GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","9/546","49/11987",0.183673469387755,4.03240636914106,4.64644839517823,0.000317397198538938,0.0126751328391257,0.0107055161228245,"Il4ra/Smad7/Pdcd1/Cd80/Slamf1/Klrd1/Il7r/Ahr/Lilrb4a",9
"GO:0050767","regulation of neurogenesis","27/546","289/11987",0.0934256055363322,2.05108559260808,3.95123319072821,0.000319300239897839,0.0126751328391257,0.0107055161228245,"Nrp1/Lef1/Atxn1/Tiam1/Shtn1/Itgb1/Ryk/Ezh2/Hmgb2/Lif/Cyfip1/Map6/Hif1a/Tgm2/Aspm/Anxa2/Bhlhe40/Map2/Cul7/Nin/Bmpr2/Egr2/Sgk1/Cip2a/Zcchc24/Plxnb2/Ppp3ca",27
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","13/546","94/11987",0.138297872340426,3.03622087132725,4.32956802205047,0.000320174232191882,0.0126751328391257,0.0107055161228245,"Galr2/Calcrl/Palm/Gpr146/Atp2b4/Adcy6/Ptger2/Lpar2/Gnaq/Cxcr3/Cxcl10/Cacna1d/Aplp1",13
"GO:0055074","calcium ion homeostasis","21/546","201/11987",0.104477611940299,2.29372368924608,4.04071115065446,0.000332824025593331,0.0130479943237463,0.0110204378428451,"Nt5e/Trpv4/P2rx7/Tmtc2/Tgm2/Vdr/Tnfsf11/Slc24a3/Ryr2/Atp2b4/Ncs1/Atp1b1/Plcb4/Psen2/Cxcr3/Cxcl10/F2r/Cacna1d/Ubash3b/Xcr1/Itgav",21
"GO:0003012","muscle system process","24/546","245/11987",0.0979591836734694,2.15061673020857,3.97506426095588,0.000339889790313276,0.013127763768407,0.0110878117383902,"Tead1/Trpv4/Ccn4/Myh3/Tiam1/Cacna1g/Smad7/Ttn/Ezh2/Calcrl/Ryr2/Atp2b4/Nfatc1/Atp1b1/Foxo1/Psen2/Ppp3ca/Ada/F2r/Cacna1d/Jup/Trpm4/Ece1/Cd38",24
"GO:0023061","signal release","29/546","321/11987",0.0903426791277259,1.98340237125284,3.9014338394603,0.000341360870649513,0.013127763768407,0.0110878117383902,"Trpv4/P2rx7/Syt11/Tiam1/Ica1/Unc13b/Slc16a2/Gpr68/Lif/Stx11/Hnf1a/Ptpn11/Hif1a/Tgm2/Vdr/Tnfsf11/Rab8b/Mctp1/Ncs1/Foxo1/Camk2n1/Gnaq/Zbed6/Ppp3ca/F2r/Cacna1d/Trpm4/Cd38/Sptbn2",29
"GO:0001501","skeletal system development","27/546","291/11987",0.0927835051546392,2.03698878441146,3.91204047266709,0.000356371251859642,0.0135757275000871,0.0114661654024354,"Maf/Trpv4/Ccn4/P2rx7/Smad7/Ryk/Gpr68/Pax5/Ptpn11/Dhrs3/Hif1a/Twsg1/Tgm2/Vdr/Anxa2/Nsd2/Tnfsf11/Tgfbr2/Tjp2/Itgb8/Scin/Bmpr2/Gnaq/Notch2/Mmp9/Trps1/Tyms",27
"GO:0002253","activation of immune response","35/546","418/11987",0.0837320574162679,1.83827137774506,3.81088929874104,0.000370894445158259,0.0139612734178838,0.0117918004937158,"Ctla4/Gbp2b/Alpk1/P2rx7/Casp4/Smpdl3a/Nlrp1a/Gbp3/Casp1/Oas1e/Txk/Ifi214/Sec14l1/Fcmr/Igha/Ptprj/Sh2d1a/Cd79b/Cd22/Klrd1/Irf4/Itk/Ccr7/Lamp2/Zap70/Klrk1/Psen2/Lacc1/Ada/Gfi1/Lilrb4a/Tec/Trim30d/Cd38/Plscr1",35
"GO:0002685","regulation of leukocyte migration","17/546","147/11987",0.115646258503401,2.53892252871845,4.10110641891354,0.000373407015634335,0.0139612734178838,0.0117918004937158,"Sell/Trpv4/Csf1/Ccr6/Itga4/Ptprj/Slamf1/Ccr7/Klrk1/Chst2/Dusp1/Cxcr3/Cxcl10/Ada/Ccl20/Adam10/Mmp9",17
