"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_DN",0.624096385542169,0.814300372351753,0.077274697304471,0.310086437250147,0.908620806675723,106,"ENSMUSG00000038172;ENSMUSG00000042743;ENSMUSG00000003847;ENSMUSG00000021733;ENSMUSG00000040549;ENSMUSG00000055313;ENSMUSG00000041645;ENSMUSG00000020228;ENSMUSG00000041353;ENSMUSG00000032525;ENSMUSG00000028522;ENSMUSG00000023008;ENSMUSG00000028159;ENSMUSG00000043487;ENSMUSG00000033470;ENSMUSG00000029229;ENSMUSG00000030059;ENSMUSG00000047766;ENSMUSG00000074358;ENSMUSG00000038546;ENSMUSG00000018547;ENSMUSG00000022674;ENSMUSG00000042262"
"GSE43955_1H_VS_60H_ACT_CD4_TCELL_DN",0.624697336561743,0.814824725715815,0.0774767547848578,0.29876196409112,0.89586051272033,135,"ENSMUSG00000001576;ENSMUSG00000024235;ENSMUSG00000029204;ENSMUSG00000041954;ENSMUSG00000009575;ENSMUSG00000056749;ENSMUSG00000004187;ENSMUSG00000039942;ENSMUSG00000042548;ENSMUSG00000035621;ENSMUSG00000009470;ENSMUSG00000024750;ENSMUSG00000024691;ENSMUSG00000003814;ENSMUSG00000050107;ENSMUSG00000021756"
"GSE17721_CTRL_VS_PAM3CSK4_1H_BMDC_DN",0.625,0.814824725715815,0.0770736734944102,0.302573382062536,0.893885540401558,124,"ENSMUSG00000024235;ENSMUSG00000031861;ENSMUSG00000012114;ENSMUSG00000027999;ENSMUSG00000021375;ENSMUSG00000026821;ENSMUSG00000004040;ENSMUSG00000056091;ENSMUSG00000032000;ENSMUSG00000022969;ENSMUSG00000022176;ENSMUSG00000023830;ENSMUSG00000038696;ENSMUSG00000027510;ENSMUSG00000023026;ENSMUSG00000056708;ENSMUSG00000022951;ENSMUSG00000044252;ENSMUSG00000039153;ENSMUSG00000037211;ENSMUSG00000041515;ENSMUSG00000031201;ENSMUSG00000022914;ENSMUSG00000038156;ENSMUSG00000048285"
"GSE6259_DEC205_POS_DC_VS_BCELL_UP",0.625,0.814824725715815,0.0780892306943345,0.32846370247816,0.877267124989869,49,"ENSMUSG00000027784;ENSMUSG00000047746;ENSMUSG00000004328;ENSMUSG00000075590;ENSMUSG00000027223"
"GSE19888_CTRL_VS_A3R_ACTIVATION_MAST_CELL_DN",0.625207296849088,0.814876926230272,0.0587185879555941,-0.322094272543784,-0.918412505302016,94,"ENSMUSG00000044770;ENSMUSG00000041625;ENSMUSG00000024992;ENSMUSG00000035179;ENSMUSG00000000869;ENSMUSG00000032320;ENSMUSG00000067220;ENSMUSG00000055148;ENSMUSG00000041831;ENSMUSG00000035298"
"GSE3982_CTRL_VS_PMA_STIM_EOSINOPHIL_UP",0.625816993464052,0.815453434650137,0.0579754757571486,-0.300869425167945,-0.923415922810259,161,"ENSMUSG00000073910;ENSMUSG00000022892;ENSMUSG00000054939;ENSMUSG00000027200;ENSMUSG00000020697;ENSMUSG00000025505;ENSMUSG00000045817;ENSMUSG00000002897;ENSMUSG00000034744;ENSMUSG00000060981;ENSMUSG00000024238;ENSMUSG00000027423;ENSMUSG00000061119;ENSMUSG00000042066"
"GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_DN",0.626016260162602,0.815494978479196,0.0577308549299813,-0.297693010720774,-0.927496901162675,190,"ENSMUSG00000015668;ENSMUSG00000055491;ENSMUSG00000027035;ENSMUSG00000025792;ENSMUSG00000010517;ENSMUSG00000026083;ENSMUSG00000033706;ENSMUSG00000001056;ENSMUSG00000025226;ENSMUSG00000015289;ENSMUSG00000030978;ENSMUSG00000030802;ENSMUSG00000032279;ENSMUSG00000022761;ENSMUSG00000031703;ENSMUSG00000020079;ENSMUSG00000013150;ENSMUSG00000028069;ENSMUSG00000075467;ENSMUSG00000006442;ENSMUSG00000028991;ENSMUSG00000028639;ENSMUSG00000060950;ENSMUSG00000020922;ENSMUSG00000021368;ENSMUSG00000052456;ENSMUSG00000019373;ENSMUSG00000018932;ENSMUSG00000025464;ENSMUSG00000026974;ENSMUSG00000029063;ENSMUSG00000034424;ENSMUSG00000029198;ENSMUSG00000028869;ENSMUSG00000031158;ENSMUSG00000019796;ENSMUSG00000040688;ENSMUSG00000023262;ENSMUSG00000051346;ENSMUSG00000027597;ENSMUSG00000059534;ENSMUSG00000022205"
"GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN",0.626427406199021,0.815775408590959,0.0578529757032509,-0.300374661758623,-0.926566951920621,178,"ENSMUSG00000021728;ENSMUSG00000041598;ENSMUSG00000070407;ENSMUSG00000032641;ENSMUSG00000035561;ENSMUSG00000021143;ENSMUSG00000004846;ENSMUSG00000018381;ENSMUSG00000033486;ENSMUSG00000025498;ENSMUSG00000048351;ENSMUSG00000033949;ENSMUSG00000041040;ENSMUSG00000037536;ENSMUSG00000023905;ENSMUSG00000032279;ENSMUSG00000062328;ENSMUSG00000070691;ENSMUSG00000061979;ENSMUSG00000098274;ENSMUSG00000040269;ENSMUSG00000060032;ENSMUSG00000011752;ENSMUSG00000020692;ENSMUSG00000017491;ENSMUSG00000056069;ENSMUSG00000031381;ENSMUSG00000030610;ENSMUSG00000021196;ENSMUSG00000031823;ENSMUSG00000064030;ENSMUSG00000058135;ENSMUSG00000002984;ENSMUSG00000022544;ENSMUSG00000022551;ENSMUSG00000021978;ENSMUSG00000017404;ENSMUSG00000002329;ENSMUSG00000027932"
"GSE29164_DAY3_VS_DAY7_UNTREATED_MELANOMA_UP",0.6265664160401,0.815775408590959,0.0791316651768349,0.299099397878681,0.901859346396486,147,"ENSMUSG00000026009;ENSMUSG00000022636;ENSMUSG00000029204;ENSMUSG00000045573;ENSMUSG00000058297;ENSMUSG00000032089;ENSMUSG00000004040;ENSMUSG00000005873;ENSMUSG00000029104;ENSMUSG00000061273;ENSMUSG00000031827;ENSMUSG00000024425;ENSMUSG00000049764;ENSMUSG00000001729;ENSMUSG00000041685;ENSMUSG00000038418;ENSMUSG00000029814"
"GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_STIM_DN",0.626903553299492,0.815996289520472,0.0797705918628453,0.294793484867535,0.895408733040487,170,"ENSMUSG00000046169;ENSMUSG00000015340;ENSMUSG00000020021;ENSMUSG00000020798;ENSMUSG00000025860;ENSMUSG00000032841;ENSMUSG00000009621;ENSMUSG00000022744;ENSMUSG00000028944;ENSMUSG00000022014;ENSMUSG00000028150;ENSMUSG00000028163;ENSMUSG00000023087;ENSMUSG00000101972;ENSMUSG00000030830;ENSMUSG00000021573;ENSMUSG00000035236;ENSMUSG00000069793;ENSMUSG00000037815;ENSMUSG00000035208;ENSMUSG00000001280;ENSMUSG00000031532;ENSMUSG00000027636;ENSMUSG00000019986;ENSMUSG00000060477;ENSMUSG00000001687;ENSMUSG00000024963;ENSMUSG00000056608"
"GSE27896_HDAC6_KO_VS_WT_TREG_DN",0.627737226277372,0.816485753052917,0.0774767547848578,0.294844305686825,0.892028638375317,142,"ENSMUSG00000024079;ENSMUSG00000047898;ENSMUSG00000025780;ENSMUSG00000020798;ENSMUSG00000015619;ENSMUSG00000039304;ENSMUSG00000026394;ENSMUSG00000032640;ENSMUSG00000032231;ENSMUSG00000028874;ENSMUSG00000039942;ENSMUSG00000047554;ENSMUSG00000053819;ENSMUSG00000024639;ENSMUSG00000040220;ENSMUSG00000049488;ENSMUSG00000036023;ENSMUSG00000026875;ENSMUSG00000027994;ENSMUSG00000024696"
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_6H_CD4_TCELL_UP",0.62807881773399,0.816485753052917,0.0780892306943345,0.294670349164104,0.890609961061069,143,"ENSMUSG00000069833;ENSMUSG00000027639;ENSMUSG00000003153;ENSMUSG00000051747;ENSMUSG00000025702;ENSMUSG00000020108;ENSMUSG00000028211;ENSMUSG00000030616;ENSMUSG00000027660;ENSMUSG00000001419;ENSMUSG00000035901;ENSMUSG00000039236;ENSMUSG00000024190;ENSMUSG00000020910;ENSMUSG00000069237;ENSMUSG00000000708"
"GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN",0.628140703517588,0.816485753052917,0.0791316651768349,0.311013993532781,0.87657903944316,81,"ENSMUSG00000003153;ENSMUSG00000019320;ENSMUSG00000030124;ENSMUSG00000021109;ENSMUSG00000024486;ENSMUSG00000023034;ENSMUSG00000037868;ENSMUSG00000042116;ENSMUSG00000050600;ENSMUSG00000039159;ENSMUSG00000038418;ENSMUSG00000031532"
"GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_UP",0.628205128205128,0.816485753052917,0.0802023444698144,0.294946335116123,0.889776005943417,161,"ENSMUSG00000076617;ENSMUSG00000028599;ENSMUSG00000069830;ENSMUSG00000026478;ENSMUSG00000018800;ENSMUSG00000026728;ENSMUSG00000028223;ENSMUSG00000028874;ENSMUSG00000025381;ENSMUSG00000060550;ENSMUSG00000027009;ENSMUSG00000026223;ENSMUSG00000024160;ENSMUSG00000027907;ENSMUSG00000025076;ENSMUSG00000030062;ENSMUSG00000028149;ENSMUSG00000022681;ENSMUSG00000001281;ENSMUSG00000027808;ENSMUSG00000026029;ENSMUSG00000024308;ENSMUSG00000025584;ENSMUSG00000036908;ENSMUSG00000020564"
"GSE20715_WT_VS_TLR4_KO_6H_OZONE_LUNG_DN",0.628498727735369,0.816485753052917,0.0797705918628453,0.294317644202749,0.891331133026701,163,"ENSMUSG00000076617;ENSMUSG00000035356;ENSMUSG00000021356;ENSMUSG00000011256;ENSMUSG00000028668;ENSMUSG00000023027;ENSMUSG00000038070;ENSMUSG00000032897;ENSMUSG00000025162;ENSMUSG00000059851;ENSMUSG00000020910;ENSMUSG00000006299;ENSMUSG00000045917;ENSMUSG00000018189;ENSMUSG00000033909;ENSMUSG00000004356;ENSMUSG00000029463;ENSMUSG00000018451;ENSMUSG00000038418;ENSMUSG00000029776;ENSMUSG00000030246;ENSMUSG00000021179;ENSMUSG00000046546;ENSMUSG00000020876;ENSMUSG00000028159;ENSMUSG00000048878;ENSMUSG00000079057;ENSMUSG00000047766"
"GSE14000_UNSTIM_VS_4H_LPS_DC_UP",0.628712871287129,0.816485753052917,0.0582216241124161,-0.300905660033059,-0.926159757415772,179,"ENSMUSG00000001436;ENSMUSG00000055745;ENSMUSG00000043587;ENSMUSG00000028952;ENSMUSG00000019578;ENSMUSG00000020706;ENSMUSG00000032565;ENSMUSG00000018697;ENSMUSG00000022300;ENSMUSG00000031669;ENSMUSG00000041477;ENSMUSG00000047604;ENSMUSG00000066735;ENSMUSG00000062519;ENSMUSG00000002297;ENSMUSG00000028221;ENSMUSG00000026019;ENSMUSG00000061024;ENSMUSG00000023345;ENSMUSG00000014303;ENSMUSG00000009894;ENSMUSG00000034453;ENSMUSG00000045662;ENSMUSG00000027367;ENSMUSG00000048755;ENSMUSG00000099689;ENSMUSG00000039356;ENSMUSG00000029610;ENSMUSG00000014470;ENSMUSG00000001741;ENSMUSG00000026918;ENSMUSG00000045140;ENSMUSG00000024201;ENSMUSG00000036473;ENSMUSG00000061607;ENSMUSG00000028960;ENSMUSG00000049755;ENSMUSG00000021704;ENSMUSG00000005951;ENSMUSG00000030207;ENSMUSG00000028907"
"GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN",0.628712871287129,0.816485753052917,0.0782955249944794,0.297532228891155,0.898437648778558,145,"ENSMUSG00000032420;ENSMUSG00000028028;ENSMUSG00000042659;ENSMUSG00000028033;ENSMUSG00000020923;ENSMUSG00000020570;ENSMUSG00000004558;ENSMUSG00000020910;ENSMUSG00000038178;ENSMUSG00000035649;ENSMUSG00000027111;ENSMUSG00000070953;ENSMUSG00000022346;ENSMUSG00000021175;ENSMUSG00000028573;ENSMUSG00000002227;ENSMUSG00000024063;ENSMUSG00000045975;ENSMUSG00000027799;ENSMUSG00000028059;ENSMUSG00000060935;ENSMUSG00000016933;ENSMUSG00000092118;ENSMUSG00000024588;ENSMUSG00000059149;ENSMUSG00000096678;ENSMUSG00000020107;ENSMUSG00000035759"
"GSE17721_CTRL_VS_PAM3CSK4_4H_BMDC_UP",0.628787878787879,0.816485753052917,0.0793434960134973,0.291854924457425,0.888872591766258,181,"ENSMUSG00000028337;ENSMUSG00000048120;ENSMUSG00000054428;ENSMUSG00000021115;ENSMUSG00000023015;ENSMUSG00000022108;ENSMUSG00000004945;ENSMUSG00000032184;ENSMUSG00000036777;ENSMUSG00000020362;ENSMUSG00000031353;ENSMUSG00000019872;ENSMUSG00000037012;ENSMUSG00000007617;ENSMUSG00000022439;ENSMUSG00000059554;ENSMUSG00000034354;ENSMUSG00000028672;ENSMUSG00000038084;ENSMUSG00000030177;ENSMUSG00000034906;ENSMUSG00000029632;ENSMUSG00000068739;ENSMUSG00000038991;ENSMUSG00000038005;ENSMUSG00000026051;ENSMUSG00000040667;ENSMUSG00000037470;ENSMUSG00000037822;ENSMUSG00000026393;ENSMUSG00000048878;ENSMUSG00000039007;ENSMUSG00000021185"
"GSE40685_NAIVE_CD4_TCELL_VS_TREG_DN",0.628787878787879,0.816485753052917,0.0793434960134973,0.291220801547902,0.88694130869768,181,"ENSMUSG00000030029;ENSMUSG00000029204;ENSMUSG00000020656;ENSMUSG00000034573;ENSMUSG00000059336;ENSMUSG00000058297;ENSMUSG00000030047;ENSMUSG00000028452;ENSMUSG00000028211;ENSMUSG00000055835;ENSMUSG00000068923;ENSMUSG00000037685;ENSMUSG00000036188;ENSMUSG00000030523;ENSMUSG00000018001;ENSMUSG00000022015;ENSMUSG00000025402;ENSMUSG00000059554;ENSMUSG00000014763;ENSMUSG00000000056;ENSMUSG00000023805;ENSMUSG00000022139;ENSMUSG00000073609;ENSMUSG00000034394;ENSMUSG00000041765;ENSMUSG00000019986;ENSMUSG00000073102;ENSMUSG00000042207;ENSMUSG00000048878;ENSMUSG00000033083;ENSMUSG00000079057;ENSMUSG00000015312;ENSMUSG00000021302;ENSMUSG00000034108;ENSMUSG00000053333;ENSMUSG00000038324"
"GSE43955_10H_VS_30H_ACT_CD4_TCELL_UP",0.629059829059829,0.816621232928187,0.0598603117764473,-0.310778345228798,-0.925516107413544,131,"ENSMUSG00000060586;ENSMUSG00000028127;ENSMUSG00000033706;ENSMUSG00000032053;ENSMUSG00000028843;ENSMUSG00000024240;ENSMUSG00000025878;ENSMUSG00000031398;ENSMUSG00000008136;ENSMUSG00000040446;ENSMUSG00000038034;ENSMUSG00000009112;ENSMUSG00000019726;ENSMUSG00000021224;ENSMUSG00000024913;ENSMUSG00000025278;ENSMUSG00000021514;ENSMUSG00000026335;ENSMUSG00000036944;ENSMUSG00000020089;ENSMUSG00000037254;ENSMUSG00000028266;ENSMUSG00000003352;ENSMUSG00000015474;ENSMUSG00000053436;ENSMUSG00000020610;ENSMUSG00000020641"
"GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP",0.629324546952224,0.816721606846707,0.0580983576873206,-0.300699332993995,-0.923350452376884,167,"ENSMUSG00000039497;ENSMUSG00000022892;ENSMUSG00000074207;ENSMUSG00000050592;ENSMUSG00000069020;ENSMUSG00000030149;ENSMUSG00000040913;ENSMUSG00000039621;ENSMUSG00000025597;ENSMUSG00000030204;ENSMUSG00000042759;ENSMUSG00000029135;ENSMUSG00000022747;ENSMUSG00000046058;ENSMUSG00000022018;ENSMUSG00000008136;ENSMUSG00000030091;ENSMUSG00000040557;ENSMUSG00000001700;ENSMUSG00000000530;ENSMUSG00000034612;ENSMUSG00000054934;ENSMUSG00000021820;ENSMUSG00000028771;ENSMUSG00000070385;ENSMUSG00000044991;ENSMUSG00000025278;ENSMUSG00000007950;ENSMUSG00000050122;ENSMUSG00000007379;ENSMUSG00000022280;ENSMUSG00000032870;ENSMUSG00000032204;ENSMUSG00000041377"
"GSE8921_3H_VS_24H_TLR1_2_STIM_MONOCYTE_DN",0.629568106312292,0.816721606846707,0.0584693210386381,-0.30388857933543,-0.923883674635384,150,"ENSMUSG00000050335;ENSMUSG00000028064;ENSMUSG00000027555;ENSMUSG00000027249;ENSMUSG00000015668;ENSMUSG00000042622;ENSMUSG00000024958;ENSMUSG00000030741;ENSMUSG00000052033;ENSMUSG00000092060;ENSMUSG00000060470;ENSMUSG00000028843;ENSMUSG00000039735;ENSMUSG00000059842;ENSMUSG00000032715;ENSMUSG00000041235;ENSMUSG00000039148;ENSMUSG00000027339;ENSMUSG00000006850;ENSMUSG00000038712;ENSMUSG00000023206"
"GSE24142_ADULT_VS_FETAL_EARLY_THYMIC_PROGENITOR_DN",0.629722921914358,0.816721606846707,0.0791316651768349,0.293713060677766,0.891556020326613,168,"ENSMUSG00000037820;ENSMUSG00000037725;ENSMUSG00000026159;ENSMUSG00000021115;ENSMUSG00000030268;ENSMUSG00000028292;ENSMUSG00000011463;ENSMUSG00000004328;ENSMUSG00000036777;ENSMUSG00000020349;ENSMUSG00000015437;ENSMUSG00000019256;ENSMUSG00000030137;ENSMUSG00000027111;ENSMUSG00000048376;ENSMUSG00000025968;ENSMUSG00000024691;ENSMUSG00000035227;ENSMUSG00000029623;ENSMUSG00000052397;ENSMUSG00000020182;ENSMUSG00000006517;ENSMUSG00000028706"
"GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_DN",0.629807692307692,0.816721606846707,0.0766746872490091,0.298916198658806,0.891872235302103,128,"ENSMUSG00000015396;ENSMUSG00000032261;ENSMUSG00000015340;ENSMUSG00000075122;ENSMUSG00000078795;ENSMUSG00000030447;ENSMUSG00000026764;ENSMUSG00000024597;ENSMUSG00000032000;ENSMUSG00000005968;ENSMUSG00000019256;ENSMUSG00000021248;ENSMUSG00000028672;ENSMUSG00000021998;ENSMUSG00000028573"
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_2H_CD4_TCELL_DN",0.631313131313131,0.818238248405846,0.0791316651768349,0.289695183066378,0.882636805087402,180,"ENSMUSG00000032420;ENSMUSG00000029687;ENSMUSG00000029275;ENSMUSG00000021548;ENSMUSG00000020849;ENSMUSG00000040363;ENSMUSG00000025139;ENSMUSG00000022015;ENSMUSG00000023034;ENSMUSG00000006301;ENSMUSG00000028691;ENSMUSG00000036282;ENSMUSG00000022661;ENSMUSG00000028270;ENSMUSG00000037465;ENSMUSG00000026946;ENSMUSG00000038418;ENSMUSG00000069495;ENSMUSG00000070544;ENSMUSG00000055866;ENSMUSG00000036391;ENSMUSG00000030591;ENSMUSG00000040667;ENSMUSG00000024870;ENSMUSG00000031349;ENSMUSG00000032458;ENSMUSG00000034432;ENSMUSG00000037211;ENSMUSG00000021277;ENSMUSG00000036533;ENSMUSG00000010755;ENSMUSG00000078877;ENSMUSG00000021759;ENSMUSG00000007739;ENSMUSG00000028341;ENSMUSG00000054079;ENSMUSG00000050229"
"GSE3982_MEMORY_CD4_TCELL_VS_TH1_UP",0.631313131313131,0.818238248405846,0.0791316651768349,0.295948349310612,0.897506191461079,158,"ENSMUSG00000032712;ENSMUSG00000042474;ENSMUSG00000037876;ENSMUSG00000053411;ENSMUSG00000031387;ENSMUSG00000029772;ENSMUSG00000025702;ENSMUSG00000037940;ENSMUSG00000040899;ENSMUSG00000032089;ENSMUSG00000025245;ENSMUSG00000015619;ENSMUSG00000022822;ENSMUSG00000060550;ENSMUSG00000020262;ENSMUSG00000005087;ENSMUSG00000002546;ENSMUSG00000031373;ENSMUSG00000034135;ENSMUSG00000026349;ENSMUSG00000044600;ENSMUSG00000025237;ENSMUSG00000032998;ENSMUSG00000025888;ENSMUSG00000038126"
"GSE14769_UNSTIM_VS_20MIN_LPS_BMDM_UP",0.631578947368421,0.818365061590145,0.0578529757032509,-0.324267058669633,-0.915962187668666,86,"ENSMUSG00000002769;ENSMUSG00000000957;ENSMUSG00000026785;ENSMUSG00000044626;ENSMUSG00000026497;ENSMUSG00000071645;ENSMUSG00000052783;ENSMUSG00000032489;ENSMUSG00000042942;ENSMUSG00000024922;ENSMUSG00000021044;ENSMUSG00000035849;ENSMUSG00000056069;ENSMUSG00000039196;ENSMUSG00000048486;ENSMUSG00000030672;ENSMUSG00000038763;ENSMUSG00000039835;ENSMUSG00000044250;ENSMUSG00000040936;ENSMUSG00000022428;ENSMUSG00000033436;ENSMUSG00000068323;ENSMUSG00000040260;ENSMUSG00000026156"
"GSE14000_UNSTIM_VS_4H_LPS_DC_TRANSLATED_RNA_UP",0.632183908045977,0.818931135336347,0.0577308549299813,-0.299161630139369,-0.927598508125343,184,"ENSMUSG00000031609;ENSMUSG00000060260;ENSMUSG00000029213;ENSMUSG00000028127;ENSMUSG00000038208;ENSMUSG00000052033;ENSMUSG00000040018;ENSMUSG00000000686;ENSMUSG00000032440;ENSMUSG00000047044;ENSMUSG00000022300;ENSMUSG00000045165;ENSMUSG00000002396;ENSMUSG00000047604;ENSMUSG00000019814;ENSMUSG00000043065;ENSMUSG00000021557;ENSMUSG00000021820;ENSMUSG00000026019;ENSMUSG00000061024;ENSMUSG00000030611;ENSMUSG00000027671;ENSMUSG00000019832;ENSMUSG00000098022;ENSMUSG00000048755;ENSMUSG00000020212;ENSMUSG00000039356;ENSMUSG00000029610;ENSMUSG00000029234;ENSMUSG00000028431;ENSMUSG00000026918;ENSMUSG00000024201;ENSMUSG00000042507;ENSMUSG00000041429;ENSMUSG00000044066;ENSMUSG00000035960;ENSMUSG00000028960;ENSMUSG00000021690;ENSMUSG00000031431;ENSMUSG00000005951;ENSMUSG00000030207;ENSMUSG00000028907"
"GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_DN",0.633499170812604,0.820279651545874,0.0580983576873206,-0.300929058771682,-0.92175029251028,174,"ENSMUSG00000001435;ENSMUSG00000015468;ENSMUSG00000042870;ENSMUSG00000024400;ENSMUSG00000028093;ENSMUSG00000058600;ENSMUSG00000040990;ENSMUSG00000028843;ENSMUSG00000030432;ENSMUSG00000017737;ENSMUSG00000040888;ENSMUSG00000034612;ENSMUSG00000053128;ENSMUSG00000044026;ENSMUSG00000033096;ENSMUSG00000038712;ENSMUSG00000021820;ENSMUSG00000041697;ENSMUSG00000043059;ENSMUSG00000033767;ENSMUSG00000023348;ENSMUSG00000034259;ENSMUSG00000018565;ENSMUSG00000021495;ENSMUSG00000074793;ENSMUSG00000066892;ENSMUSG00000002910;ENSMUSG00000044982;ENSMUSG00000025474;ENSMUSG00000026974;ENSMUSG00000058290;ENSMUSG00000029345;ENSMUSG00000062822;ENSMUSG00000047221;ENSMUSG00000025158;ENSMUSG00000019478;ENSMUSG00000039461;ENSMUSG00000032392;ENSMUSG00000009563;ENSMUSG00000020087;ENSMUSG00000021497;ENSMUSG00000009073;ENSMUSG00000047909;ENSMUSG00000006526;ENSMUSG00000061740;ENSMUSG00000075419"
"GSE42021_CD24HI_VS_CD24LOW_TREG_THYMUS_DN",0.633561643835616,0.820279651545874,0.0596037042575973,-0.309505862701563,-0.921397859519541,132,"ENSMUSG00000032343;ENSMUSG00000038044;ENSMUSG00000032661;ENSMUSG00000091705;ENSMUSG00000057143;ENSMUSG00000001270;ENSMUSG00000037580;ENSMUSG00000032690;ENSMUSG00000035298;ENSMUSG00000020387;ENSMUSG00000046718;ENSMUSG00000025498;ENSMUSG00000032508;ENSMUSG00000009112;ENSMUSG00000032333;ENSMUSG00000002413;ENSMUSG00000074272"
"GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP",0.634760705289673,0.821613750311181,0.0787113806986485,0.295835287626149,0.892912281093498,151,"ENSMUSG00000015396;ENSMUSG00000018171;ENSMUSG00000039232;ENSMUSG00000028634;ENSMUSG00000027660;ENSMUSG00000039682;ENSMUSG00000053641;ENSMUSG00000020220;ENSMUSG00000026288;ENSMUSG00000020019;ENSMUSG00000025402;ENSMUSG00000037552;ENSMUSG00000037868;ENSMUSG00000041483;ENSMUSG00000041272;ENSMUSG00000054435;ENSMUSG00000003814;ENSMUSG00000030062;ENSMUSG00000030232;ENSMUSG00000052087;ENSMUSG00000024696;ENSMUSG00000021453;ENSMUSG00000028706;ENSMUSG00000038301;ENSMUSG00000025203;ENSMUSG00000043505;ENSMUSG00000044583;ENSMUSG00000046808;ENSMUSG00000053333;ENSMUSG00000003573"
"GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN",0.635658914728682,0.822364611159889,0.0799858801499946,0.291572477441258,0.895005272337276,192,"ENSMUSG00000051000;ENSMUSG00000046169;ENSMUSG00000019320;ENSMUSG00000059336;ENSMUSG00000021703;ENSMUSG00000039046;ENSMUSG00000068923;ENSMUSG00000036327;ENSMUSG00000021109;ENSMUSG00000022822;ENSMUSG00000026764;ENSMUSG00000069769;ENSMUSG00000056204;ENSMUSG00000053819;ENSMUSG00000055322;ENSMUSG00000019975;ENSMUSG00000033004;ENSMUSG00000038084;ENSMUSG00000014763;ENSMUSG00000055692;ENSMUSG00000002227;ENSMUSG00000023947;ENSMUSG00000026875;ENSMUSG00000018572;ENSMUSG00000030246;ENSMUSG00000031642;ENSMUSG00000041765;ENSMUSG00000041236;ENSMUSG00000039308"
"GSE17721_CTRL_VS_LPS_12H_BMDC_DN",0.635678391959799,0.822364611159889,0.0785029047348687,0.295799154503663,0.897292750887216,156,"ENSMUSG00000008496;ENSMUSG00000028599;ENSMUSG00000045573;ENSMUSG00000026159;ENSMUSG00000031652;ENSMUSG00000022876;ENSMUSG00000079659;ENSMUSG00000032000;ENSMUSG00000015316;ENSMUSG00000027215;ENSMUSG00000031948;ENSMUSG00000041642;ENSMUSG00000020115;ENSMUSG00000020305;ENSMUSG00000022661;ENSMUSG00000005813;ENSMUSG00000030042;ENSMUSG00000069793;ENSMUSG00000028270;ENSMUSG00000056708;ENSMUSG00000041278;ENSMUSG00000063800;ENSMUSG00000035208;ENSMUSG00000028796;ENSMUSG00000038301;ENSMUSG00000070034;ENSMUSG00000029229;ENSMUSG00000038037;ENSMUSG00000020564"
"GSE40685_NAIVE_CD4_TCELL_VS_TREG_UP",0.635910224438903,0.822377622377622,0.0780892306943345,0.295653233610809,0.89352531107221,149,"ENSMUSG00000031015;ENSMUSG00000045078;ENSMUSG00000034714;ENSMUSG00000003948;ENSMUSG00000000959;ENSMUSG00000039470;ENSMUSG00000029442;ENSMUSG00000055313;ENSMUSG00000019790;ENSMUSG00000031917;ENSMUSG00000020923;ENSMUSG00000015316;ENSMUSG00000027087;ENSMUSG00000026014;ENSMUSG00000030753;ENSMUSG00000025159;ENSMUSG00000022244;ENSMUSG00000006288;ENSMUSG00000035236;ENSMUSG00000033909;ENSMUSG00000022912;ENSMUSG00000000563;ENSMUSG00000026563;ENSMUSG00000022951"
