"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name"
29.7882856643508,21.3879971647538,4.03682259554263,5.29822568580793,1.16933382341943e-07,1.2127123362237e-05,"ENSMUSG00000097111","Peak1os"
20664.01253439,1.12171819904177,0.211860948761998,5.29459631704896,1.19279608253715e-07,1.22911519402466e-05,"ENSMUSG00000015314","Slamf6"
3179.62934943202,2.98021034899506,0.563007790762589,5.2933731964142,1.20080514870479e-07,1.22948680034583e-05,"ENSMUSG00000001025","S100a6"
239.525907507395,23.0102945987874,4.35042468779651,5.28920651432817,1.22848126233862e-07,1.2498630564616e-05,"ENSMUSG00000031387","Renbp"
415.459794880472,9.16498519315319,1.73752564445297,5.27473377006683,1.32948948549441e-07,1.34412223140394e-05,"ENSMUSG00000041992","Rapgef5"
31.1324033580332,22.3152566954316,4.25720301675018,5.24176474733083,1.5904806776793e-07,1.59793605585592e-05,"ENSMUSG00000043110","Lrrn4"
105847.20225506,-0.837536248725976,0.160153881212484,-5.22957197406147,1.69902946527628e-07,1.69639122076498e-05,"ENSMUSG00000063286","Gm8995"
5666.52607921825,1.70593066612464,0.326865056598933,5.21906710945195,1.79826600607772e-07,1.78439049677157e-05,"ENSMUSG00000018171","Vmp1"
32.9775998291563,-22.1756408605262,4.25908014527338,-5.20667376619719,1.92255658380987e-07,1.8960182260579e-05,"ENSMUSG00000036019","Tmtc2"
834.605254414573,4.91276843877108,0.947671596070046,5.18404103187657,2.1712913172592e-07,2.1282626783501e-05,"ENSMUSG00000030124","Lag3"
2487.39254243174,1.98831360205148,0.383990642646695,5.17802618404141,2.24245763797419e-07,2.18469736548092e-05,"ENSMUSG00000029687","Ezh2"
214.909135013798,6.42848771942055,1.2427733012398,5.17269538459465,2.30741015017117e-07,2.23443482915672e-05,"ENSMUSG00000094634","Gm3468"
6420.58012823477,1.28031798276588,0.247885783201359,5.16495123774756,2.40501612024678e-07,2.31500803191419e-05,"ENSMUSG00000054717","Hmgb2"
92.1678443693846,-17.8352020758067,3.45759521031028,-5.15826781070946,2.49244944217297e-07,2.38488837993633e-05,"ENSMUSG00000099413","Gm17767"
22.6366449316376,21.8560072045251,4.25382065584714,5.1379710083646,2.77720714083881e-07,2.6416334194665e-05,"ENSMUSG00000089147","Gm25267"
37.1151324482008,-22.3268255410931,4.35058773585843,-5.13191019159799,2.86816353557572e-07,2.71210169613998e-05,"ENSMUSG00000106820","RP24-544J6.4"
1775.02733296631,2.05261418018795,0.401758881926607,5.10906982403172,3.23748702678212e-07,3.04342713190191e-05,"ENSMUSG00000047415","Gpr68"
460.748620595301,9.20347458560131,1.80384031797464,5.10215593580646,3.35805877063518e-07,3.13841829871863e-05,"ENSMUSG00000034394","Lif"
4403.10718287896,1.08784734637444,0.213724459723577,5.08995249201434,3.58153233981242e-07,3.32792672615518e-05,"ENSMUSG00000069094","Pde7a"
4864.51403709579,1.68063635973822,0.330596780221751,5.08364406516881,3.70261500751851e-07,3.42066300263563e-05,"ENSMUSG00000097354","2310001H17Rik"
799.127919682035,5.68842984155951,1.12030641198419,5.07756608433996,3.82300556071855e-07,3.51170367934576e-05,"ENSMUSG00000039232","Stx11"
22.1453401435464,-21.7209283265407,4.2806009423194,-5.0742707902997,3.8898479142469e-07,3.55280143304085e-05,"ENSMUSG00000106432","RP23-333I5.3"
1268.44109209113,3.60128969699464,0.710428436724123,5.06918010433345,3.99533031016953e-07,3.62852738621329e-05,"ENSMUSG00000012443","Kif11"
310.804451584422,21.7747969654101,4.29747543799594,5.06688107461632,4.04386747931548e-07,3.65197582752788e-05,"ENSMUSG00000102632","Gm37786"
2785.05505019988,-2.51304794150677,0.496800161588325,-5.05846844629093,4.22637164765847e-07,3.77438467978389e-05,"ENSMUSG00000041961","Znrf3"
293.928312418929,9.92902420962679,1.96252220253762,5.05931815537586,4.2075831833212e-07,3.77438467978389e-05,"ENSMUSG00000014030","Pax5"
1556.32090011093,3.94412184345888,0.780060468338625,5.05617449357366,4.27749983051701e-07,3.79893976660558e-05,"ENSMUSG00000025888","Casp1"
992.2807443335,2.69157773075307,0.533088897889771,5.04902229517002,4.44076914764217e-07,3.92227274990922e-05,"ENSMUSG00000028223","Decr1"
4373.01270682483,-1.08314288412451,0.214655909042208,-5.04594953363956,4.51274520869788e-07,3.96406443878789e-05,"ENSMUSG00000086583","Gm15500"
41.4442716959898,-21.9427627422114,4.35073737979307,-5.04345834435427,4.57192333144754e-07,3.99422106266409e-05,"ENSMUSG00000028012","Rrh"
24.4855279812809,-21.931310694733,4.35064742477778,-5.04093036126761,4.63274040970556e-07,4.02547578843334e-05,"ENSMUSG00000085465","Gm15347"
56.4786273990528,18.3189375942372,3.63589857009068,5.03835220952831,4.69556783425154e-07,4.05813187825772e-05,"ENSMUSG00000020793","Galr2"
