"exTreg","exTreg-Nov19","exTreg-Nov21","Never-Treg-Nov11","Never-Treg-Nov19-2","Never-Treg-Nov21","Recent-Treg","Recent-Treg-Nov19","Recent-Treg-Nov21","Stable-Treg-Nov11","Stable-Treg-Nov19-2","Stable-Treg-Nov21-2","gene_id","gene_name"
5974.47685635181,4186.29633588015,4238.67128336443,3373.2248420586,4801.17844211274,2207.05523288334,4744.91683529438,6592.57722231417,4501.54597679131,2721.498732176,4900.559091618,10867.8653103495,"ENSMUSG00000025609","Mkln1"
0,49.7614649823662,84.4280382381327,21.8246948890955,493.168918638956,0,145.521477440808,21.7009811185763,8.22951732502982,0,0,0,"ENSMUSG00000025608","Podxl"
2388.93357226004,3286.97095056248,1834.39101262852,3569.64709606046,2036.19860318613,2670.44984645183,2157.61371670112,2255.09362123872,2256.06339239032,1018.01893345629,319.749575158786,2654.31974882687,"ENSMUSG00000053768","Chchd3"
24.000767859089,0,3.8376381017333,0,47.3534558880496,0,36.6668289614635,0,21.1616159786481,0,0,0,"ENSMUSG00000085847","Gm14540"
19.7149164556803,0,102.656819221366,0,36.9587948394534,0,1.14583840504573,0,101.105498564652,0,0,0,"ENSMUSG00000106676","RP24-246G10.3"
3242.67517181906,5302.76265930269,3882.73034942867,3229.18185579057,2366.51783206375,5170.092122032,2299.69767892679,2867.2421302919,3030.81366627527,4023.56138034761,1840.26085277557,2179.46921065911,"ENSMUSG00000029763","Exoc4"
10.286043368181,0,16.3099619323665,0,0,0,8.02086883532014,0,0,43.8194160442369,0,0,"ENSMUSG00000083728","Gm13854"
49.7158762795416,29.8568789894197,0,27.9356094580422,27.71909612959,0,4.58335362018294,43.4019622371526,19.985970646501,0,0,0,"ENSMUSG00000107103","RP24-365C10.2"
24.8579381397708,0.904753908770294,3.8376381017333,0,23.0992467746583,102.800852839425,2.29167681009147,3.61683018642939,0,0,0,0,"ENSMUSG00000087356","Gm13856"
1106.60683236014,1647.5568678707,3816.53109217377,1202.97718228694,1658.52591842047,1114.20308962115,2646.88671565565,774.905867442496,1531.86586778769,1225.3786700942,988.729182760503,5522.37488401307,"ENSMUSG00000018999","Slc35b4"
4960.44441430529,4944.48011142966,8238.44959489597,4244.46666203129,3446.40761877903,2770.08759612696,4442.41549636231,3776.87492217889,4238.20142239036,2216.79295809506,2162.27815541775,6437.33079901924,"ENSMUSG00000001642","Akr1b3"
723.451716895398,758.183775549506,710.922458346094,122.218291378935,981.71798792298,1012.1930125728,481.252130119208,402.372358240269,640.726706020179,177.625132893603,623.625057933803,5.26441838323458,"ENSMUSG00000061758","Akr1b10"
379.726434342016,639.661013500598,459.557162682563,309.037679629592,359.193287345937,404.086429238047,579.794232953141,415.031263892772,242.182938422306,79.8139363662887,0,22.1105572095852,"ENSMUSG00000038871","Bpgm"
142.290266593171,395.377458132618,36.4575619664664,625.932249419258,344.178776942409,885.668886001198,241.77190346465,235.998169664518,185.751962479245,107.201071393937,0,0,"ENSMUSG00000038836","Agbl3"
6.85736224545401,6.33327736139206,2.87822857629998,13.9678047290211,5.77481169366459,11.8616368660875,9.16670724036587,6.32945282625143,17.6346799822068,6.25991657774813,3.40159122509347,4.21153470658766,"ENSMUSG00000082118","Gm13862"
15.4290650522715,0,0,17.4597559112764,78.5374390338384,0,0,0,3.52693599644135,0,0,0,"ENSMUSG00000082446","Gm13863"
324.867536378384,2954.02151213501,540.147562818962,20.0787192979678,102.79164814723,294.168594278969,256.667802730244,507.260433646722,335.058919661928,480.448597342169,0,3147.06930949763,"ENSMUSG00000057137","Tmem140"
183.434440065895,66.9517892490017,169.815486001699,126.583230356754,48.5084182267825,34.7941348071899,137.500608605488,94.9417923937714,76.4169465895626,28.9521141720851,294.804572841434,1.05288367664692,"ENSMUSG00000046806","3110062M04Rik"
1556.62122971806,642.375275226909,844.280382381326,704.501151020002,706.836951304545,2031.50300726525,690.940558242577,624.807414705677,611.335572716501,304.388443593003,371.907307276886,997.080841784629,"ENSMUSG00000058486","Wdr91"
2697.51487330547,5754.23485977907,4065.018159261,5501.56908764319,2893.18065852596,4022.6764491858,3630.01606718488,5226.31961939046,2588.77102138795,3669.09360413262,5398.32527422334,5810.86501141432,"ENSMUSG00000038784","Cnot4"
1567.76444336692,965.372420657903,973.800668314825,1294.64090082114,1474.88690656194,1040.66094105141,854.795450164117,1412.37218780068,1598.87765172008,1901.449660491,1183.75374633253,3123.9058686114,"ENSMUSG00000038759","Nup205"
2273.215584368,2669.92878478114,1961.99247951115,1861.20998014206,1376.71510776964,1810.87656155602,2024.69646171581,1620.33992352037,2006.82658197513,1989.87098215169,3190.69256913768,774.92238601213,"ENSMUSG00000073155","1810058I24Rik"
10442.0483592651,9477.29719436883,8813.13590063053,10438.3150715566,8588.29995081797,8840.08256839946,8470.03749009806,8690.33873044321,7928.55212000016,8043.21031283413,8696.73489882231,9172.72259094793,"ENSMUSG00000029840","Mtpn"
4.28585140340876,36.1901563508117,2.87822857629998,0,3.46488701619875,0,30.9376369362348,2.71262263982204,12.9320986536183,0,0,0,"ENSMUSG00000095986","Gm23053"
13.714724490908,13.5713086315544,5.75645715259995,14.8407925245849,2.30992467746583,0,4.58335362018294,8.13786791946612,1.17564533214712,0,2.26772748339565,0,"ENSMUSG00000107310","RP23-151F20.5"
591.447493670408,1963.31598203154,1085.09217326509,298.561826082826,587.875830415055,385.107810252307,603.856839459102,141.056377270746,940.516265717694,1949.96401396854,370.773443535188,397.990029772534,"ENSMUSG00000038648","Creb3l2"
15.4290650522715,12.6665547227841,20.1476000340998,18.3327437068402,5.77481169366459,11.070861075015,20.6250912908232,9.04207546607347,16.4590346500596,10.9548540110592,1.13386374169782,4.21153470658766,"ENSMUSG00000107035","RP23-245J24.1"
3.428681122727,1.80950781754059,5.75645715259995,0,19.6343597584596,0.790775791072499,10.3125456454116,7.23366037285877,8.22951732502982,14.8673018721518,0,17.8990225029976,"ENSMUSG00000080242","Gm15487"
4918.44307055189,3948.34605787356,5419.70440917286,8629.48435914835,4168.2590804871,9416.55812009131,5159.71033792094,5706.45382663897,7661.68062960276,7184.81925211042,3796.17580720431,14993.0635554521,"ENSMUSG00000029833","Trim24"
0,0,0,0,33.4939078232546,124.942574989455,27.5001217210976,5.42524527964408,35.2693599644135,0,29.4804572841434,0,"ENSMUSG00000029830","Svopl"
98.5745822784014,71.4755587928532,95.9409525433326,148.407925245849,103.946610485963,128.105678153745,124.896386149985,103.079660313238,143.428730521948,97.0287069550961,140.59910397053,131.610459580864,"ENSMUSG00000107026","RP23-387J8.3"
102.003263401128,701.184279296978,556.457524751329,426.018044235144,71.6076650014409,204.810929887777,199.375882477958,232.381339478088,185.751962479245,2795.83524153676,0,5.26441838323458,"ENSMUSG00000047749","Zc3hav1l"
14587.323836642,12206.9397371288,16310.921341892,22555.3856739824,19977.3835730633,17756.0796127419,18263.518338024,18151.0622905959,17197.339918648,14710.0214681359,23113.8123745101,11419.5763569124,"ENSMUSG00000029826","Zc3hav1"
182.577269785213,161.046195761112,154.464933594765,331.735362314251,172.089388471205,337.661262787957,239.480226654558,195.308830067187,198.684061132863,239.441809098866,179.150471188256,262.168035485082,"ENSMUSG00000057696","Rpl30-ps1"
4138.4181151315,5681.85454707744,4951.51256076139,5560.93225774153,7203.50010667721,5828.01758020431,6119.92292134926,6527.47427895844,5036.46460291825,3608.8419070718,10211.5768577306,3700.88612341391,"ENSMUSG00000038538","Ubn2"
627.448645459042,551.899884349879,572.767486683695,397.209446981538,459.675010815701,475.256250434572,484.689645334345,819.212037226256,549.026370112704,622.079209913721,46.4884134096108,1893.08485061115,"ENSMUSG00000019689","1110001J03Rik"
9.42887308749926,0.904753908770294,7.6752762034666,101.266584285403,0,57.7266327482924,153.542346276128,6.32945282625143,18.8103253143539,44.6019056164554,4.5354549667913,23.1634408862321,"ENSMUSG00000081670","Gm15697"
22949.0199246925,19972.4425361042,16411.6593420625,8459.25173901341,13216.2340421208,11654.4536088265,16543.6148920503,17014.4734045104,12756.9274991284,19504.3350771187,23254.4114784807,26084.1402052507,"ENSMUSG00000029823","Luc7l2"
0,0,0,27.9356094580422,87.7771377437017,0,0,1.80841509321469,37.6206506287078,0,0,118.975855461101,"ENSMUSG00000071537","Klrg2"
2736.08753593615,4130.20159353639,3592.02926322237,3154.97789316764,1671.23050414653,2385.77056166573,6933.46818893174,3719.90984674262,4073.61107588976,12703.7182049676,16131.4794531349,6734.24399583367,"ENSMUSG00000061436","Hipk2"
6.00019196477226,6.33327736139206,17.2693714577999,28.808597253606,1240.42955179915,0,176.459114377043,3.61683018642939,11.7564533214712,0,0,0,"ENSMUSG00000029925","Tbxas1"
555.446341881775,659.565599493544,334.833924376231,760.372369936087,841.967544936297,321.845746966507,79.0628499481556,122.972226338599,353.869244976282,99.3761756717516,427.46663062008,672.792669377379,"ENSMUSG00000038507","Parp12"
42.8585140340876,34.3806485332712,69.0774858311994,0,0,0,0,75.9534339150171,25.8641973072366,0,0,0,"ENSMUSG00000073144","4930599N23Rik"
7007.36704457332,11206.2819140289,7602.36107953367,9897.06263830702,9358.65983075283,14668.8909243948,8630.45486680447,9882.08427687169,7498.26592843432,6208.27226598171,3326.75621814142,15407.899724051,"ENSMUSG00000042599","Kdm7a"
0,10.8570469052435,0.959409525433326,0,0,21.3509463589575,4.58335362018294,7.23366037285877,81.1195279181511,0,0,0,"ENSMUSG00000107365","RP24-173B18.1"
1027.74716653742,233.426508462736,1004.50177312869,516.808774973781,769.204917596123,837.431562745776,1020.94201889575,784.852150455177,1002.82546832149,849.001185857091,39.6852309594238,67.3845553054026,"ENSMUSG00000029924","Slc37a3"
1042.31906130901,2135.21922469789,2488.70830897405,625.932249419258,878.92633977575,2332.78858366387,708.128134318264,838.20039570501,792.384953867157,1818.50576583583,576.002780782495,805.45601263489,"ENSMUSG00000029923","Rab19"
2764.37415519865,2841.83202744749,2911.80790969014,1821.05254154613,1972.67567455582,2789.85699090377,2017.82143128554,2228.87160238711,2458.27438951962,2359.20606023883,1623.69287811128,1212.92199549725,"ENSMUSG00000029922","Mkrn1"
358.297177324972,1456.65379312017,172.693714577999,278.483106784858,214.822995004323,517.167367361414,333.438975868309,237.806584757732,608.984282052207,345.860390920584,302.741619033319,26.3220919161729,"ENSMUSG00000046947","Adck2"
745.738144193124,845.040150791454,491.217677021863,521.1737139516,887.011076146881,419.111169268424,820.420298012745,932.237980552175,605.457346055765,366.205119798266,1722.33902363899,701.220528646846,"ENSMUSG00000002416","Ndufb2"
3628.40179812585,4346.43777773249,3947.0107876327,3857.73306859652,3436.01295773043,4278.09702970222,2953.9714082079,3503.80424310347,3539.86809509497,1774.6863497916,802.775529122059,3149.17507685092,"ENSMUSG00000002413","Braf"
0,30.76163289819,0,0,25.4091714521242,0,0,87.7081320209126,45.8501679537376,0,0,0,"ENSMUSG00000091313","Fth-ps2"
825.454980296526,571.804470342826,608.265639124728,363.162922954549,986.337837277911,695.882696143799,1286.77652886636,772.193244802674,782.97979120998,654.16128237468,1138.39919666462,183.201759736563,"ENSMUSG00000029918","Mrps33"
340.296601430655,1333.60726152741,700.368953566328,784.816028211873,1108.7638451836,254.629804725345,992.296058769605,802.032093840717,1386.08584660145,2356.85859152217,63.4963695350781,710.696481736668,"ENSMUSG00000029916","Agk"
924.029562574928,694.851001935586,1810.40577449269,1648.20095802449,2214.062803351,3562.44493878161,2722.51205038866,3284.98601682449,1707.03702227761,1685.48253855868,428.600494361777,5088.58680923454,"ENSMUSG00000037172","E330009J07Rik"
66.8592818931766,0,33.5793333901664,13.9678047290211,0,0,0,25.3178113050057,0,0,0,0,"ENSMUSG00000037159","Wee2"
1907.2038745169,1795.03175500026,2172.10316558105,1919.70016244484,3013.29674175418,1727.05432770234,1861.98740819932,1127.54681061936,1851.64139813171,852.913633718183,5703.33462074005,710.696481736668,"ENSMUSG00000029911","Ssbp1"
0,7.23803127016235,3.8376381017333,0,36.9587948394534,0,132.917254985305,67.815565995551,14.1077439857654,3.12995828887407,0,0,"ENSMUSG00000029885","Moxd2"
221.149932415892,213.521922469789,544.944610446129,1326.06846146144,809.628599451775,1635.32433593793,674.898820571937,870.751867382875,790.033663202863,398.287192259225,0,80.0191594251656,"ENSMUSG00000076461","Trbv1"
121.718179856809,11.7618008140138,180.368990781465,36.6654874136804,0,0,29.7917985311891,21.7009811185763,25.8641973072366,0,0,0,"ENSMUSG00000096525","Gm2663"
0,44.3329415297444,0,0,200.963446939528,0,0,211.584565906119,39.971941293002,69.641571927448,767.625753129427,0,"ENSMUSG00000029882","2210010C04Rik"
1890.91763918394,425.234337122038,403.91141020743,1246.62657206513,705.681988965812,521.912022107849,788.336822671465,890.644433408237,1335.53309731913,661.203688524647,439.939131778756,1140.27302180861,"ENSMUSG00000076462","Trbv2"
1064.60548860673,2348.74114716768,1084.13276373966,574.425969480993,646.778909690434,1747.61449827022,1204.27616370307,883.410773035378,1415.47697990513,2278.60963430032,1012.54032133616,1236.08543638348,"ENSMUSG00000076463","Trbv3"
190.291802311349,414.377290216795,293.579314782598,568.315054912046,301.445170409291,525.075125272139,476.668776499025,468.379509142606,683.049937977475,2824.78735570885,198.426154797119,2186.83939639564,"ENSMUSG00000103586","5830405F06Rik"
772.310422894258,36.1901563508117,719.557144074994,715.849992362332,680.272817513688,12.65241265716,281.876247641251,94.9417923937714,463.204260865964,488.273493064354,12.4725011586761,80.0191594251656,"ENSMUSG00000076465","Trbv5"
89.1457091909021,42.5234337122038,4.79704762716663,0,23.0992467746583,69.5882696143799,225.73016579401,18.0841509321469,101.105498564652,46.1668847608925,0,1.05288367664692,"ENSMUSG00000095574","Trbv12-1"
422.584948376103,132.998824589233,1036.16228746799,1122.66230509507,1709.34426132472,949.721725078071,696.669750267806,585.022282654953,760.642529899185,601.734481036039,5743.01985169948,1930.98866297044,"ENSMUSG00000076467","Trbv13-1"
336.867920307928,449.662692658836,674.464896379628,1316.46559571024,286.430660005764,821.616046924326,590.106778598553,283.0169620881,1135.67339085412,179.19011203804,1845.93017148406,2303.70948450345,"ENSMUSG00000094525","Trbv12-2"
1191.46669014763,535.614313992014,1106.19918282462,1645.5819946378,896.250774856744,3195.52497172397,976.254321098965,947.609508844499,1034.56789228946,652.596303230243,1222.30511355025,631.730205988149,"ENSMUSG00000076469","Trbv13-2"
168.862545294305,420.710567578187,78.6715810855327,477.524324173409,48.5084182267825,244.349719441402,292.188793286662,221.5308489188,351.517954311988,85.2913633718183,452.411632937432,603.302346718682,"ENSMUSG00000076470","Trbv13-3"
0,1.80950781754059,171.734305052565,5.23792677338292,58.9030792753788,22.14172215003,57.2919202522867,42.4977546905453,79.943882586004,27.3871350276481,0,0,"ENSMUSG00000076471","Trbv14"
2247.50047594755,602.566103241016,1084.13276373966,1197.73925551356,699.907177272148,1628.99812960935,1079.37977755308,611.244301506566,1323.77664399765,626.774147347032,4499.17132705697,127.398924874277,"ENSMUSG00000076472","Trbv15"
577.7327691795,394.472704223848,1050.55343034949,927.113038888776,557.846809607999,563.823139034691,531.669019941221,532.578244951727,659.537031334533,2551.69849500458,292.536845358039,64.2259042754618,"ENSMUSG00000076473","Trbv16"
581.161450302227,665.898876854936,418.30255308893,375.384752092442,616.749888883378,149.456624512702,590.106778598553,711.611339179982,285.68181571175,162.757831021451,147.402286420717,262.168035485082,"ENSMUSG00000076474","Trbv17"
1656.91015255783,994.324545738553,3050.92229087798,1646.45498243336,1567.28389366057,880.133455463691,2615.94907871941,1618.53150842715,1143.90290817915,284.043714715322,742.680750812075,1697.24848675483,"ENSMUSG00000076475","Trbv19"
2275.78709521005,4034.29767920674,1083.17335421422,1166.31169487326,1262.37383623508,914.136814479808,780.315953836145,1939.52518747276,959.326591032048,974.982006984272,919.563494516935,523.283187293517,"ENSMUSG00000076476","Trbv20"
27.429448981816,5.42852345262176,1.91881905086665,1.74597559112764,0,0,0,18.0841509321469,48.2014586180318,343.512922203929,0,0,"ENSMUSG00000076477","Trbv21"
144.861777435216,3.61901563508117,200.516590815565,107.37749885435,60.0580416141117,89.3576643911923,67.6044658976983,27.1262263982204,71.7143652609742,2855.30444902537,0,0,"ENSMUSG00000076478","Trbv23"
51.4302168409051,42.5234337122038,49.8892953225329,540.379445454004,48.5084182267825,1256.5427320142,50.4168898220123,30.7430565846498,83.4708185824453,0,0,0,"ENSMUSG00000102955","Trbv24"
254.57957336248,32.5711407157306,115.129143051999,249.674509531252,182.484049519801,61.6805117036549,264.688671565565,219.722433825585,209.264869122187,204.229778349033,1.13386374169782,135.821994287452,"ENSMUSG00000076479","Trbv26"
250.293721959071,119.427515957679,75.7933525092327,54.9982311205206,125.890894921888,247.512822605692,68.750304302744,367.108263922583,233.953421097276,15.6497914443703,32.8820485092369,106.341251341338,"ENSMUSG00000076480","Trbv29"
9.42887308749926,0,10.5535047797666,0,0,1.581551582145,12.6042224555031,28.0304339448277,41.1475866251491,239.441809098866,0,404.307331832415,"ENSMUSG00000076481","Trbv30"
