"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
9.70857070150722,23.2807320699978,4.29831747613916,5.41624302979803,6.08643595807472e-08,4.75005189157893e-06,"ENSMUSG00000107182"
20.4561653900366,23.0178857074922,4.26048606506829,5.40264311535149,6.56660274088128e-08,5.09942700771336e-06,"ENSMUSG00000026100"
113.113559643856,10.1191109903352,1.87609624804734,5.39370568054132,6.90192372863926e-08,5.33271718067699e-06,"ENSMUSG00000024209"
181.232628558019,7.11318944728965,1.31899411767439,5.39288943898506,6.93336168436386e-08,5.33271718067699e-06,"ENSMUSG00000107200"
270.183090251261,5.6570958835524,1.05424374591043,5.36602271106386,8.04918108768224e-08,6.161456475452e-06,"ENSMUSG00000023044"
16.7023304760257,22.7810655735055,4.25222466392517,5.3574463660809,8.44064120136973e-08,6.43048849819992e-06,"ENSMUSG00000079177"
15.5043472136881,22.7626537245552,4.25120195778447,5.35440422510955,8.58387721513216e-08,6.50876538836082e-06,"ENSMUSG00000078963"
259.700171288125,8.8650055960462,1.66318241606989,5.33014629687721,9.81336821303452e-08,7.4060983110108e-06,"ENSMUSG00000102183"
12.9936610362893,22.6438479234154,4.25064696638055,5.32715327866826,9.976397139623e-08,7.49395252427289e-06,"ENSMUSG00000083989"
23125.0577835844,-1.1054596256853,0.207782089411668,-5.32028351825411,1.03605665369661e-07,7.74633056194096e-06,"ENSMUSG00000075010"
10103.2007236104,-1.5027654549167,0.282548388576577,-5.31861272501795,1.04561430310719e-07,7.78159718631854e-06,"ENSMUSG00000018363"
96.5852459678565,10.5289268125785,1.98373550039652,5.30762634961864,1.11062017032606e-07,8.17378475387655e-06,"ENSMUSG00000069184"
18.5451645387152,-22.9352832015694,4.32023542417614,-5.30880402332313,1.10346902383926e-07,8.17378475387655e-06,"ENSMUSG00000000562"
240.311248561356,8.10093416744333,1.52642087527751,5.30714319926381,1.11356694314088e-07,8.17378475387655e-06,"ENSMUSG00000105699"
10.5086620584023,22.5759029321721,4.26393929779878,5.29461170890184,1.19269562583535e-07,8.68641037038085e-06,"ENSMUSG00000107365"
183.359558044296,8.54543984165247,1.61405882819321,5.2943794193786,1.19421256102903e-07,8.68641037038085e-06,"ENSMUSG00000033594"
5138.9269698897,6.3652085324698,1.20450962641519,5.2844812468736,1.26061461215941e-07,9.1280990497579e-06,"ENSMUSG00000024065"
295.706463421469,7.93184863047857,1.50193837753358,5.28107460940171,1.2842837433237e-07,9.2164558812181e-06,"ENSMUSG00000070420"
11.7878400736238,22.7301591347907,4.30393141813984,5.28125495657054,1.28301999516759e-07,9.2164558812181e-06,"ENSMUSG00000095845"
2357.15675110361,2.77737515184507,0.526129651287237,5.27887973059474,1.29976077453344e-07,9.28606864472223e-06,"ENSMUSG00000017493"
13802.6601694035,-2.07185050161232,0.392975844176895,-5.27220828535125,1.34791978631412e-07,9.58752679867234e-06,"ENSMUSG00000025809"
122.613470368369,9.51549521403775,1.81410121458236,5.24529455002232,1.56032846109012e-07,1.10494625603629e-05,"ENSMUSG00000104164"
12.4056281324441,22.549415819615,4.30208555195732,5.24150799589648,1.59269574235338e-07,1.12292035343555e-05,"ENSMUSG00000035863"
13.1989844456084,22.5176065499006,4.29807930041016,5.23899280959096,1.6145532838325e-07,1.13336000164225e-05,"ENSMUSG00000085499"
23260.3161253449,-1.29322618848998,0.246894427843982,-5.23797235840088,1.6235037035488e-07,1.13468791454552e-05,"ENSMUSG00000017707"
2872.38430084359,2.34009808538423,0.448081600593834,5.22248198159208,1.76540740038044e-07,1.22852484680154e-05,"ENSMUSG00000034614"
413.06428784404,4.29064776813049,0.82244926726407,5.21691481640394,1.81927873353974e-07,1.26055627765739e-05,"ENSMUSG00000096199"
1544.00776429509,-3.22713105806273,0.619808276620976,-5.20666015571163,1.92269754073811e-07,1.32649626469378e-05,"ENSMUSG00000028173"
30125.3747119543,-1.11573308785855,0.214336035507307,-5.20553198260734,1.93441625583217e-07,1.32887783386762e-05,"ENSMUSG00000069833"
17.5623040511228,22.3277853650176,4.30081420536853,5.1915252086795,2.0857834013014e-07,1.42676460323064e-05,"ENSMUSG00000102831"
37.110891439326,22.068071892199,4.25554593861396,5.18572051871366,2.15181301179546e-07,1.46569466799204e-05,"ENSMUSG00000097402"
108.257709470247,9.11341841133458,1.75927983791421,5.18019829189846,2.21650156399808e-07,1.49966506462155e-05,"ENSMUSG00000103630"
30.4946934663619,22.2024466493765,4.2862898774597,5.17987520305906,2.22034392149257e-07,1.49966506462155e-05,"ENSMUSG00000084584"
112.949261195204,9.47152274375014,1.83330232226239,5.16637252281543,2.38680856613312e-07,1.60535346027573e-05,"ENSMUSG00000107362"
67.5673330897078,19.897731433581,3.85693564983208,5.15894825324537,2.48340930386142e-07,1.66336685664885e-05,"ENSMUSG00000102733"
141.312466911017,6.6283657571745,1.2859618593561,5.15440307109373,2.54440127216952e-07,1.69714732158195e-05,"ENSMUSG00000030670"
149.942649119892,10.3438096587511,2.00763851552622,5.15222714585146,2.57410982591597e-07,1.70986840709087e-05,"ENSMUSG00000038764"
113.73175950046,9.09146626937668,1.76595413933909,5.1481893367736,2.63012941366708e-07,1.73989013681886e-05,"ENSMUSG00000035235"
18.3261090751881,-21.8923345013352,4.25605442697187,-5.14380980717657,2.69222098085352e-07,1.77366607652543e-05,"ENSMUSG00000073995"
10.0984533882754,21.9782705651531,4.27455129707354,5.14165558855265,2.72327994566054e-07,1.7868051072038e-05,"ENSMUSG00000093622"
172.167125670199,9.28170538318848,1.8106046548675,5.12630151382646,2.95489259897628e-07,1.93089018408714e-05,"ENSMUSG00000102651"
8.62641398156357,22.0906091915965,4.31346089986564,5.12131898362278,3.03405904303173e-07,1.97459510594069e-05,"ENSMUSG00000088325"
5.79279286845161,21.7241312234435,4.25481836241721,5.10577170939483,3.29447231920441e-07,2.13542913432302e-05,"ENSMUSG00000082457"
28.3847608093947,20.2214163879473,3.96443351078227,5.10070766301163,3.38385878255097e-07,2.18455943491995e-05,"ENSMUSG00000039286"
7.17925755840157,21.6658422175424,4.25162764836199,5.09589362226711,3.47100004545625e-07,2.23185302922837e-05,"ENSMUSG00000064655"
495.117358119448,5.55774475719154,1.09274789524331,5.08602650381133,3.65642978702035e-07,2.3417174831216e-05,"ENSMUSG00000094619"
29.2567054117806,21.5733311548117,4.25101248718615,5.07486892119004,3.87763212411441e-07,2.46375242668534e-05,"ENSMUSG00000006724"
130.483885001942,9.18513680055644,1.80971312940701,5.07546563668141,3.86548213385639e-07,2.46375242668534e-05,"ENSMUSG00000024958"
701.672590425629,5.39023644486426,1.0638458021128,5.06674598344916,4.04673715560381e-07,2.56107479434375e-05,"ENSMUSG00000028884"
84.5220987241666,9.72072545802452,1.9256438278752,5.04803916347843,4.4636765893527e-07,2.81386671269979e-05,"ENSMUSG00000090761"
620.488490929802,5.59225142739423,1.11227050733211,5.02778001442097,4.96190627118149e-07,3.11572825426728e-05,"ENSMUSG00000041773"
196.105036165529,9.63544380147993,1.92033751121504,5.0175782877789,5.23268809368978e-07,3.27297514031374e-05,"ENSMUSG00000023235"
225.961121503991,10.4346737157727,2.08085988452491,5.01459699106798,5.3144739225002e-07,3.31124683349576e-05,"ENSMUSG00000096553"
20.3511518069529,21.3597166502974,4.27039646920438,5.00181114431208,5.6794213007028e-07,3.52496901192268e-05,"ENSMUSG00000063171"
133.626660548509,8.9699770735604,1.79518373855009,4.99669024453459,5.83226363910311e-07,3.60590915379164e-05,"ENSMUSG00000033739"
637.945908579667,8.70460689784621,1.74587232948648,4.98582098520716,6.16992525537872e-07,3.80005932874379e-05,"ENSMUSG00000029130"
74.2717476204228,9.61167326304316,1.9283733224144,4.98434258103558,6.21728390711723e-07,3.81461216820265e-05,"ENSMUSG00000104877"
157.094966629937,9.19992253231811,1.84639181818912,4.98264910063406,6.27196278932047e-07,3.83352858700861e-05,"ENSMUSG00000103285"
6757.01821339291,1.39844561485635,0.280950488939404,4.97755181041159,6.43935487207416e-07,3.90613696485253e-05,"ENSMUSG00000021728"
377.947757758986,7.25470377050309,1.45736799299476,4.97794915585823,6.42615304434186e-07,3.90613696485253e-05,"ENSMUSG00000021916"
120.087305254408,9.35838089878209,1.88141673667821,4.9741137709368,6.55468069995355e-07,3.96114632525388e-05,"ENSMUSG00000037982"
149.811421607581,8.7140823064644,1.75309212657023,4.97069274021141,6.67141036274487e-07,4.01658882326306e-05,"ENSMUSG00000105981"
263.386660850231,8.30170071768054,1.67117432832184,4.96758511484372,6.77918063775906e-07,4.06624361014839e-05,"ENSMUSG00000047656"
7.5856732608034,21.2063070117269,4.27381291415725,4.96191748157244,6.9800650826323e-07,4.17117272131279e-05,"ENSMUSG00000085514"
827.738184571698,4.80328920834444,0.968304766019403,4.96051385566369,7.03069459247811e-07,4.18586724348466e-05,"ENSMUSG00000054293"
128.006605381117,10.6465834761964,2.14972534249362,4.95253196570993,7.32540181468318e-07,4.34523373324842e-05,"ENSMUSG00000025743"
638.085906625378,6.59428245972406,1.33207688369013,4.95037676913702,7.40699458099228e-07,4.37747933417099e-05,"ENSMUSG00000072437"
8.7596298457758,21.2257606491072,4.28877318660524,4.94914506446735,7.45401765122338e-07,4.38913310415442e-05,"ENSMUSG00000104138"
11.2848293706334,21.2158952687961,4.29843179968198,4.93572918159729,7.98518488917264e-07,4.68473894501643e-05,"ENSMUSG00000038135"
39.2208747033127,18.3405898383107,3.7172835599403,4.93386892406057,8.06165513779648e-07,4.71240386691195e-05,"ENSMUSG00000027719"
7.65111358587615,21.1672143953506,4.29890266305016,4.92386454275568,8.48515827754585e-07,4.92414871160829e-05,"ENSMUSG00000079076"
49.5309587369464,20.9448400558308,4.25321141007336,4.92447659813589,8.45864503709854e-07,4.92414871160829e-05,"ENSMUSG00000022938"
16.7753125630537,21.1785945464138,4.30321073900037,4.92157968339092,8.58484348806348e-07,4.9640776644108e-05,"ENSMUSG00000089188"
531.115535335219,6.91608610083737,1.40739528173313,4.91410351491346,8.91896198822658e-07,5.13879261508037e-05,"ENSMUSG00000040703"
120.658559886697,9.93694765332548,2.02450981236568,4.90832279133977,9.18585771146349e-07,5.27366652542056e-05,"ENSMUSG00000096935"
36.1630577101626,-21.3277149429514,4.35082633659573,-4.90199178109213,9.48698065440239e-07,5.427160641264e-05,"ENSMUSG00000042228"
10.4855886370633,21.3272225468539,4.35385890141844,4.89846433468611,9.65885659325494e-07,5.50589077080047e-05,"ENSMUSG00000089755"
70.9525930733958,9.48273633596578,1.93662839020636,4.89651829123259,9.75495720274684e-07,5.54102251004083e-05,"ENSMUSG00000024899"
221.490866060606,7.58196046758082,1.54988886151472,4.89193816140526,9.98478187868632e-07,5.65159748943249e-05,"ENSMUSG00000063430"
104.545621245588,11.1180568533714,2.27408392758937,4.88902661792129,1.01335794407697e-06,5.70917072042694e-05,"ENSMUSG00000097835"
106.470256889451,9.26644853928935,1.8955367340324,4.88856183735184,1.01575292444299e-06,5.70917072042694e-05,"ENSMUSG00000029859"
82.5059400495804,8.58504245462976,1.7619057070189,4.87258904970315,1.10145182092249e-06,6.16928154053277e-05,"ENSMUSG00000015467"
2816.07571324564,-1.87515018943623,0.385699284124141,-4.86168957687951,1.16388041365209e-06,6.49631168383937e-05,"ENSMUSG00000022013"
200.334607955598,5.39616129785676,1.11010771870353,4.86093485068172,1.16832702039274e-06,6.4985663850565e-05,"ENSMUSG00000037221"
84.7865389258715,8.68953354659571,1.7895395479618,4.85573708415254,1.199397541129e-06,6.64838464608574e-05,"ENSMUSG00000085704"
179.492025546645,8.13794135681338,1.67861336952427,4.84801414343539,1.24703512130706e-06,6.88869057560515e-05,"ENSMUSG00000102955"
87.3999966702692,9.85578393564023,2.03632563505472,4.83998421763983,1.29849440127951e-06,7.14838955498907e-05,"ENSMUSG00000038208"
332.146571571702,5.56010051045291,1.14969945835882,4.83613388701588,1.32388767615398e-06,7.26330866695402e-05,"ENSMUSG00000038797"
272.719413824587,8.05226955695509,1.66558982647767,4.83448531502126,1.3349055816989e-06,7.29884599517341e-05,"ENSMUSG00000072825"
240.365747321945,10.1792177225394,2.10724519551769,4.83058058179063,1.36135503591531e-06,7.41823125503003e-05,"ENSMUSG00000034586"
213.43759356964,10.1506146483459,2.10191418230221,4.82922411096155,1.37066075277791e-06,7.44370662192736e-05,"ENSMUSG00000086150"
22.6159308385289,20.5554985589792,4.26108027140957,4.8240111074414,1.40699576715324e-06,7.61530537272337e-05,"ENSMUSG00000072673"
161.529483954468,8.30534250073059,1.72549498860201,4.81331012584368,1.48450643870331e-06,8.00786610810593e-05,"ENSMUSG00000026203"
5311.52916364832,-1.92516197815968,0.400493726008668,-4.80697162810987,1.53233726940157e-06,8.18349555004328e-05,"ENSMUSG00000026483"
1757.53063147189,2.50095923034188,0.520216773311662,4.80753285677614,1.52804311102287e-06,8.18349555004328e-05,"ENSMUSG00000024312"
7.34254776746946,20.9192140163448,4.35146255662644,4.80739837333287,1.5290710360321e-06,8.18349555004328e-05,"ENSMUSG00000051435"
3307.28535901782,-2.30408411087518,0.481761155714679,-4.78262741514961,1.73018645937682e-06,9.20951898492794e-05,"ENSMUSG00000027900"
135.813928153684,10.211084030392,2.13594807889344,4.78058625642345,1.74784745700478e-06,9.27282107965409e-05,"ENSMUSG00000008734"
96.2257182223966,9.98913828259632,2.0908871512664,4.77746409056373,1.77519739379942e-06,9.38694016622557e-05,"ENSMUSG00000104030"
228.208524980797,7.11934416779946,1.49445980486591,4.76382445658233,1.89957775403404e-06,9.97899097911673e-05,"ENSMUSG00000024538"
238.189984186172,7.86485931773607,1.65091356526238,4.76394372378066,1.89845471945483e-06,9.97899097911673e-05,"ENSMUSG00000015709"
491.740961623507,5.29253354700567,1.11240511386793,4.75773931729159,1.95773091061629e-06,0.000102509851427221,"ENSMUSG00000038569"
6.79557999162639,20.4073370562163,4.29308382555482,4.75353798934474,1.9988752458316e-06,0.000104324414210204,"ENSMUSG00000080738"
11.4381452887642,20.4024253415752,4.3019998601907,4.74254439902998,2.11050554447752e-06,0.000109794099118046,"ENSMUSG00000049404"
150.716971909548,8.45905561738759,1.7903178835984,4.72489030852194,2.30239600939116e-06,0.000119390373712784,"ENSMUSG00000039763"
173.880820886036,18.6874523750848,3.95968111154067,4.7194336737419,2.36502140977276e-06,0.000122243469974589,"ENSMUSG00000041737"
752.370320131202,4.43426747780806,0.940564538902375,4.71447443998132,2.42335420371788e-06,0.000124857111617837,"ENSMUSG00000105986"
1539.08115897482,-3.08370057547321,0.655224666138239,-4.70632553204676,2.52221648037789e-06,0.000129529239223457,"ENSMUSG00000021810"
305.346691749254,8.53945354094519,1.81471003904824,4.70568485168235,2.53015123584233e-06,0.000129529239223457,"ENSMUSG00000055541"
19.4187375819803,20.0855112444136,4.27105974772279,4.70269966490697,2.56743943743733e-06,0.000130761422921359,"ENSMUSG00000009588"
892.224635671644,5.98040855699524,1.27176241701876,4.70245737487226,2.57048893581023e-06,0.000130761422921359,"ENSMUSG00000028064"
644.275762269834,3.87926391948784,0.82853189364989,4.68209365169844,2.83959688967199e-06,0.000143995331234944,"ENSMUSG00000001270"
85.2043331288152,8.55863964242272,1.82878343117362,4.67996346452583,2.8692604340122e-06,0.000145042017222472,"ENSMUSG00000102112"
389.388825587309,7.36085854174997,1.57707417359556,4.6674142947684,3.05013912768621e-06,0.00015370215196726,"ENSMUSG00000091705"
305.764440174839,5.71911746585572,1.22611100860055,4.66443692760196,3.09463228377295e-06,0.000155456918630157,"ENSMUSG00000000339"
1496.04836690127,1.66265945183317,0.35659822675228,4.66255670134945,3.12305000987373e-06,0.000156395728687602,"ENSMUSG00000038822"
13458.4916511245,-1.16923655854568,0.251088038065518,-4.6566796552872,3.21349867868575e-06,0.000160425438695259,"ENSMUSG00000050912"
164.779835824822,5.19140726933982,1.11505724673269,4.65573160889409,3.22832260762861e-06,0.000160666519868823,"ENSMUSG00000032182"
21.462570410333,19.8865459479861,4.27244615679132,4.65460422862795,3.24603603068086e-06,0.000161049472818502,"ENSMUSG00000030600"
153.379162478961,9.33986143731657,2.01150228585277,4.64322685736195,3.43009366135914e-06,0.000169657709557994,"ENSMUSG00000105556"
536.837061957128,3.96533374524532,0.854865106554253,4.63854907030723,3.50863636956748e-06,0.000172322540994837,"ENSMUSG00000040034"
151.802831896261,7.64833994883321,1.64875943798943,4.6388452873149,3.50361199710672e-06,0.000172322540994837,"ENSMUSG00000022305"
2543.3504961345,-1.44555407746379,0.311668911585264,-4.63810801696956,3.51613022994131e-06,0.000172322540994837,"ENSMUSG00000038803"
256.303166817204,5.16201741646451,1.11432341045559,4.63242301833544,3.6141073976744e-06,0.000175219243293996,"ENSMUSG00000018809"
28.8695247205701,20.1552396017993,4.35116072692641,4.63215239949011,3.61883600457896e-06,0.000175219243293996,"ENSMUSG00000024992"
99.6400863456471,9.66337287739059,2.08586714605346,4.63278444922729,3.60780124221547e-06,0.000175219243293996,"ENSMUSG00000046959"
921.317399711999,1.83177677519117,0.395384694778468,4.6328975283616,3.60583043344719e-06,0.000175219243293996,"ENSMUSG00000072762"
252.643275227755,7.43689457203936,1.60804659364401,4.62480042645191,3.74959252419789e-06,0.000181005104584027,"ENSMUSG00000026725"
185.827550149725,13.510047707745,2.92528340489947,4.61837225245166,3.86761966771721e-06,0.000186143671133396,"ENSMUSG00000009418"
484.718217836529,3.39714218486593,0.737103606676021,4.60877162192353,4.05054954132582e-06,0.000194365922020336,"ENSMUSG00000102561"
183.723855590122,9.5312900651682,2.07187577986358,4.60031926518093,4.21843891568417e-06,0.000201819659433402,"ENSMUSG00000087222"
90.3647128498741,8.89494624907319,1.93456588011018,4.59790299235848,4.2676460548058e-06,0.000203567983178051,"ENSMUSG00000074207"
1301.0297078082,7.12330532473309,1.55117583674503,4.59219719389166,4.38603634895773e-06,0.000208596255353537,"ENSMUSG00000027718"
91.2996143930558,9.96877784268752,2.17314287327158,4.58726297534222,4.49094843749339e-06,0.000212955740804443,"ENSMUSG00000102861"
67.3026147383619,6.84544213053878,1.49274782113912,4.58579944555873,4.52252571826468e-06,0.000213822355650308,"ENSMUSG00000040749"
14.3881883136516,19.42535587907,4.25921260050439,4.56078569000514,5.09625736120775e-06,0.000240241457716758,"ENSMUSG00000027555"
76.0345690091704,7.12977044558507,1.5634887834306,4.56016731373086,5.11128796551905e-06,0.000240245479665844,"ENSMUSG00000089889"
167.932888252118,10.4669600867941,2.29709943278533,4.55659861188617,5.19886370244809e-06,0.000243649370311525,"ENSMUSG00000097309"
14011.2555419107,-0.845014739384955,0.185942288801069,-4.54450004263956,5.50657961905144e-06,0.000257320544698407,"ENSMUSG00000054720"
