"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048514","blood vessel morphogenesis","59/1197","363/11987",0.162534435261708,1.62765269463834,4.04453314758148,0.000108915670027677,0.0116209045272598,0.0103781040607971,"Smad7/Lif/Tgm2/Cxcl10/Mcam/Hmox1/Nedd4/Hgf/E2f7/Ccr2/Glul/Dag1/Efnb2/Rras/Sema4a/Adam8/Vav3/Ang/Mmp14/Tgfbr1/Cxcr4/Epha1/Fkbpl/Col18a1/Cripto/Hipk2/Add1/Tgfbr3/Lgals3/Clic3/Serpinf1/Tnn/Ecm1/Notch4/Pde3b/Jmjd8/Rbpj/Rapgef2/Qki/Vangl2/Lrp5/Prdm1/Sars1/Aggf1/Notch1/Egf/Megf8/Slc12a2/Itga7/Tert/Pdcd6/Egfl8/Gtf2i/Thy1/Vash2/Egr3/Fasl/Slc1a1/Stra6",59
"GO:0045581","negative regulation of T cell differentiation","13/1197","41/11987",0.317073170731707,3.17523483505512,4.64686774648556,0.000112089894911518,0.0116209045272598,0.0103781040607971,"Ctla4/Il4ra/Smad7/Foxp3/Lgals1/Cd74/Ascl2/Il4/Fgl2/Slc4a2/Tmem131l/Il2/Jak3",13
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","24/1197","107/11987",0.224299065420561,2.24617618813389,4.31257446002035,0.000112397310398224,0.0116209045272598,0.0103781040607971,"Smad7/Lrrc32/Zfyve9/Fbn2/Zfp703/Ep300/Pals1/Zeb2/Cripto/Tgfb3/Hipk2/Tgfbr3/Lats2/Chst11/Sap30/Skil/Eid2/Ski/Trp53/Sinhcaf/Smad2/Vasn/Stk11/Wfikkn2",24
"GO:0061138","morphogenesis of a branching epithelium","23/1197","101/11987",0.227722772277228,2.28046188077454,4.30410609042177,0.000121560148570841,0.0123008524809132,0.0109853348148566,"Maged1/Tgm2/Vdr/Bmp7/Hgf/Dag1/Myc/Tnc/Mmp14/Hs3st3b1/Cxcr4/Fkbpl/Etv4/Ar/Mks1/Notch4/Vangl2/Lrp5/Notch1/Egf/Slc12a2/Ncoa3/Ntn4",23
"GO:0001944","vasculature development","70/1197","453/11987",0.154525386313466,1.54744845926442,3.95617828512411,0.000130047099147957,0.0126917307606614,0.0113344105217274,"Smad7/Lif/Tgm2/Cxcl10/Mcam/Bmp7/Adamts6/Chm/Hmox1/Nedd4/Syde1/Hgf/E2f7/Ccr2/Glul/Dag1/Efnb2/Rras/Sema4a/Adam8/Vav3/Ang/Ifng/Mmp14/Tgfbr1/Cxcr4/Epha1/Comt/Fkbpl/Col18a1/Cripto/Hipk2/Add1/Tgfbr3/Lgals3/Clic3/Serpinf1/Tnn/Ecm1/Notch4/Pde3b/Jmjd8/Rbpj/Rapgef2/Qki/Dhcr7/Vangl2/Gatad2a/Lrp5/Prdm1/Sars1/Aggf1/Notch1/Egf/Megf8/Slc12a2/Itga7/Rom1/Tert/Pdcd6/Egfl8/Gtf2i/Thy1/Vash2/Egr3/Stk11/Fasl/Slc1a1/Mmp21/Stra6",70
"GO:0030593","neutrophil chemotaxis","14/1197","47/11987",0.297872340425532,2.98295383849695,4.53662476709304,0.000131410284780834,0.0126917307606614,0.0113344105217274,"Sell/Cxcl10/Cd74/Vav3/Ifng/Jaml/Lgals3/Nod2/Camk1d/Prex1/Itga9/Mpp1/Xcl1/Cklf",14
"GO:0071560","cellular response to transforming growth factor beta stimulus","35/1197","184/11987",0.190217391304348,1.90487541317061,4.11978911135962,0.000133428624481302,0.0126917307606614,0.0113344105217274,"Yes1/Smad7/Lrrc32/Zfyve9/Fbn2/Zfp703/Ep300/Tgfbr1/Pals1/Zeb2/Cripto/Tgfb3/Nfkbiz/Hipk2/Il4/Tgfbr3/Lats2/Fut8/Mstn/Chst11/Sap30/Acvr1c/Skil/Eid2/Tnrc6c/Ski/Trp53/Sinhcaf/Stk16/Smad2/Vasn/Stk11/Wfikkn2/Xcl1/Akr1c18",35
"GO:0009617","response to bacterium","71/1197","462/11987",0.153679653679654,1.53897912168589,3.93501101723246,0.000138412204103998,0.0127300932801452,0.0113686703522168,"Gbp2b/Casp4/Rgs1/Unc13b/Gbp3/Casp1/Oas1e/Ptpn11/Tnfaip8/Foxp3/Fkbp5/Cxcl10/Tnfsf8/Malt1/Lta/Akap12/Jak2/Ifnar1/Naip5/App/Cd4/Tut4/Efnb2/Cd68/Gata1/Upf1/Ang/Ifng/Nfkbia/Tlr1/Mpeg1/Leap2/Slc22a5/Nfkbiz/F2rl1/Tnfrsf1b/Tnfrsf14/Cxcl16/Tspo/Gbp7/Gbp10/Nod2/F2/Rbpj/Irak3/Gbp6/Slc15a2/Vim/Xiap/Ggt1/Ighm/Notch1/Trav3-3/Pcsk1/Gfer/Slpi/Slc12a2/Isg15/Oas3/Gch1/Resf1/Marchf2/Ccdc186/Il23r/Cyp27b1/Fasl/Ifi204/Cactin/Trav8d-2/Sgms1/Bcl10",71
"GO:0022408","negative regulation of cell-cell adhesion","31/1197","156/11987",0.198717948717949,1.99000171368592,4.14534812089283,0.00013918520827745,0.0127300932801452,0.0113686703522168,"Ctla4/Il2ra/Il4ra/Smad7/Pdcd1/Dapl1/Myadm/Foxp3/Lrrc32/Jak2/Lgals1/Cd74/Adam8/Zfp703/Ascl2/Il4/Tnfrsf14/Il4i1/Il4i1b/Lgals3/Ccl25/Notch4/Fgl2/Slc4a2/Swap70/Notch1/Tmem131l/Cd9/Il2/Xcl1/Jak3",31
"GO:0071621","granulocyte chemotaxis","17/1197","65/11987",0.261538461538462,2.61909902962535,4.35942310483021,0.000156280086222929,0.0139501440364934,0.012458242483124,"Sell/Cxcl10/Cd74/Vav3/Ifng/Jaml/Il4/Lgals3/Ccl25/Nod2/Camk1d/Prex1/Mstn/Itga9/Mpp1/Xcl1/Cklf",17
"GO:0022407","regulation of cell-cell adhesion","58/1197","360/11987",0.161111111111111,1.61339923883784,3.93581010505643,0.000158391038261279,0.0139501440364934,0.012458242483124,"Ctla4/Il2ra/Il4ra/Smad7/Pdcd1/Dapl1/Myadm/Foxp3/Ppp3ca/Malt1/Lrrc32/Il21/Jak2/Bmp7/Lgals1/Cd74/Cd4/Ccr2/Gcnt1/Efnb2/Itga6/Kifap3/Adam8/H2-DMb2/Zfp703/Ep300/Ifng/H2-Oa/Foxo3/Ascl2/Nfkbiz/Il4/Tnfrsf14/Mex3b/Il4i1/Il4i1b/Lgals3/Rhoh/Vps33b/Ccl25/Notch4/Fgl2/Cd40lg/H2-Eb1/Slc4a2/Swap70/Notch1/Tmem131l/Cd9/Fbxo38/Thy1/Egr3/Flot1/Il2/Il1rl2/Xcl1/Bcl10/Jak3",58
"GO:2000316","regulation of T-helper 17 type immune response","10/1197","27/11987",0.37037037037037,3.7089637674433,4.6934584568322,0.000163268855308293,0.0140432472872662,0.0125413887840554,"Smad7/Foxp3/Malt1/Jak2/Lgals1/Ep300/Ascl2/Nfkbiz/Il4/Il2",10
"GO:0007423","sensory organ development","55/1197","337/11987",0.163204747774481,1.63436533965973,3.9342769038778,0.000165353626595229,0.0140432472872662,0.0125413887840554,"Maf/Rs1/Lif/Pax5/Fzd6/Ptpn11/Cebpa/Abi2/Lrig1/Bmp7/Pbx4/Atf6/Pbx3/Bcl2l11/Fbn2/Myc/Arsg/Tmie/Pde6c/Tgfbr1/Zeb2/Ascl2/Hipk2/Trpm1/Atp8a2/Serpinf1/Dram2/Mks1/Rarg/Rrm1/Insig1/Mafb/Rbpj/Crygn/Vangl2/Dscam/Ntrk3/Vim/Lrp5/Prdm1/Skil/Gdf11/Notch1/Ski/Rpgr/Rom1/Rcn1/Tgif2/Thy1/Get1/Gpd2/Fasl/Ifi204/Slc1a1/Stra6",55
"GO:0045619","regulation of lymphocyte differentiation","34/1197","179/11987",0.189944134078212,1.9021389600631,4.05028209021032,0.000170216678986594,0.0142026407940393,0.0126837359134055,"Ctla4/Il2ra/Il4ra/Smad7/Foxp3/Malt1/Il21/Lgals1/Cd74/Ccr2/Adam8/Fancd2/Ep300/Ifng/Mmp14/Tcf7/H2-Oa/Foxo3/Ascl2/Nfkbiz/Il4/Il4i1/Il4i1b/Rhoh/Fgl2/Ctla2a/Slc4a2/Id2/Prdm1/Tmem131l/Egr3/Il2/Il1rl2/Jak3",34
"GO:0048754","branching morphogenesis of an epithelial tube","20/1197","84/11987",0.238095238095238,2.38433385049926,4.2405848203696,0.000174272779778853,0.014290367941866,0.0127620810600304,"Maged1/Vdr/Bmp7/Dag1/Myc/Tnc/Mmp14/Hs3st3b1/Cxcr4/Fkbpl/Etv4/Ar/Mks1/Notch4/Vangl2/Lrp5/Notch1/Egf/Slc12a2/Ncoa3",20
"GO:0003407","neural retina development","13/1197","43/11987",0.302325581395349,3.02754949388976,4.43613020254859,0.000192512549374289,0.0155184692343071,0.0138588427604863,"Rs1/Pde6c/Hipk2/Trpm1/Atp8a2/Dscam/Prdm1/Gdf11/Notch1/Rom1/Tgif2/Thy1/Slc1a1",13
