"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE29617_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_2008_UP",0.92880978865406,1,0.0203426159572209,-0.262771413904817,-0.733620543335776,151,"ENSMUSG00000032547;ENSMUSG00000032624;ENSMUSG00000023903;ENSMUSG00000038975;ENSMUSG00000045382;ENSMUSG00000020901;ENSMUSG00000026166;ENSMUSG00000030327;ENSMUSG00000049676;ENSMUSG00000033790;ENSMUSG00000038705;ENSMUSG00000031925;ENSMUSG00000002413;ENSMUSG00000028719;ENSMUSG00000026826;ENSMUSG00000055116;ENSMUSG00000042328;ENSMUSG00000035329"
"GSE12839_CTRL_VS_IL12_TREATED_PBMC_UP",0.928893905191874,1,0.0212181723861707,-0.258768018065465,-0.71404874055727,116,"ENSMUSG00000033610;ENSMUSG00000047547;ENSMUSG00000018648;ENSMUSG00000038127;ENSMUSG00000034394;ENSMUSG00000028741;ENSMUSG00000037852;ENSMUSG00000045594;ENSMUSG00000028719;ENSMUSG00000034848;ENSMUSG00000002297;ENSMUSG00000035455;ENSMUSG00000030545;ENSMUSG00000057666;ENSMUSG00000030556;ENSMUSG00000043099;ENSMUSG00000026603;ENSMUSG00000037419;ENSMUSG00000064179;ENSMUSG00000005882;ENSMUSG00000021007"
"GSE411_UNSTIM_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN",0.929193899782135,1,0.0190041999938594,-0.264291988649013,-0.746255560131572,183,"ENSMUSG00000022335;ENSMUSG00000022408;ENSMUSG00000058173;ENSMUSG00000001270;ENSMUSG00000038871;ENSMUSG00000035849;ENSMUSG00000025795;ENSMUSG00000045817;ENSMUSG00000020647;ENSMUSG00000027811;ENSMUSG00000019210;ENSMUSG00000037296;ENSMUSG00000068220;ENSMUSG00000031839;ENSMUSG00000028333;ENSMUSG00000020142;ENSMUSG00000039703;ENSMUSG00000022048;ENSMUSG00000024737;ENSMUSG00000015112;ENSMUSG00000028613;ENSMUSG00000025330;ENSMUSG00000026955;ENSMUSG00000032965;ENSMUSG00000028634;ENSMUSG00000026605;ENSMUSG00000000441;ENSMUSG00000025747;ENSMUSG00000022364;ENSMUSG00000031158;ENSMUSG00000020150;ENSMUSG00000064179;ENSMUSG00000038375;ENSMUSG00000033364"
"GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH2_DN",0.929411764705882,1,0.156312403073186,0.220560549852764,0.701054157533539,186,"ENSMUSG00000003153;ENSMUSG00000005947;ENSMUSG00000037894;ENSMUSG00000031697;ENSMUSG00000028062;ENSMUSG00000021559;ENSMUSG00000018040;ENSMUSG00000071711;ENSMUSG00000024486;ENSMUSG00000006299;ENSMUSG00000002718;ENSMUSG00000028820;ENSMUSG00000028633;ENSMUSG00000019817;ENSMUSG00000025246;ENSMUSG00000017009;ENSMUSG00000039682"
"GSE17721_LPS_VS_PAM3CSK4_12H_BMDC_DN",0.929901423877327,1,0.0193046440642709,-0.264998087780118,-0.746688721582406,174,"ENSMUSG00000028910;ENSMUSG00000024992;ENSMUSG00000045777;ENSMUSG00000053128;ENSMUSG00000038387;ENSMUSG00000053693;ENSMUSG00000007564;ENSMUSG00000098022;ENSMUSG00000030611;ENSMUSG00000021982;ENSMUSG00000035329;ENSMUSG00000032123;ENSMUSG00000039568;ENSMUSG00000026385;ENSMUSG00000017716;ENSMUSG00000029201;ENSMUSG00000024982;ENSMUSG00000018398;ENSMUSG00000044627;ENSMUSG00000015474;ENSMUSG00000022856;ENSMUSG00000059811"
"GSE32034_LY6C_HIGH_VS_LOW_MONOCYTE_DN",0.930182599355532,1,0.0180135486781383,-0.2604676869812,-0.742178900734119,201,"ENSMUSG00000033739;ENSMUSG00000050052;ENSMUSG00000041773;ENSMUSG00000040034;ENSMUSG00000035049;ENSMUSG00000034022;ENSMUSG00000001248;ENSMUSG00000046718;ENSMUSG00000038503;ENSMUSG00000037580;ENSMUSG00000078429;ENSMUSG00000027422;ENSMUSG00000035666;ENSMUSG00000019210;ENSMUSG00000030283;ENSMUSG00000024642;ENSMUSG00000019189"
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN",0.930921052631579,1,0.0193046440642709,-0.265258160971527,-0.746829160498117,170,"ENSMUSG00000023030;ENSMUSG00000033610;ENSMUSG00000022422;ENSMUSG00000009894;ENSMUSG00000031584;ENSMUSG00000041308;ENSMUSG00000028741;ENSMUSG00000021270;ENSMUSG00000034601;ENSMUSG00000039130;ENSMUSG00000006398;ENSMUSG00000036825;ENSMUSG00000002835;ENSMUSG00000028333;ENSMUSG00000020492;ENSMUSG00000018974;ENSMUSG00000038930;ENSMUSG00000031976;ENSMUSG00000051378;ENSMUSG00000026755;ENSMUSG00000002984;ENSMUSG00000032246;ENSMUSG00000021018;ENSMUSG00000020846;ENSMUSG00000039427;ENSMUSG00000004100;ENSMUSG00000018677;ENSMUSG00000019897;ENSMUSG00000020739;ENSMUSG00000025470;ENSMUSG00000027242;ENSMUSG00000025723;ENSMUSG00000026926;ENSMUSG00000027367;ENSMUSG00000024118;ENSMUSG00000000811;ENSMUSG00000029521;ENSMUSG00000024791;ENSMUSG00000031628;ENSMUSG00000034311;ENSMUSG00000046562;ENSMUSG00000029454;ENSMUSG00000020692;ENSMUSG00000023942;ENSMUSG00000068744"
"GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_UP",0.931072210065646,1,0.0191546578437244,-0.263047414222352,-0.740115164806063,164,"ENSMUSG00000059552;ENSMUSG00000045237;ENSMUSG00000045107;ENSMUSG00000051695;ENSMUSG00000026201;ENSMUSG00000047030;ENSMUSG00000032737;ENSMUSG00000041926;ENSMUSG00000023262;ENSMUSG00000057134;ENSMUSG00000045594;ENSMUSG00000024325;ENSMUSG00000026820;ENSMUSG00000024797;ENSMUSG00000031483;ENSMUSG00000066571;ENSMUSG00000053310;ENSMUSG00000033557;ENSMUSG00000092607;ENSMUSG00000031787;ENSMUSG00000039428;ENSMUSG00000032602;ENSMUSG00000001999;ENSMUSG00000057672;ENSMUSG00000061119;ENSMUSG00000032579;ENSMUSG00000069910;ENSMUSG00000031732;ENSMUSG00000000561;ENSMUSG00000032114"
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MDC_UP",0.931614349775785,1,0.020635764771317,-0.258681877094492,-0.715473447248265,120,"ENSMUSG00000024065;ENSMUSG00000029810;ENSMUSG00000068101;ENSMUSG00000017499;ENSMUSG00000028639;ENSMUSG00000030161;ENSMUSG00000026285;ENSMUSG00000003528;ENSMUSG00000038429;ENSMUSG00000024376;ENSMUSG00000004947;ENSMUSG00000032512;ENSMUSG00000043079;ENSMUSG00000042050;ENSMUSG00000024131;ENSMUSG00000026605;ENSMUSG00000075227;ENSMUSG00000047248;ENSMUSG00000032594;ENSMUSG00000031832"
"GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_UP",0.931942919868277,1,0.0193046440642709,-0.260937302756343,-0.732971745311708,160,"ENSMUSG00000022177;ENSMUSG00000026989;ENSMUSG00000069020;ENSMUSG00000029213;ENSMUSG00000024222;ENSMUSG00000001228;ENSMUSG00000029415;ENSMUSG00000016664;ENSMUSG00000031701;ENSMUSG00000025403;ENSMUSG00000048277;ENSMUSG00000035011;ENSMUSG00000019992;ENSMUSG00000027430;ENSMUSG00000036078;ENSMUSG00000027597;ENSMUSG00000055491;ENSMUSG00000029625;ENSMUSG00000032867;ENSMUSG00000060591;ENSMUSG00000002068;ENSMUSG00000000374;ENSMUSG00000002844;ENSMUSG00000037905;ENSMUSG00000027242;ENSMUSG00000027823;ENSMUSG00000026917;ENSMUSG00000038279;ENSMUSG00000016757;ENSMUSG00000042379;ENSMUSG00000026926;ENSMUSG00000061979;ENSMUSG00000031808;ENSMUSG00000027367;ENSMUSG00000071708;ENSMUSG00000075528"
"GSE40274_SATB1_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.932297447280799,1,0.019974159565129,-0.260978434327532,-0.724239042445701,136,"ENSMUSG00000024065;ENSMUSG00000030208;ENSMUSG00000039637;ENSMUSG00000038587;ENSMUSG00000024222;ENSMUSG00000009739;ENSMUSG00000028962;ENSMUSG00000021236;ENSMUSG00000024300;ENSMUSG00000004846;ENSMUSG00000030946;ENSMUSG00000000441;ENSMUSG00000044005;ENSMUSG00000038170;ENSMUSG00000005824;ENSMUSG00000050232;ENSMUSG00000027035;ENSMUSG00000026213;ENSMUSG00000024042;ENSMUSG00000031782;ENSMUSG00000029344;ENSMUSG00000035620"
"GSE5589_UNSTIM_VS_45MIN_LPS_STIM_MACROPHAGE_DN",0.932522123893805,1,0.0197519290144334,-0.259608158280805,-0.726214110426577,156,"ENSMUSG00000025227;ENSMUSG00000039637;ENSMUSG00000034022;ENSMUSG00000030103;ENSMUSG00000020522;ENSMUSG00000030695;ENSMUSG00000029478;ENSMUSG00000026427;ENSMUSG00000020953;ENSMUSG00000033917;ENSMUSG00000039450;ENSMUSG00000025921;ENSMUSG00000078784;ENSMUSG00000031813;ENSMUSG00000024797;ENSMUSG00000056258;ENSMUSG00000027018;ENSMUSG00000009563;ENSMUSG00000048537;ENSMUSG00000001855;ENSMUSG00000068580;ENSMUSG00000019578;ENSMUSG00000025872;ENSMUSG00000023048;ENSMUSG00000018677;ENSMUSG00000036882;ENSMUSG00000042286;ENSMUSG00000075031;ENSMUSG00000008855;ENSMUSG00000039233;ENSMUSG00000033862"
"GSE6092_CTRL_VS_BORRELIA_BIRGDOFERI_INF_ENDOTHELIAL_CELL_UP",0.933035714285714,1,0.0202691096367175,-0.258098802150157,-0.715391480044947,130,"ENSMUSG00000025597;ENSMUSG00000025545;ENSMUSG00000027883;ENSMUSG00000046338;ENSMUSG00000018921;ENSMUSG00000024177;ENSMUSG00000021203;ENSMUSG00000033618;ENSMUSG00000061086;ENSMUSG00000001100;ENSMUSG00000021266;ENSMUSG00000028228;ENSMUSG00000024911;ENSMUSG00000036078;ENSMUSG00000032123;ENSMUSG00000032867;ENSMUSG00000049354;ENSMUSG00000003662;ENSMUSG00000056310;ENSMUSG00000029007;ENSMUSG00000034064;ENSMUSG00000022364;ENSMUSG00000032757;ENSMUSG00000032565"
"GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN",0.933189655172414,1,0.0180135486781383,-0.260817894934661,-0.740903150620281,196,"ENSMUSG00000062075;ENSMUSG00000028884;ENSMUSG00000034023;ENSMUSG00000021391;ENSMUSG00000024989;ENSMUSG00000001228;ENSMUSG00000038379;ENSMUSG00000026708;ENSMUSG00000021376;ENSMUSG00000069265;ENSMUSG00000024854;ENSMUSG00000038718;ENSMUSG00000047044;ENSMUSG00000027811;ENSMUSG00000028497;ENSMUSG00000022677;ENSMUSG00000040621;ENSMUSG00000024525;ENSMUSG00000035521;ENSMUSG00000031245;ENSMUSG00000099517;ENSMUSG00000063052;ENSMUSG00000027597;ENSMUSG00000007080;ENSMUSG00000072235;ENSMUSG00000022360;ENSMUSG00000043262;ENSMUSG00000046186;ENSMUSG00000060860;ENSMUSG00000044201;ENSMUSG00000016253;ENSMUSG00000001666;ENSMUSG00000048416;ENSMUSG00000032393;ENSMUSG00000072980;ENSMUSG00000053897;ENSMUSG00000018677;ENSMUSG00000059811;ENSMUSG00000026162;ENSMUSG00000022372;ENSMUSG00000027115"
"GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_DN",0.933333333333333,1,0.151148761385484,0.227197986868068,0.710634335687746,170,"ENSMUSG00000037876;ENSMUSG00000026483;ENSMUSG00000045917;ENSMUSG00000018425;ENSMUSG00000053950;ENSMUSG00000020321;ENSMUSG00000022074;ENSMUSG00000048874;ENSMUSG00000023927;ENSMUSG00000025199;ENSMUSG00000017009;ENSMUSG00000024513;ENSMUSG00000036698;ENSMUSG00000031353;ENSMUSG00000040481;ENSMUSG00000022973;ENSMUSG00000031246;ENSMUSG00000020964;ENSMUSG00000054387;ENSMUSG00000057130;ENSMUSG00000029263;ENSMUSG00000040167;ENSMUSG00000038608;ENSMUSG00000074604;ENSMUSG00000060657;ENSMUSG00000035048;ENSMUSG00000071337;ENSMUSG00000020128;ENSMUSG00000026987;ENSMUSG00000029632;ENSMUSG00000030707;ENSMUSG00000055322;ENSMUSG00000038855;ENSMUSG00000018189;ENSMUSG00000071662;ENSMUSG00000034252;ENSMUSG00000037286;ENSMUSG00000021501;ENSMUSG00000021687;ENSMUSG00000042506;ENSMUSG00000002679;ENSMUSG00000002010;ENSMUSG00000044098;ENSMUSG00000025408;ENSMUSG00000022403"
"GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_UP",0.933628318584071,1,0.019677649030838,-0.258085423596542,-0.721954493080684,156,"ENSMUSG00000033538;ENSMUSG00000025151;ENSMUSG00000015709;ENSMUSG00000040848;ENSMUSG00000037580;ENSMUSG00000034855;ENSMUSG00000031578;ENSMUSG00000022329;ENSMUSG00000028214;ENSMUSG00000020647;ENSMUSG00000059714;ENSMUSG00000021266;ENSMUSG00000020641;ENSMUSG00000038517;ENSMUSG00000028266;ENSMUSG00000073002;ENSMUSG00000001062;ENSMUSG00000060860;ENSMUSG00000027466;ENSMUSG00000052776;ENSMUSG00000038170;ENSMUSG00000024401;ENSMUSG00000029610;ENSMUSG00000017929"
"GSE26488_WT_VS_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_DN",0.933638443935927,1,0.0217240006200525,-0.261515569275803,-0.711681137379931,103,"ENSMUSG00000026725;ENSMUSG00000104301;ENSMUSG00000033730;ENSMUSG00000030103;ENSMUSG00000037852;ENSMUSG00000059714;ENSMUSG00000073131;ENSMUSG00000033033;ENSMUSG00000071078;ENSMUSG00000020873;ENSMUSG00000042650;ENSMUSG00000056271;ENSMUSG00000005824;ENSMUSG00000035042;ENSMUSG00000037210;ENSMUSG00000038335;ENSMUSG00000033938;ENSMUSG00000029101;ENSMUSG00000024140;ENSMUSG00000025786;ENSMUSG00000038576"
"GSE3982_CTRL_VS_IGE_STIM_MAST_CELL_DN",0.933847850055127,1,0.0194541744944906,-0.259270967777176,-0.726105304777371,154,"ENSMUSG00000025340;ENSMUSG00000024277;ENSMUSG00000035049;ENSMUSG00000037761;ENSMUSG00000031157;ENSMUSG00000024222;ENSMUSG00000047030;ENSMUSG00000062232;ENSMUSG00000028962;ENSMUSG00000073755;ENSMUSG00000028041;ENSMUSG00000055762;ENSMUSG00000004937"
"GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_DN",0.934065934065934,1,0.0192297089064582,-0.26512556633937,-0.746021172856571,169,"ENSMUSG00000029676;ENSMUSG00000036377;ENSMUSG00000033083;ENSMUSG00000006724;ENSMUSG00000018809;ENSMUSG00000000439;ENSMUSG00000024989;ENSMUSG00000021916;ENSMUSG00000026708;ENSMUSG00000047044;ENSMUSG00000039680;ENSMUSG00000038002;ENSMUSG00000074916;ENSMUSG00000017615;ENSMUSG00000024376;ENSMUSG00000031703;ENSMUSG00000031671;ENSMUSG00000021811;ENSMUSG00000042628;ENSMUSG00000043587"
"GSE24726_WT_VS_E2_22_KO_PDC_DAY4_POST_DELETION_DN",0.934065934065934,1,0.0192297089064582,-0.265205717502094,-0.746246705479646,169,"ENSMUSG00000029314;ENSMUSG00000024789;ENSMUSG00000031438;ENSMUSG00000020227;ENSMUSG00000020901;ENSMUSG00000021196;ENSMUSG00000033706;ENSMUSG00000056671;ENSMUSG00000030188;ENSMUSG00000031328;ENSMUSG00000006850;ENSMUSG00000038387;ENSMUSG00000053801;ENSMUSG00000019210;ENSMUSG00000027349;ENSMUSG00000030611"
"GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN",0.934210526315789,1,0.165656695205483,0.223932685470657,0.7031564535898,192,"ENSMUSG00000022013;ENSMUSG00000034349;ENSMUSG00000054469;ENSMUSG00000045427;ENSMUSG00000033209;ENSMUSG00000028161;ENSMUSG00000027852;ENSMUSG00000069895;ENSMUSG00000029686;ENSMUSG00000064302;ENSMUSG00000037971;ENSMUSG00000034858;ENSMUSG00000042105;ENSMUSG00000040548;ENSMUSG00000036097;ENSMUSG00000007379;ENSMUSG00000032462;ENSMUSG00000015672;ENSMUSG00000059878;ENSMUSG00000033808;ENSMUSG00000024006;ENSMUSG00000037415;ENSMUSG00000029864;ENSMUSG00000042675;ENSMUSG00000005378;ENSMUSG00000025724;ENSMUSG00000003418;ENSMUSG00000067336;ENSMUSG00000009035"
"GSE17721_CPG_VS_GARDIQUIMOD_2H_BMDC_DN",0.934569247546347,1,0.0187018035626708,-0.262470104419409,-0.740838456106517,181,"ENSMUSG00000018548;ENSMUSG00000029810;ENSMUSG00000026270;ENSMUSG00000038822;ENSMUSG00000060261;ENSMUSG00000024400;ENSMUSG00000040479;ENSMUSG00000022571;ENSMUSG00000000326;ENSMUSG00000022677;ENSMUSG00000009073;ENSMUSG00000043998;ENSMUSG00000055116;ENSMUSG00000028245;ENSMUSG00000002297;ENSMUSG00000001062;ENSMUSG00000011884;ENSMUSG00000029201;ENSMUSG00000026142;ENSMUSG00000032109;ENSMUSG00000033355;ENSMUSG00000031838;ENSMUSG00000029723;ENSMUSG00000045598;ENSMUSG00000060450;ENSMUSG00000006715;ENSMUSG00000015133;ENSMUSG00000019927;ENSMUSG00000025280;ENSMUSG00000051256;ENSMUSG00000060519;ENSMUSG00000028986;ENSMUSG00000029427;ENSMUSG00000037461;ENSMUSG00000020530;ENSMUSG00000009741;ENSMUSG00000017764"
"GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_DC_UP",0.934579439252336,1,0.137250779610133,0.21671543825822,0.676250527715352,143,"ENSMUSG00000033713;ENSMUSG00000037894;ENSMUSG00000020628;ENSMUSG00000025860;ENSMUSG00000029504;ENSMUSG00000048756;ENSMUSG00000071711;ENSMUSG00000015889;ENSMUSG00000015214;ENSMUSG00000021548;ENSMUSG00000025366;ENSMUSG00000029821;ENSMUSG00000038417;ENSMUSG00000028029;ENSMUSG00000024750;ENSMUSG00000000440;ENSMUSG00000038037;ENSMUSG00000031666;ENSMUSG00000022263;ENSMUSG00000022353;ENSMUSG00000040010;ENSMUSG00000029771;ENSMUSG00000034928;ENSMUSG00000051149;ENSMUSG00000041974;ENSMUSG00000031672;ENSMUSG00000048218"
"GSE26030_UNSTIM_VS_RESTIM_TH1_DAY5_POST_POLARIZATION_DN",0.93530701754386,1,0.0190041999938594,-0.263943668081125,-0.743620101265138,179,"ENSMUSG00000033316;ENSMUSG00000096199;ENSMUSG00000024899;ENSMUSG00000078429;ENSMUSG00000038034;ENSMUSG00000029616;ENSMUSG00000075420;ENSMUSG00000026923;ENSMUSG00000000326;ENSMUSG00000010307;ENSMUSG00000017002;ENSMUSG00000075284;ENSMUSG00000039450;ENSMUSG00000052013;ENSMUSG00000014075;ENSMUSG00000031129;ENSMUSG00000045594;ENSMUSG00000107002;ENSMUSG00000028041;ENSMUSG00000038712;ENSMUSG00000022205;ENSMUSG00000042129;ENSMUSG00000032965;ENSMUSG00000036452;ENSMUSG00000025486;ENSMUSG00000028634;ENSMUSG00000029009;ENSMUSG00000043067;ENSMUSG00000029234;ENSMUSG00000005824;ENSMUSG00000027695;ENSMUSG00000021660;ENSMUSG00000032239;ENSMUSG00000020150;ENSMUSG00000025289;ENSMUSG00000026880;ENSMUSG00000025950;ENSMUSG00000041936"
"GSE37416_0H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN",0.93530701754386,1,0.0190041999938594,-0.263018393760422,-0.739357634720492,165,"ENSMUSG00000031609;ENSMUSG00000047656;ENSMUSG00000042622;ENSMUSG00000071379;ENSMUSG00000028093;ENSMUSG00000032316;ENSMUSG00000030695;ENSMUSG00000049676;ENSMUSG00000039191;ENSMUSG00000033618;ENSMUSG00000042333;ENSMUSG00000046311;ENSMUSG00000031397;ENSMUSG00000020277;ENSMUSG00000038179;ENSMUSG00000042050;ENSMUSG00000042650;ENSMUSG00000038828;ENSMUSG00000020038;ENSMUSG00000037161"
"GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_UP",0.935448577680525,1,0.0188532541830902,-0.26227197447074,-0.737933372898858,164,"ENSMUSG00000040034;ENSMUSG00000038843;ENSMUSG00000021196;ENSMUSG00000022571;ENSMUSG00000028639;ENSMUSG00000030695;ENSMUSG00000030188;ENSMUSG00000034394;ENSMUSG00000053801;ENSMUSG00000021270;ENSMUSG00000018428;ENSMUSG00000021266;ENSMUSG00000029578;ENSMUSG00000025403;ENSMUSG00000006398;ENSMUSG00000041638;ENSMUSG00000036902;ENSMUSG00000069662;ENSMUSG00000027018;ENSMUSG00000042650;ENSMUSG00000037376;ENSMUSG00000026603;ENSMUSG00000020413"
"GSE44955_MCSF_VS_MCSF_AND_IL27_STIM_MACROPHAGE_UP",0.935483870967742,1,0.0199001825208318,-0.26050713017137,-0.727298984083523,151,"ENSMUSG00000055541;ENSMUSG00000032624;ENSMUSG00000037408;ENSMUSG00000070462;ENSMUSG00000071722;ENSMUSG00000034825;ENSMUSG00000023800;ENSMUSG00000020961;ENSMUSG00000019210;ENSMUSG00000024666;ENSMUSG00000024300;ENSMUSG00000020142;ENSMUSG00000043671;ENSMUSG00000028047;ENSMUSG00000030538;ENSMUSG00000025277;ENSMUSG00000037419;ENSMUSG00000032400;ENSMUSG00000028458;ENSMUSG00000051335;ENSMUSG00000034064;ENSMUSG00000029610;ENSMUSG00000030930;ENSMUSG00000015340;ENSMUSG00000020846;ENSMUSG00000060429;ENSMUSG00000035042;ENSMUSG00000026547;ENSMUSG00000028145;ENSMUSG00000029101;ENSMUSG00000029125;ENSMUSG00000041650"
"GSE12198_CTRL_VS_LOW_IL2_STIM_NK_CELL_UP",0.935729847494553,1,0.0185498307405843,-0.261469133655545,-0.738284939284952,183,"ENSMUSG00000059146;ENSMUSG00000024538;ENSMUSG00000023367;ENSMUSG00000052512;ENSMUSG00000021238;ENSMUSG00000029780;ENSMUSG00000000439;ENSMUSG00000000817;ENSMUSG00000032527;ENSMUSG00000000686;ENSMUSG00000006850;ENSMUSG00000028221;ENSMUSG00000029166;ENSMUSG00000029322;ENSMUSG00000030217;ENSMUSG00000057963;ENSMUSG00000027907;ENSMUSG00000025239;ENSMUSG00000038773;ENSMUSG00000023132;ENSMUSG00000029009;ENSMUSG00000028494;ENSMUSG00000023505;ENSMUSG00000010362;ENSMUSG00000028088;ENSMUSG00000060579;ENSMUSG00000071647;ENSMUSG00000090626;ENSMUSG00000029344;ENSMUSG00000044345;ENSMUSG00000024927;ENSMUSG00000018347;ENSMUSG00000003309"
"GSE43955_10H_VS_60H_ACT_CD4_TCELL_UP",0.935769656699889,1,0.0196032645039178,-0.259080350470545,-0.723873587250957,155,"ENSMUSG00000015467;ENSMUSG00000028884;ENSMUSG00000060586;ENSMUSG00000029121;ENSMUSG00000061024;ENSMUSG00000023800;ENSMUSG00000040888;ENSMUSG00000053801;ENSMUSG00000008730;ENSMUSG00000020477;ENSMUSG00000045594;ENSMUSG00000034744;ENSMUSG00000004610;ENSMUSG00000024911;ENSMUSG00000069662;ENSMUSG00000024451;ENSMUSG00000017897;ENSMUSG00000021773;ENSMUSG00000001098;ENSMUSG00000028849;ENSMUSG00000024142;ENSMUSG00000030703;ENSMUSG00000079355"
"GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP",0.936422413793103,1,0.0177814832001704,-0.260293313037635,-0.738977847531211,195,"ENSMUSG00000021253;ENSMUSG00000032776;ENSMUSG00000031342;ENSMUSG00000031479;ENSMUSG00000013846;ENSMUSG00000032053;ENSMUSG00000032011;ENSMUSG00000022892;ENSMUSG00000024989;ENSMUSG00000028049;ENSMUSG00000006345;ENSMUSG00000021236;ENSMUSG00000015143;ENSMUSG00000068923;ENSMUSG00000029322;ENSMUSG00000029030;ENSMUSG00000027907;ENSMUSG00000027339;ENSMUSG00000004612;ENSMUSG00000038963;ENSMUSG00000026755;ENSMUSG00000043099;ENSMUSG00000026927"
"GSE17974_0H_VS_0.5H_IN_VITRO_ACT_CD4_TCELL_DN",0.936596218020022,1,0.0198261062533673,-0.257431782349953,-0.713809983244369,129,"ENSMUSG00000041625;ENSMUSG00000078771;ENSMUSG00000041773;ENSMUSG00000033730;ENSMUSG00000024400;ENSMUSG00000042472;ENSMUSG00000028214;ENSMUSG00000051212;ENSMUSG00000026826;ENSMUSG00000099689;ENSMUSG00000035329;ENSMUSG00000026049;ENSMUSG00000038725;ENSMUSG00000015839;ENSMUSG00000026773;ENSMUSG00000024401;ENSMUSG00000053560;ENSMUSG00000014550;ENSMUSG00000004100;ENSMUSG00000036257"
"GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN",0.936681222707424,1,0.018625883535806,-0.2608359255611,-0.736091772279513,184,"ENSMUSG00000030826;ENSMUSG00000044224;ENSMUSG00000041945;ENSMUSG00000054400;ENSMUSG00000060586;ENSMUSG00000020279;ENSMUSG00000046792;ENSMUSG00000028093;ENSMUSG00000014547;ENSMUSG00000053801;ENSMUSG00000034066;ENSMUSG00000027349;ENSMUSG00000055116;ENSMUSG00000001794;ENSMUSG00000051344;ENSMUSG00000024300;ENSMUSG00000024477;ENSMUSG00000048677;ENSMUSG00000022913;ENSMUSG00000028629;ENSMUSG00000024875"
"GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP",0.937362637362637,1,0.0190041999938594,-0.262244694828131,-0.737974706483438,172,"ENSMUSG00000039497;ENSMUSG00000027939;ENSMUSG00000032661;ENSMUSG00000055170;ENSMUSG00000017307;ENSMUSG00000042608;ENSMUSG00000009894;ENSMUSG00000029780;ENSMUSG00000039697;ENSMUSG00000055435;ENSMUSG00000049577;ENSMUSG00000024812;ENSMUSG00000028931;ENSMUSG00000014075;ENSMUSG00000029322;ENSMUSG00000020536;ENSMUSG00000020641;ENSMUSG00000024300;ENSMUSG00000021990;ENSMUSG00000035329;ENSMUSG00000042228;ENSMUSG00000013997;ENSMUSG00000004612;ENSMUSG00000043059;ENSMUSG00000022090;ENSMUSG00000057143;ENSMUSG00000025102;ENSMUSG00000032594"
